3893708000,-4.89398e-06,1.14731e-05,0.0899968,-0.000166545,0.0015121,-0.000661837,0.997559,0.0698118,0.00104424,0.000602616
3903708000,-6.20739e-06,3.47988e-05,0.0899875,-9.60949e-05,0.00315297,-0.0011971,0.997566,0.0697204,0.00100776,0.000629323
3913708000,-7.58663e-06,7.44684e-05,0.089973,-0.000181556,0.00478736,-0.00170778,0.997572,0.0696374,0.000985612,0.000655116
3923708000,-9.60605e-06,0.000130586,0.0899527,-0.000224131,0.00644294,-0.00234888,0.997578,0.0695455,0.000962729,0.000682473
3933708000,-1.30074e-05,0.000203472,0.0899271,-0.000457413,0.00813928,-0.00277535,0.997584,0.069458,0.000941848,0.00070857
3943708000,-1.91436e-05,0.000292773,0.0898974,-0.000770396,0.00972488,-0.0031567,0.99759,0.0693688,0.000930517,0.000738011
3953708000,-4.85461e-05,6.63144e-05,0.0896429,-0.00133798,0.00655396,-0.00698847,0.997596,0.0692811,0.000918092,0.000775919
3963708000,-6.34401e-05,0.000140701,0.0895702,-0.00163946,0.00831477,-0.00754801,0.997602,0.0691979,0.000907028,0.000815782
3973708000,-8.10221e-05,0.000232928,0.0894919,-0.00187664,0.0101285,-0.0081084,0.997607,0.0691225,0.000899053,0.000855735
3983708000,-0.00010054,0.000341815,0.0894082,-0.00202701,0.0116492,-0.00863237,0.997613,0.0690444,0.000891888,0.000895188
3993708000,-0.000121891,0.000467729,0.0893197,-0.00224326,0.0135349,-0.00907287,0.997618,0.0689689,0.00088743,0.000934565
4003708000,-0.000146104,0.000612175,0.0892272,-0.00259957,0.0153562,-0.00942331,0.997623,0.0688924,0.000879949,0.000976482
4013708000,-0.000173223,0.000774751,0.0891304,-0.00282435,0.017161,-0.0099361,0.997628,0.0688237,0.00087609,0.00101705
4023708000,-0.000203185,0.000954946,0.0890283,-0.0031682,0.0188799,-0.0104955,0.997633,0.0687526,0.00087336,0.00105597
4033708000,-0.000236405,0.0011515,0.0889213,-0.00346454,0.0204851,-0.0108915,0.997759,0.0668588,0.00108946,-0.00233138
4043708000,-0.000272223,0.00136279,0.0888106,-0.00369492,0.0217938,-0.0112501,0.997806,0.0661014,0.00118208,-0.0036021
4053708000,1.28038e-05,0.000253774,0.0891332,-0.00187356,0.0140421,-0.00865466,0.997825,0.0657836,0.0012216,-0.00406652
4063708000,-8.37868e-06,0.000399956,0.0890454,-0.00236926,0.0151693,-0.00890362,0.997833,0.0656446,0.0012479,-0.0042269
