0.09
0.09
0.09
0.1
0.09
0.14
0.16
0.13
0.14
0.15
0.15
0.14
0.15
0.16
0.17
0.16
0.17
0.16
0.17
0.17
0.17
0.18
0.19
0.2
0.2
0.23
0.25
0.23
0.23
0.26
0.3
0.34
0.33
0.33
0.37
0.45
0.52
0.59
0.66
0.7
0.74
0.77
0.77
0.73
0.66
0.6
0.55
0.52
0.52
0.54
0.55
0.59
0.65
0.75
0.88
0.93
0.93
0.93
0.94
0.93
0.83
0.51
0.09
0.08
0.11
0.11
0.1
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.1
0.1
0.09
0.09
0.1
0.1
0.09
0.1
0.08
0.09
0.09
0.1
0.1
0.11
0.11
0.1
0.1
0.11
0.11
0.1
0.14
0.1
0.12
0.12
0.11
0.09
0.1
0.09
0.1
0.08
0.11
0.09
0.09
0.09
0.09
0.09
0.09
0.1
0.09
0.09
0.09
