0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.07
0.08
0.08
0.08
0.07
0.06
0.11
0.14
0.15
0.19
0.2
0.22
0.23
0.14
0.11
0.06
0.08
0.08
0.07
0.08
0.07
0.07
0.09
0.08
0.07
0.08
0.07
0.07
0.07
0.08
0.17
0.33
0.33
0.34
0.34
0.32
0.33
0.35
0.37
0.37
0.39
0.36
0.34
0.09
0.08
0.06
0.06
0.08
0.09
0.09
0.09
0.08
0.08
0.08
0.08
0.1
0.23
0.06
0.07
0.18
0.03
0.17
0.09
0.06
0.15
0.03
0.15
0.03
0.13
0.05
