3233707000,0,0,0.08,0,0,0,0.997079,0.0763801,-0.000319514,2.4476e-05
3243707000,2.97228e-06,5.60078e-06,0.0800017,0.000608623,0.00110354,0.000334686,0.997085,0.0762898,-0.000338752,0.000855474
3253707000,1.25774e-05,2.15789e-05,0.0800062,0.00131254,0.00209206,0.000568041,0.99709,0.0762235,-0.000356723,0.00142961
3263707000,2.97482e-05,4.83803e-05,0.0800128,0.00211493,0.00327507,0.000757878,0.997095,0.0761308,-0.000397402,0.00214012
3273707000,5.5278e-05,8.71596e-05,0.0800219,0.00298248,0.00448849,0.00105738,0.997102,0.0760232,-0.000460703,0.00293403
3283707000,8.98801e-05,0.000137487,0.0800344,0.00393025,0.00558299,0.00144288,0.997107,0.075913,-0.000543067,0.00376095
3293707000,0.000134204,0.000199221,0.0800235,0.00492745,0.00676857,0.00188455,0.997112,0.0758022,-0.000651093,0.00460321
3303707000,0.000187413,0.000272498,0.0800437,0.00570778,0.0078909,0.00216326,0.997117,0.0756817,-0.000777766,0.00545494
3313707000,0.000248442,0.000356952,0.0800678,0.00649165,0.00900344,0.00265196,0.997121,0.0755573,-0.000924728,0.00630458
3323707000,0.000318417,0.000451906,0.0800974,0.00749697,0.009991,0.00327463,0.997124,0.0754389,-0.00108131,0.00715166
3333707000,0.000397553,0.000557767,0.0801327,0.00832333,0.0111843,0.00377302,0.997126,0.075323,-0.00126033,0.00800435
3343707000,0.000485669,0.000675548,0.0801734,0.00929262,0.0123752,0.00437574,0.997128,0.0752031,-0.00145527,0.00884922
3353707000,0.000583855,0.000805307,0.0802205,0.0103367,0.0135801,0.00504032,0.997129,0.0750807,-0.00167217,0.00969308
3363707000,0.00069199,0.000947423,0.0802755,0.011282,0.0148462,0.00596106,0.997129,0.0749602,-0.00190507,0.0105361
3373707000,0.000809834,0.00110148,0.0803392,0.0122782,0.0159682,0.00677988,0.997128,0.0748403,-0.00215076,0.0113802
3383707000,0.00141223,-0.0061119,0.0806063,0.0165275,-0.0358889,0.00950503,0.997126,0.0747281,-0.00240794,0.0122238
3393707000,0.0015814,-0.00646521,0.0804313,0.0173856,-0.0347952,0.0103767,0.997122,0.0746268,-0.00268163,0.01306
3403707000,0.00175943,-0.00680751,0.0805397,0.0182491,-0.0336738,0.0113062,0.997118,0.0745283,-0.002968,0.013897
3413707000,0.00198939,-0.00997851,0.0806276,0.0192772,-0.0501745,0.0117104,0.997112,0.0744293,-0.0032695,0.0147292
3423707000,0.00218544,-0.0104754,0.0807491,0.0200055,-0.0492245,0.0125886,0.997105,0.0743381,-0.00359188,0.0155633
3433707000,0.00238907,-0.0109613,0.0808797,0.0207454,-0.0479533,0.0135374,0.997097,0.0742564,-0.00392287,0.016388
3443707000,0.00260097,-0.0114358,0.0810192,0.0216371,-0.0469572,0.0143743,0.997087,0.0741837,-0.00426245,0.0172108
3453707000,0.00282146,-0.0118999,0.081168,0.0224551,-0.0458519,0.0153788,0.997076,0.0741112,-0.00460947,0.0180328
3463707000,0.0030503,-0.012353,0.0813261,0.0233034,-0.0447665,0.0162295,0.997064,0.0740495,-0.00495479,0.0188576
3473707000,0.00328761,-0.0127952,0.0814932,0.024149,-0.0436731,0.0172015,0.99705,0.0739971,-0.00530388,0.0196743
3483707000,0.00353224,-0.0132266,0.08167,0.0247651,-0.0425996,0.0181638,0.997035,0.0739536,-0.00566167,0.0204901
3493707000,0.00378426,-0.0136472,0.0813121,0.0256272,-0.041524,0.0189037,0.997019,0.0739142,-0.00603298,0.0213109
3503707000,0.00404333,-0.0140571,0.0815063,0.0261753,-0.0404613,0.0199282,0.997001,0.073887,-0.00640154,0.0221208
3513707000,0.00430858,-0.0144557,0.0817103,0.0268618,-0.0392619,0.020873,0.996981,0.0738668,-0.0067719,0.022933
3523707000,0.00458015,-0.0148428,0.0819232,0.0274417,-0.0381436,0.0217105,0.996961,0.0738488,-0.0071416,0.0237454
3533707000,0.00485671,-0.0152187,0.0821447,0.0278572,-0.037043,0.0225919,0.996939,0.0738435,-0.00751273,0.0245589
3543707000,0.00513773,-0.0155829,0.0823752,0.0283356,-0.0357945,0.0234926,0.996915,0.073849,-0.00787965,0.0253769
3553707000,0.00542429,-0.0159348,0.0826144,0.0289642,-0.0345882,0.0243546,0.99689,0.0738619,-0.00824901,0.0261917
3563707000,0.00571626,-0.0162748,0.0828618,0.0294192,-0.0334197,0.0251341,0.996864,0.0738814,-0.00861752,0.0270014
3573707000,0.00601308,-0.0166032,0.083117,0.029933,-0.032255,0.0259002,0.996836,0.0739081,-0.00898926,0.0278201
3583707000,0.00587661,-0.0222097,0.081947,0.0285378,-0.0530064,0.0177335,0.996807,0.0739409,-0.00935846,0.0286367
3593707000,0.00616271,-0.022733,0.0816136,0.0287988,-0.0516311,0.0178751,0.996778,0.0739779,-0.00971274,0.0294491
3603707000,0.00645165,-0.0232428,0.0817961,0.0290289,-0.0503154,0.0186335,0.996746,0.074023,-0.010065,0.0302687
3613707000,0.0067441,-0.0237393,0.0819847,0.0294695,-0.0489978,0.0190866,0.996713,0.0740768,-0.0104121,0.0310906
3623707000,0.00704085,-0.0242222,0.0821787,0.0298767,-0.0475667,0.0197164,0.99668,0.0741235,-0.0107498,0.0319158
3633707000,0.00734219,-0.0246896,0.0823785,0.0303839,-0.0459293,0.0202326,0.996646,0.0741765,-0.0110891,0.0327421
3643707000,0.00764727,-0.0251417,0.0825834,0.030622,-0.0444906,0.0207511,0.996611,0.0742319,-0.0114111,0.0335671
3653707000,0.00795555,-0.0255789,0.0827933,0.0310237,-0.0429535,0.0212281,0.996575,0.0742828,-0.011732,0.0343935
3663707000,0.00826659,-0.0260003,0.0830077,0.0311742,-0.0413257,0.0216498,0.996538,0.0743307,-0.0120407,0.0352286
3673707000,0.0085805,-0.0264043,0.0832265,0.0315992,-0.0394646,0.0221241,0.996501,0.0743781,-0.0123364,0.0360657
3683707000,0.00889804,-0.0267898,0.0834495,0.0318986,-0.0376482,0.0224657,0.996463,0.0744256,-0.0126195,0.0369096
3693707000,0.00921866,-0.0271575,0.0828446,0.0322159,-0.0358861,0.0219897,0.996425,0.0744735,-0.0128909,0.0377582
3703707000,0.00954304,-0.0275067,0.0830652,0.0326523,-0.0339646,0.0221364,0.996386,0.0745017,-0.0131539,0.0386096
3713707000,0.0098722,-0.0278371,0.0832882,0.0331715,-0.0321032,0.0224548,0.996348,0.074526,-0.0134066,0.0394636
3723707000,0.0102068,-0.0281481,0.0835141,0.0337444,-0.0300971,0.0227333,0.996309,0.0745382,-0.0136582,0.0403247
3733707000,0.0105468,-0.0284385,0.0837425,0.0342488,-0.0279906,0.022937,0.996269,0.0745502,-0.0138945,0.0411922
3743707000,0.0108915,-0.0287072,0.0839727,0.0346822,-0.0257445,0.0231139,0.99623,0.0745521,-0.0141172,0.0420624
3753707000,0.0112413,-0.0289532,0.0842043,0.0352739,-0.0234555,0.0232012,0.99619,0.0745412,-0.0143325,0.0429342
