0.08
0.08
0.08
0.08
0.08
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.08
0.09
0.08
0.08
0.08
0.23
0.45
0.68
0.87
1.02
1.11
1.08
0.92
0.61
0.21
0.05
0.16
0.19
0.25
0.36
0.53
0.71
0.9
1.08
1.19
1.18
1.05
0.8
0.4
0.06
0.14
0.25
0.36
0.47
0.6
0.75
0.87
0.95
0.94
0.83
0.73
0.45
0.16
0.07
0.12
0.08
0.1
0.09
0.1
0.15
0.12
0.1
0.11
0.09
0.08
0.07
0.08
0.08
0.08
0.1
0.07
0.08
0.08
0.09
