0.07
0.08
0.07
0.07
0.07
0.07
0.07
0.08
0.14
0.14
0.13
0.13
0.13
0.13
0.15
0.14
0.15
0.19
0.23
0.29
0.35
0.42
0.48
0.57
0.67
0.78
0.89
0.94
0.93
0.83
0.65
0.38
0.1
0.12
0.22
0.27
0.28
0.3
0.33
0.38
0.48
0.59
0.7
0.78
0.83
0.84
0.8
0.67
0.48
0.3
0.14
0.15
0.24
0.26
0.05
0.08
0.08
0.08
0.08
0.07
0.07
0.08
0.07
0.07
0.08
