1716816305253506000,-0.021384,0.0581607,-0.00683281
1716816305253506000,-0.021384,0.0581607,-0.00683281
1716816305363825000,-0.0239226,0.0614963,-0.00653783
1716816305470977000,-0.0383505,0.0925012,0.00504957
1716816305470976000,-0.0383505,0.0925012,0.00504957
1716816305584392000,-0.013158,0.0702467,-0.00709331
1716816305693884000,-0.00642617,0.0693133,-0.010743
1716816305693884000,-0.00642617,0.0693133,-0.010743
1716816305804547000,-0.00968073,0.0719306,-0.00835321
1716816305908839000,-0.0146633,0.0766689,-0.00371396
1716816305908839000,-0.0146633,0.0766689,-0.00371396
1716816306021494000,-0.0355337,0.0877681,0.0128045
1716816306128465000,-0.0183785,0.0786102,0.00532625
1716816306128465000,-0.0183785,0.0786102,0.00532625
1716816306234255000,-0.0235255,0.0805443,0.00647126
1716816306345075000,-0.0240665,0.0775636,-0.00236103
1716816306345075000,-0.0240665,0.0775636,-0.00236103
1716816306453753000,-0.0253414,0.0520568,-0.015745
1716816306561459000,-0.0289207,0.0706942,-0.0156929
1716816306561458000,-0.0289207,0.0706942,-0.0156929
1716816306670238000,-0.0180147,0.0681212,-0.021226
1716816306773931000,-0.0143138,0.0800388,-0.0171447
1716816306773931000,-0.0143138,0.0800388,-0.0171447
1716816306880099000,0.000976838,0.0744946,-0.012506
1716816306988132000,-0.0061856,0.0822425,-0.00802493
1716816306988132000,-0.0061856,0.0822425,-0.00802493
1716816307101178000,-0.285944,0.0643241,0.0739373
1716816307208583000,-0.162895,0.0633142,0.0348141
1716816307208583000,-0.162895,0.0633142,0.0348141
1716816307323300000,-0.493965,-0.000332424,0.113713
1716816307430496000,-0.025208,0.0787186,-0.013461
1716816307430496000,-0.025208,0.0787186,-0.013461
1716816307536656000,-0.0311782,0.0740116,-0.0153968
1716816307645581000,-0.0169939,0.0785672,-0.0189501
1716816307645581000,-0.0169939,0.0785672,-0.0189501
1716816307752271000,-0.0161244,0.0814152,-0.0179241
1716816307865887000,-0.0108312,0.080671,-0.0165031
1716816307865887000,-0.0108312,0.080671,-0.0165031
1716816307975888000,-0.0215579,0.0826271,-0.00827374
1716816308087496000,-0.0204964,0.0804446,-0.00366093
1716816308087495000,-0.0204964,0.0804446,-0.00366093
1716816308200928000,-0.0289504,0.0770591,0.000405547
1716816308307203000,-0.0225416,0.0764978,0.00153394
1716816308307202000,-0.0225416,0.0764978,0.00153394
1716816308415198000,-0.0277952,0.0672622,-0.00534422
1716816308524006000,-0.0196694,0.0698632,-0.01764
1716816308524006000,-0.0196694,0.0698632,-0.01764
1716816308631706000,-0.0216221,0.0754029,-0.0242322
1716816308738018000,-0.0150706,0.0763708,-0.0236098
1716816308738018000,-0.0150706,0.0763708,-0.0236098
1716816308845131000,-0.0203952,0.086153,-0.0146975
1716816308953273000,-0.00993005,0.0950832,-0.00208648
1716816308953272000,-0.00993005,0.0950832,-0.00208648
1716816309064639000,-0.0469762,0.111307,0.0141159
1716816309169808000,-0.0318552,0.0951382,0.0172919
1716816309169808000,-0.0318552,0.0951382,0.0172919
1716816309279811000,0.00854004,0.110074,-0.00028879
1716816309392294000,0.00568698,0.0889295,-0.00137583
1716816309392294000,0.00568698,0.0889295,-0.00137583
1716816309501643000,-0.0172835,0.067141,-0.00494769
1716816309609417000,-0.0316229,0.0550231,-0.0121893
1716816309609417000,-0.0316229,0.0550231,-0.0121893
1716816309723268000,-0.662467,0.0271182,0.15595
1716816309831793000,-0.627792,0.0398726,0.152469
1716816309831792000,-0.627792,0.0398726,0.152469
1716816309946603000,-0.569828,-0.504227,-0.0269567
1716816310055795000,-0.544571,0.0900999,0.15018
1716816310055795000,-0.544571,0.0900999,0.15018
1716816310167147000,-0.040848,0.082404,0.00391609
1716816310274612000,0.00574495,0.0791724,-0.00368762
1716816310274612000,0.00574495,0.0791724,-0.00368762
1716816310387859000,0.0692853,0.0917153,-0.0205815
1716816310493969000,0.260173,0.103328,-0.0727576
1716816310493969000,0.260173,0.103328,-0.0727576
1716816310606644000,0.209489,0.0714636,-0.0658638
1716816310713473000,0.310742,0.0758059,-0.100823
1716816310713472000,0.310742,0.0758059,-0.100823
1716816310825471000,0.380877,0.0823427,-0.118977
1716816310932387000,0.0899759,0.0672663,-0.0416109
1716816310932387000,0.0899759,0.0672663,-0.0416109
1716816311042477000,-0.306919,0.0406244,0.0764341
1716816311150281000,-0.0553985,-0.0216975,0.00646642
1716816311150281000,-0.0553985,-0.0216975,0.00646642
1716816311264824000,-0.0633359,-0.0476732,0.00926506
1716816311373565000,-0.0816276,-0.0604508,0.0199035
1716816311373565000,-0.0816276,-0.0604508,0.0199035
1716816311484232000,-0.0153931,-0.0448962,2.40915e-05
1716816311589895000,0.0400086,-0.0598558,-0.0148697
1716816311589895000,0.0400086,-0.0598558,-0.0148697
1716816311702864000,0.0181256,-0.0657396,-0.0123775
1716816311809771000,0.0924952,-0.06039,-0.0334672
1716816311809770000,0.0924952,-0.06039,-0.0334672
1716816312025535000,0.0924952,-0.06039,-0.0334672
1716816312292409000,0.0924952,-0.06039,-0.0334672
1716816312405665000,0.00415421,-0.0363542,-0.0802643
1716816312513464000,0.0132657,-0.0377684,-0.0938349
1716816312513464000,0.0132657,-0.0377684,-0.0938349
1716816312625314000,0.0122993,-0.0272069,-0.0948895
1716816312732018000,0.022467,-0.0289787,-0.101975
1716816312732018000,0.022467,-0.0289787,-0.101975
1716816312836830000,0.0341261,-0.0306845,-0.106074
1716816312945269000,0.0397264,-0.0352699,-0.116417
1716816312945268000,0.0397264,-0.0352699,-0.116417
1716816313052484000,0.0425845,-0.0373278,-0.124088
1716816313164828000,0.0467171,-0.0378238,-0.124893
1716816313164827000,0.0467171,-0.0378238,-0.124893
1716816313274206000,0.0490089,-0.029363,-0.118567
1716816313388027000,0.0536897,-0.0283328,-0.111768
1716816313388027000,0.0536897,-0.0283328,-0.111768
1716816313502197000,0.0563123,-0.0206793,-0.0973275
1716816313609112000,0.0537111,-0.023374,-0.0905346
1716816313609112000,0.0537111,-0.023374,-0.0905346
1716816313723441000,-0.0476119,-0.0898386,-0.0572625
1716816313830984000,0.0554462,-0.0229053,-0.0681769
