4063706000,1.00756e-05,-1.80741e-05,0.0900014,0.000129325,-0.00033323,0.000114531,0.999265,0.019435,0.00492027,-0.0326794
4073706000,1.25621e-05,-2.28059e-05,0.0900033,0.000369192,-0.000612393,0.000268887,0.999254,0.0196468,0.00499754,-0.032871
4083706000,1.80233e-05,-2.95451e-05,0.0900071,0.000726457,-0.000746687,0.000494322,0.99925,0.0197965,0.00503164,-0.0328965
4093706000,2.65529e-05,-3.74464e-05,0.0900131,0.000980054,-0.000843838,0.000713842,0.999248,0.0199357,0.00503553,-0.0328775
4103706000,3.77089e-05,-4.60845e-05,0.0900213,0.00125083,-0.000891218,0.000925879,0.999247,0.0200666,0.00502898,-0.032838
4113706000,5.21901e-05,-5.51429e-05,0.0900313,0.0016445,-0.000926098,0.0010691,0.999246,0.0201959,0.00500966,-0.0327924
4123706000,7.15475e-05,-6.47355e-05,0.0900437,0.00222554,-0.000996987,0.00140324,0.999245,0.0203232,0.00497267,-0.0327416
4133706000,-0.000695709,0.00235063,0.0898327,-0.0074675,0.0302332,-0.00135023,0.999244,0.0204534,0.00491874,-0.0326924
4143706000,-0.00106739,0.00352379,0.089735,-0.0104117,0.0402818,-0.00212947,0.999243,0.0205848,0.00485478,-0.0326476
4153706000,-0.00117092,0.00392694,0.0897134,-0.010286,0.0403649,-0.00217863,0.999242,0.0207167,0.00478198,-0.0326094
4163706000,-0.00127158,0.00433102,0.0943142,-0.0098413,0.0404559,-0.00127789,0.999241,0.0208427,0.00470161,-0.0325684
4173706000,-0.00136735,0.00473573,0.0943024,-0.00931415,0.0404858,-0.00106681,0.99924,0.020968,0.00461199,-0.0325286
4183706000,-0.00145806,0.00514064,0.0942925,-0.00882983,0.0404943,-0.000924105,0.999239,0.0210933,0.00450925,-0.0324915
4193706000,-0.00154389,0.00554637,0.0942837,-0.00833811,0.0406484,-0.000825434,0.999238,0.0212216,0.00439969,-0.0324579
4203706000,-0.00162353,0.00595374,0.0942761,-0.00759312,0.0408236,-0.00069573,0.999237,0.0213566,0.00428281,-0.0324232
4213706000,-0.00169696,0.00636214,0.0942688,-0.00709615,0.0408516,-0.0007656,0.999236,0.0214873,0.00415607,-0.0323916
4223706000,-0.00176581,0.00677065,0.0942614,-0.00667783,0.0408476,-0.000717203,0.999235,0.0216092,0.00402076,-0.0323558
4233706000,-0.00243315,0.00819474,0.0941519,-0.0102399,0.0480664,-0.00135251,0.999234,0.0217354,0.00388124,-0.0323213
4243706000,-0.00253282,0.00867659,0.0941387,-0.00967416,0.0483193,-0.00127571,0.999233,0.0218605,0.00373565,-0.0322874
4253706000,-0.00262656,0.00916124,0.094127,-0.00906726,0.0486161,-0.00106623,0.999231,0.0219919,0.00358296,-0.0322548
4263706000,-0.00271439,0.00965004,0.0960007,-0.00849916,0.0491424,-2.27161e-05,0.99923,0.0221246,0.00341801,-0.0322223
4273706000,-0.00279686,0.0101436,0.0960017,-0.00799708,0.0495724,0.000218951,0.999229,0.0222481,0.00325723,-0.0321912
4283706000,-0.00287442,0.0106417,0.0960048,-0.00751873,0.0500309,0.000397709,0.999228,0.0223702,0.00309138,-0.0321614
4293706000,-0.00294758,0.0111444,0.0960092,-0.00711795,0.05052,0.000485463,0.999226,0.0224878,0.00292431,-0.0321314
4333706000,-0.00468909,0.0158031,0.0964288,-0.0123726,0.0647157,0.00408676,0.999222,0.0229296,0.00227947,-0.0319945
4343706000,-0.00481068,0.0164533,0.0964705,-0.0119347,0.0653338,0.00424567,0.999221,0.0230629,0.00208385,-0.0319455
4353706000,-0.00593378,0.0185423,0.0967076,-0.0168943,0.0736067,0.00588705,0.99922,0.0231856,0.00191319,-0.0319
4363706000,-0.00610148,0.0192818,0.097601,-0.0166139,0.0743107,0.0063765,0.99922,0.0232873,0.00174532,-0.0318522
4373706000,-0.00626622,0.0200282,0.0976665,-0.016325,0.0749836,0.00672195,0.99922,0.0233813,0.00158289,-0.0317985
4383706000,-0.00642804,0.0207807,0.097734,-0.0160388,0.0755065,0.00677604,0.999219,0.0234723,0.00141987,-0.0317412
4413706000,-0.00690397,0.0230714,0.0979458,-0.0156587,0.0772251,0.0073403,0.99922,0.0237111,0.00100739,-0.031577
4423706000,-0.00705902,0.0238466,0.0980201,-0.0153563,0.0778075,0.00753612,0.99922,0.0237927,0.000853188,-0.0315029
4433706000,-0.00721238,0.024628,0.0980963,-0.0153214,0.0784651,0.0076948,0.999221,0.0238544,0.000720565,-0.0314328
4443706000,-0.00736503,0.0254166,0.0981732,-0.0152137,0.0792569,0.00768138,0.999222,0.0239103,0.000604877,-0.0313563
4453706000,-0.00751817,0.0262123,0.0982504,-0.0154178,0.0798744,0.00777346,0.999223,0.0239607,0.000504534,-0.031274
4463706000,-0.00725897,0.0264776,0.098287,-0.0132531,0.0779458,0.00476415,0.999225,0.0239939,0.000404814,-0.0311914
4473706000,-0.00739128,0.0272596,0.098334,-0.0131907,0.0784464,0.00463202,0.999228,0.024018,0.0003126,-0.0311021
4483706000,-0.00752273,0.0280471,0.0983802,-0.0130947,0.0790491,0.00460678,0.99923,0.0240328,0.000234591,-0.0310094
4493706000,-0.00765428,0.0288401,0.0984266,-0.0132135,0.0795511,0.00467458,0.999233,0.0240396,0.000161958,-0.0309115
4503706000,-0.00778626,0.0296382,0.0984738,-0.0131837,0.080083,0.00476082,0.999236,0.0240371,9.44498e-05,-0.0308033
4513706000,-0.00791805,0.0304413,0.0985211,-0.0131757,0.0805392,0.0047026,0.99924,0.024029,3.54933e-05,-0.0306884
