0.0490332,-9.63013,-0.0784532,-0.00266163,-0.0122505,-0.00266163
0.0490332,-9.64974,-0.0588399,-0.00798837,-0.00692372,0.00106465
0.0490332,-9.64974,-0.0588399,-0.00479267,-0.00159698,0.00106465
-0.00980665,-9.67916,-0.0784532,-0.00585907,-0.00106465,0.00479267
-0.00980665,-9.67916,-0.0784532,-0.00106465,0.00692372,0.0063914
-0.0196133,-9.70858,-0.156906,0.005325,0.0133151,0.0101194
-0.0196133,-9.70858,-0.156906,0.00159698,0.0143798,0.0133151
-0.0294199,-9.71839,-0.156906,0.0021293,0.0149138,0.00798837
-0.0294199,-9.71839,-0.156906,-0.0085207,0.0154462,0.00159698
0.0196133,-9.68897,-0.156906,-0.0191742,0.00958709,-0.00159698
0.0196133,-9.68897,-0.156906,-0.0154462,0.0111841,-0.00745605
0.0196133,-9.71839,-0.1471,-0.0063914,0.0170431,-0.00905477
0.0196133,-9.71839,-0.1471,-0.00479267,0.0159785,-0.0159785
0.0686466,-9.68897,-0.11768,0.00106465,0.0122505,-0.0149138
0.0686466,-9.68897,-0.11768,-0.000532325,0.0133151,-0.00905477
0.11768,-9.71839,-0.127486,0.005325,0.0085207,-0.00905477
0.11768,-9.71839,-0.127486,0.0122505,0.0101194,0.0021293
0.0882598,-9.79684,-0.127486,0.0175772,0.0063914,-0.000532325
0.0882598,-9.79684,-0.127486,0.0154462,0.00159698,0.00745605
0.0784532,-9.84588,-0.0784532,0.0111841,0.0101194,0.000532325
0.0784532,-9.84588,-0.0784532,0.00266163,0.00159698,-0.00266163
0.0980665,-9.85568,-0.0784532,-0.0133151,-0.00266163,-0.0031957
0.0980665,-9.85568,-0.0784532,-0.0260997,-0.0021293,-0.00159698
0.0882598,-9.85568,-0.0784532,-0.0388824,-0.00958709,0
0.0882598,-9.85568,-0.0784532,-0.0367514,-0.0127828,0.00159698
0.0882598,-9.74781,-0.107873,-0.034088,-0.0106517,0.0031957
0.0882598,-9.74781,-0.107873,-0.0133151,-0.00905477,-0.0031957
0.0490332,-9.67916,-0.17652,0.0021293,-0.00905477,-0.00426035
0.0490332,-9.67916,-0.17652,0.0175772,-0.0085207,-0.00692372
0,-9.738,-0.186326,0.0271643,-0.0133151,-0.0159785
0,-9.738,-0.186326,0.0213052,-0.0127828,-0.0149138
0.0196133,-9.74781,-0.1471,0.0133151,-0.00905477,-0.0165108
0.0196133,-9.74781,-0.1471,-0.00159698,-0.0085207,-0.0165108
0,-9.738,-0.156906,-0.00692372,-0.00585907,-0.0159785
0,-9.738,-0.156906,-0.0159785,-0.0101194,-0.0106517
0.00980665,-9.66936,-0.186326,-0.0154462,-0.00798837,-0.0117181
0.00980665,-9.66936,-0.186326,-0.0085207,0.00372802,-0.0085207
0.0196133,-9.62032,-0.166713,-0.00745605,0.0101194,-0.0085207
0.0196133,-9.62032,-0.166713,0.00426035,0.0207729,-0.0117181
0,-9.60071,-0.11768,0.0170431,0.0213052,-0.0085207
0,-9.60071,-0.11768,0.0218376,0.0175772,-0.00585907
0.0588399,-9.63013,-0.0686466,0.0175772,0.00958709,-0.00426035
0.0588399,-9.63013,-0.0686466,0.00692372,0.0117181,0.00106465
0.0882598,-9.67916,-0.0392266,0,0.00372802,0.000532325
0.0882598,-9.67916,-0.0392266,-0.0111841,-0.00106465,0.000532325
0.0490332,-9.7282,-0.0588399,-0.0138474,-0.00266163,0.00426035
0.0490332,-9.7282,-0.0588399,-0.0127828,-0.00372802,0
0.0588399,-9.74781,-0.0784532,-0.0111841,-0.00745605,0.0021293
0.0588399,-9.74781,-0.0784532,-0.000532325,-0.00106465,0.00745605
0.0882598,-9.78704,-0.0588399,0.00905477,-0.00585907,0.000532325
0.0882598,-9.78704,-0.0588399,0.0138474,-0.0031957,0.00372802
0.11768,-9.79684,-0.0588399,0.0143798,0.00372802,-0.00372802
0.11768,-9.79684,-0.0588399,0.00798837,-0.00106465,-0.0085207
0.0980665,-9.77723,-0.0980665,0.005325,-0.0021293,-0.00798837
0.0980665,-9.77723,-0.0980665,0.00426035,-0.00585907,-0.00745605
0.0588399,-9.79684,-0.1471,0.005325,-0.00692372,-0.0063914
0.0196133,-9.76742,-0.17652,0.00585907,0.005325,-0.00426035
0.0196133,-9.76742,-0.17652,0.0085207,0.0159785,-0.00692372
0.0294199,-9.738,-0.196133,0.0143798,0.0223699,-0.0063914
0.0294199,-9.738,-0.196133,0.0191742,0.0245009,-0.0111841
0.0686466,-9.7282,-0.1471,0.0181095,0.0260997,-0.00372802
0.0686466,-9.7282,-0.1471,0.0207729,0.0218376,-0.00159698
0.107873,-9.7282,-0.0490332,0.0202406,0.0175772,-0.0021293
0.107873,-9.7282,-0.0490332,0.0111841,0.0111841,0.00106465
0.0784532,-9.74781,-0.0686466,0.0031957,-0.00905477,-0.00106465
0.0784532,-9.74781,-0.0686466,0,-0.00372802,-0.00372802
0.0196133,-9.78704,-0.11768,-0.0122505,-0.0143798,-0.005325
0.0196133,-9.78704,-0.11768,0.000532325,-0.0117181,-0.0021293
0.00980665,-9.82626,-0.127486,0.0021293,-0.00479267,-0.00426035
0.00980665,-9.82626,-0.127486,0.00159698,0.000532325,-0.00479267
0.0490332,-9.78704,-0.107873,-0.00479267,0.00106465,-0.00479267
0.0490332,-9.78704,-0.107873,-0.0207729,0.00159698,-0.0063914
0.0490332,-9.65955,-0.127486,-0.0250333,-0.005325,-0.0085207
0.0490332,-9.65955,-0.127486,-0.0223699,-0.00745605,-0.0101194
0.0490332,-9.61052,-0.11768,-0.00745605,-0.00585907,-0.00692372
0.0490332,-9.61052,-0.11768,-0.000532325,-0.00426035,-0.0031957
0.0980665,-9.64974,-0.0980665,0.0159785,0.00372802,0.00798837
0.0980665,-9.64974,-0.0980665,0.0308923,0.0085207,0.0111841
0.127486,-9.70858,-0.0686466,0.0292954,0.0154462,0.0138474
0.127486,-9.70858,-0.0686466,0.0245009,0.0213052,0.0117181
0.0980665,-9.71839,-0.0588399,0.0191742,0.0181095,0.0111841
0.0980665,-9.71839,-0.0588399,0.0122505,0.0117181,0.00372802
0.00980665,-9.738,-0.0882598,0.00905477,0.0106517,0.00106465
0.00980665,-9.738,-0.0882598,0.0133151,0.0133151,-0.00106465
-0.0196133,-9.738,-0.156906,0.0191742,0.0207729,-0.0063914
-0.0196133,-9.738,-0.156906,0.03036,0.0186419,-0.00372802
-0.0294199,-9.67916,-0.166713,0.0511329,0.0260997,-0.0127828
-0.0294199,-9.67916,-0.166713,0.0910817,0.026632,-0.0260997
-0.0392266,-9.61052,-0.23536,0.136357,0.0229022,-0.0521993
-0.0392266,-9.61052,-0.23536,0.162989,0.0223699,-0.0697765
-0.00980665,-9.68897,-0.17652,0.167251,0.0170431,-0.0846904
-0.00980665,-9.68897,-0.17652,0.131031,0.0127828,-0.0756356
0.0784532,-9.83607,0.00980665,0.0846904,0.00905477,-0.0607217
0.0784532,-9.83607,0.00980665,0.0394148,0.00745605,-0.0346221
0.137293,-9.78704,-0.00980665,0.0143798,0.005325,-0.0154462
0.137293,-9.78704,-0.00980665,0.00585907,0.005325,-0.00479267
0.0686466,-9.67916,-0.0686466,0.0127828,0.00159698,0.0085207
0.0686466,-9.67916,-0.0686466,0.0122505,0.00426035,0.00905477
0.0686466,-9.738,-0.0980665,0.0138474,0.00585907,0.00958709
0.0686466,-9.738,-0.0980665,0.00426035,0.0085207,0.0127828
0.0882598,-9.83607,-0.0392266,0.00266163,0.0133151,0.0143798
0.0882598,-9.83607,-0.0392266,0.00585907,0.0111841,0.0122505
0.127486,-9.85568,-0.0392266,0.0122505,0.0143798,0.0117181
0.127486,-9.85568,-0.0392266,0.0207729,0.0117181,0.0031957
0.156906,-9.8753,0,0.0250333,0.00798837,-0.005325
0.156906,-9.8753,0,0.0202406,0.00905477,-0.0138474
0.127486,-9.86549,0.0784532,0.00905477,-0.000532325,-0.0197065
0.127486,-9.86549,0.0784532,-0.0085207,-0.005325,-0.0213052
0.107873,-9.78704,0.0588399,-0.0133151,-0.0170431,-0.0213052
0.107873,-9.78704,0.0588399,-0.0202406,-0.0319587,-0.0117181
0.0882598,-9.75762,-0.0294199,-0.0197065,-0.0378178,-0.0063914
0.0882598,-9.75762,-0.0294199,-0.0229022,-0.0367514,-0.00798837
0.0490332,-9.7282,-0.0490332,-0.0292954,-0.0346221,0
0.0490332,-9.7282,-0.0490332,-0.0367514,-0.0255656,-0.000532325
0,-9.66936,-0.0784532,-0.0452738,-0.0250333,-0.00426035
0,-9.66936,-0.0784532,-0.0356867,-0.0202406,-0.00745605
-0.0196133,-9.62032,-0.11768,-0.028229,-0.0101194,-0.00585907
-0.0196133,-9.62032,-0.11768,-0.0143798,-0.00905477,-0.00905477
0.00980665,-9.56148,-0.11768,-0.00372802,-0.00266163,-0.0117181
0.00980665,-9.56148,-0.11768,0.00905477,0.00426035,-0.0117181
0.0294199,-9.57129,-0.0588399,0.0143798,0.0138474,-0.0133151
0.0294199,-9.57129,-0.0588399,0.0170431,0.0154462,-0.00958709
0.0392266,-9.63013,-0.0294199,0.0213052,0.0165108,-0.0085207
0.0392266,-9.63013,-0.0294199,0.0133151,0.0175772,0
0.0784532,-9.7282,-0.0392266,0.0133151,0.0191742,0.00372802
0.0784532,-9.7282,-0.0392266,0.0021293,0.0234363,0.00745605
0.0882598,-9.738,-0.0196133,-0.00745605,0.0213052,0.00426035
0.0588399,-9.70858,-0.0294199,0.00106465,0.0175772,-0.00479267
0.0588399,-9.70858,-0.0294199,0.00745605,0.0186419,-0.00905477
0.0686466,-9.76742,-0.0294199,0.0165108,0.0154462,-0.005325
0.0686466,-9.76742,-0.0294199,0.0202406,0.0122505,-0.0063914
0.127486,-9.81646,0.00980665,0.0207729,0.0111841,-0.0101194
0.127486,-9.81646,0.00980665,0.0143798,0.0111841,-0.00372802
0.1471,-9.82626,0.0196133,0.0127828,0.0101194,-0.00798837
0.1471,-9.82626,0.0196133,0.0031957,0.0031957,-0.0021293
0.137293,-9.84588,-0.00980665,-0.00798837,-0.00479267,-0.00745605
0.137293,-9.84588,-0.00980665,-0.0239686,-0.00958709,0.0031957
0.127486,-9.84588,-0.0490332,-0.03036,-0.0133151,-0.0021293
0.127486,-9.84588,-0.0490332,-0.0287613,-0.0122505,-0.00159698
0.107873,-9.80665,-0.0588399,-0.0245009,-0.0117181,-0.00426035
0.107873,-9.80665,-0.0588399,-0.0186419,-0.0101194,-0.00372802
0.107873,-9.77723,-0.0588399,-0.0117181,-0.00266163,-0.0031957
0.107873,-9.77723,-0.0588399,-0.0175772,-0.00106465,0.00106465
0.0882598,-9.738,-0.0588399,-0.0191742,-0.00159698,0.00106465
0.0882598,-9.738,-0.0588399,-0.0186419,-0.0031957,0.0031957
0.0490332,-9.66936,-0.0686466,-0.0234363,0.00159698,0.00159698
0.0490332,-9.66936,-0.0686466,-0.0213052,-0.005325,-0.0021293
0.00980665,-9.64974,-0.11768,-0.0202406,-0.000532325,0
0.00980665,-9.64974,-0.11768,-0.0181095,-0.00106465,-0.0021293
0,-9.64974,-0.156906,-0.00692372,0.00426035,0.00106465
0,-9.64974,-0.156906,0.00426035,0.0101194,-0.0021293
0,-9.70858,-0.166713,0.00479267,0.0122505,0.00479267
0,-9.70858,-0.166713,0.00372802,0.0202406,0.00266163
0.0588399,-9.71839,-0.0784532,0.0021293,0.0186419,0.00106465
0.0588399,-9.71839,-0.0784532,-0.000532325,0.0149138,0.00585907
0.0980665,-9.68897,-0.0294199,-0.00426035,0.0127828,-0.000532325
0.0980665,-9.68897,-0.0294199,-0.00798837,0.005325,0
0.0784532,-9.69878,-0.00980665,-0.0149138,-0.00266163,-0.00106465
0.0784532,-9.69878,-0.00980665,-0.0181095,-0.0031957,-0.00372802
0.0686466,-9.71839,-0.0392266,-0.00958709,-0.00585907,-0.0031957
0.0686466,-9.71839,-0.0392266,0.000532325,0.000532325,-0.0031957
0.0784532,-9.74781,-0.0882598,0.0111841,0.005325,-0.00372802
0.0784532,-9.74781,-0.0882598,0.0197065,0.00798837,-0.00426035
0.0588399,-9.738,-0.0980665,0.0207729,0.0106517,-0.0085207
0.0588399,-9.738,-0.0980665,0.0181095,0.0149138,-0.0111841
0.0392266,-9.76742,-0.0980665,0.0133151,0.0085207,-0.00905477
0.0392266,-9.76742,-0.0980665,0.0111841,0.0101194,-0.0085207
0.0490332,-9.76742,-0.0588399,0.0149138,0.0143798,-0.00372802
0.0490332,-9.76742,-0.0588399,0.0111841,0.00958709,-0.0117181
0.0588399,-9.7282,-0.0392266,0.0106517,0.00958709,-0.00905477
0.0588399,-9.7282,-0.0392266,0.00798837,0.00798837,-0.0138474
0.0392266,-9.67916,-0.0392266,0.005325,0.0101194,-0.0186419
0.0392266,-9.67916,-0.0392266,0.00266163,0.00958709,-0.0191742
0,-9.63994,-0.0196133,0.0031957,0.00745605,-0.0197065
0,-9.63994,-0.0196133,0.0063914,0.0085207,-0.0111841
0.0882598,-9.69878,-0.0392266,0.00372802,0.0085207,-0.00692372
0.0882598,-9.69878,-0.0392266,0.00479267,0.0117181,0.00585907
0.137293,-9.71839,-0.0588399,-0.00106465,0.00479267,0.00266163
0.137293,-9.71839,-0.0588399,-0.00106465,0.0021293,0.00372802
0.0980665,-9.71839,-0.0490332,0.000532325,0.00372802,0.00106465
0.0980665,-9.71839,-0.0490332,0,0.000532325,-0.00159698
0.11768,-9.74781,-0.0294199,-0.00426035,0,-0.005325
0.11768,-9.74781,-0.0294199,-0.0063914,0.00426035,-0.0085207
0.1471,-9.76742,-0.0294199,-0.0063914,-0.00426035,0
0.1471,-9.76742,-0.0294199,-0.00692372,0.00266163,-0.00372802
0.0980665,-9.75762,-0.0784532,-0.0021293,0.0021293,-0.00266163
0.0980665,-9.75762,-0.0784532,0.0117181,0.00798837,-0.0021293
0.0882598,-9.74781,-0.11768,0.0255656,0.0154462,-0.00266163
0.0882598,-9.74781,-0.11768,0.034088,0.0186419,-0.0031957
0.107873,-9.7282,-0.11768,0.0468726,0.0229022,-0.0021293
0.107873,-9.7282,-0.11768,0.0521993,0.0170431,-0.0117181
0.0980665,-9.71839,-0.0588399,0.0521993,0.0181095,-0.005325
0.0980665,-9.71839,-0.0588399,0.0431428,0.0122505,-0.00372802
0.0686466,-9.80665,-0.0392266,0.0308923,0.0021293,0.000532325
0.0686466,-9.80665,-0.0392266,-0.005325,-0.00106465,0.0117181
0.0980665,-9.86549,0.00980665,-0.0388824,-0.0127828,0.0197065
0.0980665,-9.86549,0.00980665,-0.055395,-0.0181095,0.0143798
0.0392266,-9.738,-0.0882598,-0.0479372,-0.0229022,0.0085207
0.0392266,-9.738,-0.0882598,-0.0308923,-0.0234363,-0.00745605
-0.0392266,-9.63013,-0.225553,-0.0117181,-0.0245009,-0.0165108
-0.0294199,-9.64974,-0.23536,0.000532325,-0.00958709,-0.0159785
-0.0294199,-9.64974,-0.23536,0.0138474,0.00266163,-0.0143798
-0.0294199,-9.64974,-0.23536,0.0234363,0.00958709,-0.0085207
0,-9.70858,-0.166713,0.028229,0.0213052,-0.005325
0.0294199,-9.68897,-0.127486,0.0372837,0.0292954,-0.00585907
0.0294199,-9.68897,-0.127486,0.0372837,0.0314247,-0.00692372
0.0686466,-9.64974,-0.0588399,0.0330234,0.032491,-0.0085207
0.0686466,-9.64974,-0.0588399,0.0383501,0.0287613,-0.0175772
0.11768,-9.63994,0.0196133,0.0394148,0.0245009,-0.0122505
0.11768,-9.63994,0.0196133,0.0436769,0.0250333,-0.0122505
0.127486,-9.65955,0.0392266,0.0404812,0.0186419,-0.00426035
0.127486,-9.65955,0.0392266,0.0378178,0.0170431,-0.00159698
0.0882598,-9.7282,0.0196133,0.0314247,0.0175772,0.000532325
0.0882598,-9.7282,0.0196133,0.0298277,0.0149138,0.00372802
0.0490332,-9.80665,0,0.0335557,0.0175772,0.00426035
0.0490332,-9.80665,0,0.0388824,0.0149138,0.00159698
0.0686466,-9.86549,0.0490332,0.032491,0.0149138,-0.00266163
0.0686466,-9.86549,0.0490332,0.026632,0.0106517,-0.0063914
0.0980665,-9.8753,0.0294199,0.0175772,0.00958709,-0.0117181
0.0980665,-9.8753,0.0294199,0.00905477,0.00479267,-0.0207729
0.0882598,-9.86549,0.0490332,0.00159698,0.00426035,-0.0260997
0.0882598,-9.86549,0.0490332,0.005325,0.00159698,-0.0170431
0.0882598,-9.82626,0.0490332,0.00426035,-0.00266163,-0.0207729
0.0882598,-9.82626,0.0490332,0,-0.0021293,-0.0181095
0.107873,-9.77723,0.0196133,-0.00106465,-0.00745605,-0.0165108
0.107873,-9.77723,0.0196133,-0.0085207,-0.005325,-0.0111841
0.0980665,-9.7282,0.0392266,-0.0218376,-0.00798837,-0.00159698
0.0980665,-9.7282,0.0392266,-0.0287613,-0.00745605,-0.00106465
0.107873,-9.68897,0.0686466,-0.0319587,-0.00692372,0.00106465
0.107873,-9.68897,0.0686466,-0.0229022,0.0031957,0.00745605
0.17652,-9.63994,0.0686466,-0.0122505,-0.00266163,0.00426035
0.17652,-9.63994,0.0686466,-0.00905477,-0.00266163,0.00159698
0.166713,-9.65955,0.0490332,-0.0063914,-0.0127828,0.00585907
0.166713,-9.65955,0.0490332,-0.0117181,-0.0170431,0.00106465
0.107873,-9.7282,0.0294199,-0.0181095,-0.0234363,0.0085207
0.107873,-9.7282,0.0294199,-0.0330234,-0.0234363,0.0117181
0.0784532,-9.76742,-0.0588399,-0.032491,-0.0202406,0.0117181
0.0784532,-9.76742,-0.0588399,-0.0362191,-0.00958709,0.00958709
0.0294199,-9.76742,-0.196133,-0.026632,-0.00479267,0.0063914
0.0294199,-9.76742,-0.196133,-0.0213052,0.00159698,0.000532325
-0.0196133,-9.70858,-0.215746,-0.0170431,0.0122505,-0.00159698
-0.0196133,-9.70858,-0.215746,-0.00479267,0.0170431,-0.00585907
0.00980665,-9.65955,-0.17652,0.00958709,0.0271643,-0.00266163
0.00980665,-9.65955,-0.17652,0.0223699,0.0287613,-0.0031957
0.107873,-9.65955,-0.107873,0.0287613,0.0276966,0.0063914
0.107873,-9.65955,-0.107873,0.0255656,0.0213052,0.0117181
0.11768,-9.70858,-0.0196133,0.0181095,0.0111841,0.0127828
0.11768,-9.70858,-0.0196133,0.0111841,0.0063914,0.0127828
0.0784532,-9.74781,-0.0196133,0.0085207,0.00745605,-0.000532325
0.0784532,-9.74781,-0.0196133,0.0063914,0.000532325,-0.0021293
0.0588399,-9.77723,-0.0686466,0.00479267,0.0021293,-0.0085207
0.0588399,-9.77723,-0.0686466,0.0143798,0.0031957,-0.0122505
0.0196133,-9.77723,-0.0980665,0.0133151,0.0031957,-0.0165108
0.0196133,-9.77723,-0.0980665,0.0170431,0.0138474,-0.0165108
0,-9.74781,-0.107873,0.0122505,0.0197065,-0.0143798
0,-9.74781,-0.107873,0.0213052,0.0181095,-0.0117181
0.0392266,-9.70858,-0.0980665,0.0218376,0.0255656,-0.00745605
0.0392266,-9.70858,-0.0980665,0.0229022,0.0191742,-0.00905477
0.0392266,-9.66936,-0.0294199,0.0319587,0.0197065,-0.00958709
0.0392266,-9.66936,-0.0294199,0.0346221,0.0165108,-0.00958709
0.0686466,-9.69878,0.0196133,0.0292954,0.00745605,-0.0117181
0.0686466,-9.69878,0.0196133,0.0181095,0.0021293,-0.0117181
0.0980665,-9.70858,0.0490332,0.00585907,-0.00426035,-0.00798837
0.0980665,-9.70858,0.0490332,-0.0117181,-0.0085207,-0.00266163
0.107873,-9.65955,0.0490332,-0.0149138,-0.00905477,-0.0021293
0.0784532,-9.60071,-0.0196133,-0.0186419,-0.0159785,-0.0031957
0.0784532,-9.60071,-0.0196133,-0.00479267,-0.0143798,-0.00798837
0.0784532,-9.60071,-0.0196133,0.0127828,-0.00426035,-0.00905477
0.00980665,-9.5811,-0.0882598,0.0351544,0.00426035,-0.0181095
0.00980665,-9.5811,-0.0882598,0.0484695,0.0175772,-0.0149138
-0.0196133,-9.68897,-0.0784532,0.0639174,0.0218376,-0.0138474
0.00980665,-9.76742,-0.00980665,0.0639174,0.0287613,-0.0111841
0.00980665,-9.76742,-0.00980665,0.053264,0.028229,-0.0063914
0.0686466,-9.81646,0.0588399,0.0362191,0.0229022,-0.00372802
0.0686466,-9.81646,0.0588399,0.0229022,0.0149138,-0.0021293
0.11768,-9.80665,0.0588399,0.00159698,0.00479267,-0.00692372
0.11768,-9.80665,0.0588399,-0.0085207,-0.0021293,-0.0149138
0.11768,-9.79684,0.00980665,-0.0117181,-0.00159698,-0.0218376
0.11768,-9.79684,0.00980665,-0.0031957,0,-0.0202406
0.0980665,-9.79684,0,0.00905477,0.00905477,-0.0255656
0.0980665,-9.79684,0,0.0213052,0.0159785,-0.0271643
0.11768,-9.79684,0.0490332,0.0287613,0.0191742,-0.0213052
0.11768,-9.79684,0.0490332,0.0330234,0.0234363,-0.0159785
0.186326,-9.82626,0.0784532,0.0308923,0.0218376,-0.00692372
0.186326,-9.82626,0.0784532,0.0330234,0.0133151,-0.00159698
0.245166,-9.79684,0.11768,0.0239686,0.0143798,-0.005325
0.245166,-9.79684,0.11768,0.0122505,0.00426035,-0.00372802
0.23536,-9.79684,0.127486,-0.00958709,0.00266163,-0.00372802
0.23536,-9.79684,0.127486,-0.0186419,-0.00958709,-0.0021293
0.196133,-9.83607,0.0784532,-0.0271643,-0.0175772,0.00905477
0.196133,-9.83607,0.0784532,-0.0319587,-0.0202406,0.0143798
0.11768,-9.80665,0.0294199,-0.0330234,-0.0133151,0.0191742
0.11768,-9.80665,0.0294199,-0.034088,-0.0111841,0.0202406
0.0196133,-9.74781,-0.0490332,-0.0260997,-0.0111841,0.0175772
0.0196133,-9.74781,-0.0490332,-0.0229022,-0.00905477,0.0063914
-0.0196133,-9.68897,-0.107873,-0.0101194,-0.0021293,-0.00266163
-0.0196133,-9.68897,-0.107873,-0.00479267,0.0063914,-0.0106517
-0.0392266,-9.67916,-0.11768,0.0021293,0.0085207,-0.0133151
-0.0392266,-9.67916,-0.11768,0.0127828,0.0181095,-0.0101194
0.0196133,-9.70858,-0.0784532,0.0122505,0.0186419,-0.0063914
0.0196133,-9.70858,-0.0784532,0.0149138,0.0181095,0.00106465
0.107873,-9.67916,-0.0294199,0.00372802,0.0159785,0.0031957
0.107873,-9.67916,-0.0294199,-0.00585907,0.0186419,0.00585907
0.0980665,-9.63013,0,-0.0133151,0.0159785,0.00266163
0.0980665,-9.63013,0,-0.0149138,0.0154462,0.00426035
0.0882598,-9.5811,-0.00980665,-0.00798837,0.00585907,0
0.0882598,-9.5811,-0.00980665,0.0063914,0.0154462,-0.00266163
0.0980665,-9.5811,-0.0294199,0.0197065,0.0159785,0.00106465
0.0980665,-9.5811,-0.0294199,0.0260997,0.0127828,0
0.0784532,-9.67916,0.00980665,0.0260997,0.0143798,0.0106517
0.0784532,-9.67916,0.00980665,0.0239686,0.0106517,0.0143798
0.0686466,-9.76742,0,0.0207729,0.0085207,0.0170431
0.0686466,-9.76742,0,0.0154462,0.0021293,0.0154462
0.0784532,-9.83607,0,0.00798837,-0.0031957,0.0186419
0.0784532,-9.83607,0,-0.00479267,-0.00905477,0.0175772
0.0686466,-9.93414,0,-0.0197065,-0.0085207,0.0138474
0.0686466,-9.93414,0,-0.0378178,-0.0063914,0.0111841
0.0392266,-9.95375,-0.0196133,-0.0479372,-0.0138474,0.0133151
0.0392266,-9.95375,-0.0196133,-0.059123,-0.00958709,0.00266163
0.0588399,-9.85568,-0.0392266,-0.0617864,-0.0085207,0.00692372
0.0588399,-9.85568,-0.0392266,-0.056992,-0.00585907,0.0063914
0.0882598,-9.69878,0,-0.0490036,-0.00372802,-0.00159698
0.0882598,-9.69878,0,-0.0356867,-0.00159698,-0.00159698
0.0882598,-9.5811,0.0196133,-0.0133151,0.00585907,-0.00426035
0.0882598,-9.5811,0.0196133,0.0063914,0.00585907,-0.00585907
0.0980665,-9.5811,0.0196133,0.0239686,0.0111841,0.00266163
0.0980665,-9.5811,0.0196133,0.03036,0.00745605,0.00372802
0.0980665,-9.63994,0.0784532,0.03036,0.0111841,0.00159698
0.0980665,-9.63994,0.0784532,0.0383501,0.00958709,0.005325
0.0882598,-9.70858,0.0392266,0.0378178,0.00426035,0.00426035
0.0882598,-9.70858,0.0392266,0.0335557,-0.0063914,-0.00585907
0.0588399,-9.82626,0,0.0175772,-0.0063914,0.00159698
0.0588399,-9.82626,0,-0.00905477,-0.0165108,-0.000532325
0.0490332,-9.91452,0.0196133,-0.0308923,-0.0197065,0.0063914
0.0490332,-9.91452,0.0196133,-0.0506006,-0.0229022,0.00585907
0.0686466,-9.8753,0,-0.0719058,-0.0260997,0.0138474
0.0686466,-9.8753,0,-0.0878861,-0.0245009,0.0250333
0.0294199,-9.79684,-0.0294199,-0.0793636,-0.0218376,0.0271643
0.0294199,-9.79684,-0.0294199,-0.0639174,-0.0197065,0.0122505
0,-9.56148,-0.0882598,-0.0527316,-0.0138474,0.00479267
0,-9.56148,-0.0882598,-0.0218376,-0.0021293,0.005325
0.0588399,-9.60071,-0.127486,0.0127828,0.00159698,-0.00266163
-0.00980665,-9.57129,-0.0588399,0.03036,0.0159785,-0.00798837
-0.00980665,-9.57129,-0.0588399,0.0378178,0.0213052,-0.0239686
0.0490332,-9.61052,-0.00980665,0.0287613,0.0223699,-0.0202406
0.0490332,-9.61052,-0.00980665,0.0420781,0.0271643,-0.00958709
0.0980665,-9.70858,-0.0196133,0.0580584,0.0250333,-0.00479267
0.0980665,-9.70858,-0.0196133,0.0612541,0.0175772,-0.00106465
0.0980665,-9.75762,0.0196133,0.0506006,0.0170431,-0.00479267
0.0980665,-9.75762,0.0196133,0.0410135,0.0218376,-0.005325
0.107873,-9.81646,0.0294199,0.0197065,0.0111841,-0.0111841
0.107873,-9.81646,0.0294199,0.00266163,0.0111841,-0.0127828
0.0784532,-9.78704,-0.0196133,-0.0085207,0.005325,-0.0101194
0.0784532,-9.78704,-0.0196133,-0.0117181,0.00426035,-0.0165108
0.0294199,-9.79684,-0.0882598,-0.005325,0.00692372,-0.0191742
0.0294199,-9.79684,-0.0882598,0.00479267,0.005325,-0.0149138
0.0490332,-9.82626,-0.0686466,0.00372802,0.0063914,-0.0106517
0.0490332,-9.82626,-0.0686466,-0.00106465,0.0063914,0.00159698
0.0980665,-9.85568,0,-0.0154462,0.00745605,0.0101194
0.0980665,-9.85568,0,-0.0298277,0.00159698,0.0122505
0.127486,-9.80665,0.0294199,-0.0415458,0.0031957,0.0138474
0.127486,-9.80665,0.0294199,-0.0415458,-0.00159698,0.00958709
0.1471,-9.71839,0.00980665,-0.0367514,-0.00266163,0.0101194
0.1471,-9.71839,0.00980665,-0.0218376,-0.00745605,0.00798837
0.1471,-9.66936,0.0490332,-0.00692372,-0.0106517,-0.00372802
0.1471,-9.66936,0.0490332,0.00426035,-0.0143798,0.00372802
0.137293,-9.69878,0.0490332,0.0111841,-0.0159785,-0.00745605
0.137293,-9.69878,0.0490332,0.0127828,-0.0127828,0
0.0588399,-9.71839,0,0.0021293,-0.0223699,-0.00585907
0.0588399,-9.71839,0,-0.0111841,-0.0138474,0.000532325
0,-9.77723,-0.0490332,-0.0245009,-0.0111841,0.0031957
0,-9.77723,-0.0490332,-0.0394148,-0.00372802,0.00905477
-0.00980665,-9.78704,-0.1471,-0.0452738,-0.00159698,0.0085207
-0.00980665,-9.78704,-0.1471,-0.0426105,0.0021293,0.0122505
0.00980665,-9.69878,-0.215746,-0.0426105,0.0085207,0.00958709
0.00980665,-9.69878,-0.215746,-0.0271643,0.0149138,0.0031957
0,-9.62032,-0.17652,-0.0063914,0.0175772,-0.00745605
0,-9.62032,-0.17652,0.0063914,0.0159785,-0.005325
0.0294199,-9.5909,-0.127486,0.0213052,0.0213052,-0.0149138
