0.1
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.1
0.09
0.08
0.1
0.1
0.13
0.14
0.14
0.15
0.16
0.19
0.22
0.24
0.28
0.35
0.46
0.62
0.8
1
1.19
1.24
1.11
0.79
0.35
0.06
0.08
0.1
0.1
0.11
0.1
0.1
0.09
0.09
0.1
0.09
0.1
0.09
0.1
0.1
0.09
0.1
0.1
0.09
0.1
0.1
0.11
0.1
0.09
0.1
0.1
0.1
0.1
0.09
0.09
0.1
0.09
0.1
0.1
0.09
0.1
0.09
0.1
0.09
0.09
0.09
0.1
0.1
0.18
0.16
0.14
0.15
0.16
0.16
0.16
0.16
0.16
0.15
0.13
0.17
0.16
0.18
0.16
0.16
0.16
0.16
