3263707000,-0.319968,-0.846369,9.66041,-0.0323949,0.00502204,0.00628698,0.999443
3273707000,-0.30213,-0.826911,9.64027,-0.0323469,0.00523528,0.00615984,0.999444
3283707000,-0.295395,-0.807416,9.64774,-0.0323173,0.00546817,0.00602398,0.999445
3293707000,-0.298947,-0.810765,9.64022,-0.0323017,0.00570147,0.00589743,0.999445
3303707000,-0.30122,-0.805397,9.63918,-0.0322875,0.00592993,0.00578045,0.999444
3313707000,-0.301075,-0.777952,9.64749,-0.0322857,0.00616816,0.0056559,0.999444
3323707000,-0.277592,-0.781724,9.62374,-0.0322922,0.00639144,0.00554293,0.999443
3333707000,-0.298605,-0.774252,9.63054,-0.0323149,0.00660981,0.00543483,0.999441
3343707000,-0.264879,-0.758319,9.63583,-0.032354,0.00682666,0.00533456,0.999439
3353707000,-0.261927,-0.740871,9.61321,-0.0323966,0.00703374,0.00524005,0.999437
3363707000,-0.270073,-0.714423,9.62958,-0.0324526,0.00723366,0.0051464,0.999434
3373707000,-0.255156,-0.727128,9.62753,-0.0325301,0.00743475,0.00506407,0.99943
3383707000,-0.256039,-0.67125,9.61844,-0.0326156,0.00762583,0.00498719,0.999426
3393707000,-0.228185,-0.660363,9.67394,-0.0327122,0.00781316,0.00492073,0.999422
3403707000,-0.22639,-0.655973,9.63911,-0.032811,0.00798676,0.00485131,0.999418
3413707000,-0.212228,-0.637517,9.61709,-0.0329351,0.00815321,0.00479784,0.999413
3423707000,-0.226047,-0.608274,9.65446,-0.0330577,0.00831084,0.00475232,0.999408
3433707000,-0.188411,-0.545912,9.68112,-0.0331947,0.00844981,0.00471557,0.999402
3443707000,-0.20641,-0.546345,9.67371,-0.0333411,0.00858639,0.00468496,0.999396
3453707000,-0.176278,-0.576496,9.65792,-0.0335045,0.00871339,0.00466541,0.99939
3463707000,-0.134227,-0.552443,9.64985,-0.0336824,0.00884051,0.00465608,0.999383
3473707000,-0.106573,-0.553003,9.66643,-0.0338587,0.00895706,0.00464971,0.999376
3483707000,-0.0943607,-0.514459,9.65907,-0.0340437,0.00906011,0.00465373,0.999368
