0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.05
0.05
0.04
0.05
0.16
0.2
0.36
0.58
0.8
0.98
1.1
1.19
1.16
0.84
0.38
0.04
0.05
0.06
0.05
0.06
0.06
0.06
0.07
0.07
0.07
0.05
0.07
0.05
0.07
0.06
0.04
0.06
0.05
0.05
0.06
0.05
0.05
0.05
0.05
0.04
0.05
0.04
0.05
0.05
