0.1
0.1
0.1
0.1
0.1
0.09
0.1
0.1
0.15
0.5
1.01
1.38
1.38
1.4
1.38
1.21
0.88
0.5
0.31
0.14
0.09
0.12
0.13
0.13
0.12
0.12
0.1
0.14
0.08
0.09
0.1
0.08
0.06
0.08
0.06
0.07
0.05
0.1
0.07
0.08
0.07
0.08
0.08
0.08
0.09
0.08
0.08
0.08
0.06
0.09
0.07
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.09
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.11
0.11
0.13
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
