0.06
0.06
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.11
0.16
0.14
0.15
0.18
0.23
0.3
0.39
0.36
0.1
0.04
0.06
0.06
0.07
0.06
0.07
0.07
0.06
0.07
0.05
