1716815906056584000,-0.00271182,-0.00797144,0.0074627
1716815906165498000,-0.0015068,-0.00597479,-0.00303028
1716815906165498000,-0.0015068,-0.00597479,-0.00303028
1716815906278450000,-0.000331865,-0.00795914,-0.00980327
1716815906385231000,0.000677639,-0.00971072,-0.0120595
1716815906385231000,0.000677639,-0.00971072,-0.0120595
1716815906497073000,0.00125583,-0.0102256,-0.00897235
1716815906604597000,0.00343863,-0.0111846,-0.00452165
1716815906604596000,0.00343863,-0.0111846,-0.00452165
1716815906710616000,0.00698593,-0.0123449,-0.00346503
1716815906819833000,0.010527,-0.0116265,-0.00300676
1716815906819833000,0.010527,-0.0116265,-0.00300676
1716815906926895000,0.0166371,-0.0088541,-0.00492691
1716815907035802000,0.0212716,-0.00559018,-0.00688827
1716815907035802000,0.0212716,-0.00559018,-0.00688827
1716815907143447000,0.0231005,-0.00237316,-0.00634493
1716815907250044000,0.0184605,0.00135362,-0.00420841
1716815907250043000,0.0184605,0.00135362,-0.00420841
1716815907358134000,0.0144619,0.00550851,0.000585378
1716815907465170000,0.0124483,0.00658589,0.00458778
1716815907465170000,0.0124483,0.00658589,0.00458778
1716815907576877000,0.0123916,0.0053881,0.00713339
1716815907685014000,0.014266,0.00479172,0.00904855
1716815907685014000,0.014266,0.00479172,0.00904855
1716815907790776000,0.0162177,0.00364545,0.0102618
1716815907893564000,0.0163836,0.00614784,0.0101021
1716815907893564000,0.0163836,0.00614784,0.0101021
1716815908002382000,0.0174442,0.00922362,0.00529906
1716815908109409000,0.0173133,0.0119105,-0.00164907
1716815908109408000,0.0173133,0.0119105,-0.00164907
1716815908221120000,0.0158585,0.0167297,-0.00582675
1716815908330845000,0.0139162,0.0219262,-0.00647353
1716815908330845000,0.0139162,0.0219262,-0.00647353
1716815908438570000,0.0120444,0.0230754,-0.00698991
1716815908546176000,0.0113075,0.0196279,-0.00752981
1716815908546176000,0.0113075,0.0196279,-0.00752981
1716815908655772000,0.011061,0.016132,-0.00930129
1716815908762041000,0.00917064,0.0139433,-0.0104619
1716815908762040000,0.00917064,0.0139433,-0.0104619
1716815908869281000,0.00739843,0.0146278,-0.0079303
1716815908978928000,0.00868846,0.0171609,-0.00435992
1716815908978927000,0.00868846,0.0171609,-0.00435992
1716815909087031000,0.00713377,0.0207167,-0.00167516
1716815909200368000,0.00532097,0.0234064,0.00163473
1716815909200368000,0.00532097,0.0234064,0.00163473
1716815909306483000,0.00336144,0.0252867,0.00449443
1716815909420095000,0.000218587,0.0225838,0.00767005
1716815909420095000,0.000218587,0.0225838,0.00767005
1716815909524628000,-0.00107354,0.0182391,0.00781444
1716815909630966000,-0.00115009,0.0111364,0.00558597
1716815909630966000,-0.00115009,0.0111364,0.00558597
1716815909738497000,-0.000434825,0.00498208,0.00256812
1716815909844614000,0.000851952,0.000214437,-0.00128731
1716815909844614000,0.000851952,0.000214437,-0.00128731
1716815909949816000,0.00222856,-0.0023976,-0.00366928
1716815910059888000,0.00229401,-0.00294122,-0.00283983
1716815910059888000,0.00229401,-0.00294122,-0.00283983
1716815910165977000,0.00148789,-0.0037579,-0.000761989
1716815910276069000,0.000931306,-0.00154754,-0.000301884
1716815910276069000,0.000931306,-0.00154754,-0.000301884
1716815910384652000,-0.00115695,0.00302706,-0.00114987
1716815910495638000,-0.0056158,0.00594168,-0.00176457
1716815910495638000,-0.0056158,0.00594168,-0.00176457
1716815910604570000,-0.0114524,0.00669551,0.000484355
1716815910716336000,-0.0142217,0.00368192,0.00364029
