0.07
0.07
0.07
0.08
0.07
0.08
0.08
0.07
0.09
0.05
0.08
0.08
0.11
0.14
0.17
0.23
0.29
0.35
0.42
0.46
0.49
0.51
0.55
0.57
0.59
0.58
0.53
0.5
0.46
0.43
0.44
0.47
0.52
0.54
0.57
0.58
0.57
0.53
0.48
0.45
0.44
0.44
0.46
0.47
0.47
0.51
0.66
0.7
0.68
0.61
0.51
0.38
0.28
0.26
0.26
0.29
0.37
0.49
0.56
0.54
0.45
0.14
0.06
0.11
0.08
0.1
0.06
0.06
0.13
0.12
0.1
0.01
0.03
0.04
0.06
0.07
0.06
0.13
0.12
0.05
0.09
0.13
0.14
0.02
0.05
0.12
0.09
0.05
0.13
0.17
0.13
0.16
0.19
0.08
0.05
0.07
0.06
0.05
0.07
0.06
0.06
0.07
0.07
0.06
0.08
0.08
0.06
0.08
0.09
0.05
0.07
0.08
0.08
0.07
0.12
0.09
0.11
0.07
0.09
0.11
0.09
0.1
0.09
0.09
0.09
0.08
