3753706000,0.339973,-0.0949214,9.79886,0.00304436,-0.0223041,0.196067,0.980332
3763706000,0.345605,-0.0893148,9.78532,0.00306847,-0.0221521,0.196015,0.980346
3773706000,0.348314,-0.0835512,9.80523,0.00308876,-0.0220144,0.195965,0.980359
3783706000,0.333317,-0.0794163,9.77519,0.00309971,-0.0218733,0.195917,0.980372
3793706000,0.327565,-0.0963669,9.78818,0.00310779,-0.0217205,0.195867,0.980385
3803706000,0.330919,-0.0952589,9.79457,0.0031156,-0.0215743,0.195815,0.980399
3813706000,0.34118,-0.0857948,9.78892,0.00310815,-0.0214327,0.195768,0.980411
3823706000,0.323001,-0.0831747,9.7961,0.0031005,-0.0212917,0.195722,0.980423
3833706000,0.338008,-0.0983021,9.78089,0.00308018,-0.0211502,0.195674,0.980436
3843706000,0.316551,-0.0774406,9.79555,0.00306577,-0.0210043,0.195619,0.98045
3853706000,0.317487,-0.0757378,9.77993,0.00303839,-0.020865,0.195566,0.980464
3863706000,0.317295,-0.0823721,9.7928,0.00300728,-0.0207278,0.195517,0.980477
3873706000,0.337933,-0.0870711,9.76524,0.0029761,-0.0205854,0.195471,0.980489
3883706000,0.336132,-0.0897406,9.77042,0.00295152,-0.02045,0.195409,0.980504
3893706000,0.326511,-0.0896928,9.78053,0.00291378,-0.0203042,0.195365,0.980516
3903706000,0.317664,-0.0912265,9.77419,0.00287666,-0.0201652,0.195303,0.980531
3913706000,0.317082,-0.101605,9.79278,0.0028285,-0.0200429,0.195244,0.980546
3923706000,0.300285,-0.0995236,9.78458,0.00278866,-0.0199123,0.195183,0.980561
3933706000,0.303405,-0.0721475,9.79044,0.00274905,-0.0197883,0.195123,0.980575
3943706000,0.29984,-0.095391,9.79051,0.00269749,-0.0196715,0.195062,0.98059
3953706000,0.2867,-0.0834499,9.77689,0.00266128,-0.0195607,0.194992,0.980606
3963706000,0.284695,-0.072983,9.80245,0.00262196,-0.0194491,0.194922,0.980623
3973706000,0.285387,-0.0755765,9.7913,0.00257669,-0.0193394,0.194853,0.980638
3983706000,0.275844,-0.0795238,9.78194,0.00253827,-0.0192411,0.194786,0.980654
3993706000,0.283899,-0.0768265,9.78457,0.00250582,-0.019133,0.194714,0.98067
4003706000,0.271242,-0.0829357,9.79165,0.00246923,-0.0190419,0.194636,0.980688
4013706000,0.263766,-0.075166,9.7879,0.00243467,-0.0189502,0.19456,0.980704
4023706000,0.260111,-0.0848825,9.78425,0.00238496,-0.0188727,0.194483,0.980721
4033706000,0.243524,-0.0690953,9.80033,-0.0126173,-0.0161277,0.0121589,0.999717
4043706000,0.259099,-0.0751353,9.78221,-0.0126227,-0.016042,0.0121153,0.999718
4053706000,0.260748,-0.0853727,9.78091,-0.0126321,-0.0159612,0.012083,0.99972
4063706000,0.24951,-0.0655137,9.78554,-0.012647,-0.0158964,0.0120525,0.999721
4073706000,0.247434,-0.0649134,9.78508,-0.0126722,-0.0158431,0.012005,0.999722
4083706000,0.243279,-0.0736992,9.79295,-0.0127016,-0.0157942,0.0119722,0.999723
4093706000,0.255928,-0.0639544,9.77581,-0.0127227,-0.0157529,0.0119325,0.999724
4103706000,0.25144,-0.108521,9.79247,-0.0127488,-0.0157025,0.0118916,0.999725
4113706000,0.249847,-0.0947895,9.78313,-0.0127764,-0.0156619,0.0118415,0.999726
4123706000,0.247747,-0.0852103,9.8036,-0.0128071,-0.0156314,0.0118035,0.999726
4133706000,0.247924,-0.0821367,9.79628,-0.0128463,-0.015623,0.0117636,0.999726
4143706000,0.242687,-0.0828274,9.78925,-0.0128973,-0.0156083,0.0117205,0.999726
