0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.09
0.19
0.22
0.18
0.13
0.12
0.14
0.15
0.14
0.13
0.12
0.13
0.14
0.14
0.15
0.14
0.13
0.13
0.14
0.14
0.15
0.15
0.15
0.15
0.13
0.13
0.14
0.14
0.13
0.13
0.14
0.12
0.07
0.09
0.08
0.09
0.09
0.08
0.1
0.09
0.08
0.09
0.09
0.1
