1716815856023346000,0.00393005,-0.00578369,-0.000824642
1716815856129248000,-0.00422867,-0.00470649,0.0033757
1716815856129248000,-0.00422867,-0.00470649,0.0033757
1716815856233828000,-0.0120278,-0.00329617,0.00648648
1716815856339870000,-0.0152636,-0.00175663,0.0080527
1716815856339870000,-0.0152636,-0.00175663,0.0080527
1716815856445282000,-0.014308,-0.00128288,0.00794215
1716815856556826000,-0.0100189,-0.00186398,0.00518986
1716815856556826000,-0.0100189,-0.00186398,0.00518986
1716815856664262000,-0.00425391,-0.00321705,0.000350129
1716815856774316000,0.00126801,-0.00593354,-0.0053979
1716815856774315000,0.00126801,-0.00593354,-0.0053979
1716815856880942000,0.0050467,-0.00763927,-0.00848226
1716815856986043000,0.00599903,-0.00889659,-0.00799405
1716815856986043000,0.00599903,-0.00889659,-0.00799405
1716815857096713000,0.00451626,-0.0110571,-0.00562375
1716815857203632000,0.00265877,-0.0126619,-0.0019312
1716815857203632000,0.00265877,-0.0126619,-0.0019312
1716815857309154000,-0.000349817,-0.0141442,0.00268528
1716815857416950000,-0.00298206,-0.0131174,0.00629157
1716815857416950000,-0.00298206,-0.0131174,0.00629157
1716815857523395000,-0.00748194,-0.00985148,0.00826996
1716815857635103000,-0.010535,-0.00262028,0.0084758
1716815857635103000,-0.010535,-0.00262028,0.0084758
1716815857740859000,-0.00975652,0.00405889,0.00581487
1716815857853208000,-0.00435812,0.00897211,0.00100617
1716815857853207000,-0.00435812,0.00897211,0.00100617
1716815857961097000,0.00313526,0.0116993,-0.00420895
1716815858068623000,0.0082067,0.0140593,-0.00494988
1716815858068622000,0.0082067,0.0140593,-0.00494988
1716815858176378000,0.00888117,0.0142735,-0.000276319
1716815858283267000,0.0035531,0.0139256,0.00792753
1716815858283267000,0.0035531,0.0139256,0.00792753
1716815858389198000,-0.00362406,0.012739,0.0126929
1716815858496484000,-0.00869131,0.0107853,0.011451
1716815858496484000,-0.00869131,0.0107853,0.011451
1716815858599840000,-0.0100652,0.0122878,0.00448814
1716815858710317000,-0.008374,0.0147441,-0.00520397
1716815858710317000,-0.008374,0.0147441,-0.00520397
1716815858819288000,-0.0047729,0.0199104,-0.0110735
1716815858989138000,-0.0047729,0.0199104,-0.0110735
1716815859215924000,0.0113782,0.0338771,0.00456452
1716815859215924000,0.0113782,0.0338771,0.00456452
1716815859323671000,0.0108174,0.0411109,0.00506198
1716815859439387000,0.00926965,0.0499641,0.000585242
1716815859439386000,0.00926965,0.0499641,0.000585242
1716815859551200000,0.00304715,0.0550317,-0.00519578
1716815859662814000,-0.00276911,0.0589712,-0.0079895
1716815859662814000,-0.00276911,0.0589712,-0.0079895
1716815859772223000,-0.00580086,0.0665062,-0.00811235
1716815859882396000,-0.00333145,0.0680592,-0.0063952
1716815859882396000,-0.00333145,0.0680592,-0.0063952
1716815859994006000,-0.000388507,0.0745579,-0.00657836
1716815860101134000,0.00418278,0.0777594,-0.00473352
1716815860101133000,0.00418278,0.0777594,-0.00473352
1716815860205577000,0.0120453,0.0757699,-0.00289123
1716815860315396000,0.00886932,0.0881185,-0.00488426
1716815860315395000,0.00886932,0.0881185,-0.00488426
1716815860421211000,0.0125281,0.102834,-0.0062668
1716815860533851000,0.0110596,0.118672,-0.0102094
1716815860533851000,0.0110596,0.118672,-0.0102094
1716815860641072000,0.00724875,0.136204,-0.00853767
1716815860755571000,0.002263,0.144056,-0.00287065
1716815860755571000,0.002263,0.144056,-0.00287065
1716815860863504000,-0.00282318,0.161977,-0.00183282
1716815860975672000,0.00924869,0.138873,-0.00280268
1716815860975672000,0.00924869,0.138873,-0.00280268
1716815861082075000,0.00505198,0.146415,0.00371561
1716815861193883000,0.0142564,0.14445,0.00198899
1716815861193883000,0.0142564,0.14445,0.00198899
1716815861301875000,0.0231168,0.145032,0.00358915
1716815861407791000,0.0228174,0.146917,-0.000246584
1716815861407791000,0.0228174,0.146917,-0.000246584
1716815861515415000,-0.00656705,0.159107,0.00213716
