1716815516833673000,-0.0279476,-0.00627369,-0.0130314
1716815516941568000,-0.0262916,0.00550745,0.00403014
1716815516941568000,-0.0262916,0.00550745,0.00403014
1716815517051282000,-0.0201238,0.013968,0.0219749
1716815517212002000,-0.0201238,0.013968,0.0219749
1716815517436150000,-0.0172878,-0.0063115,-0.00547149
1716815517436149000,-0.0172878,-0.0063115,-0.00547149
1716815517543460000,-0.0311074,-0.00808645,-0.00955139
1716815517650306000,-0.0372776,-0.00685515,0.00107479
1716815517650306000,-0.0372776,-0.00685515,0.00107479
1716815517757252000,-0.0293559,-0.000476691,0.0176613
1716815517861994000,-0.0135237,0.00396959,0.0259381
1716815517861994000,-0.0135237,0.00396959,0.0259381
1716815517966898000,0.00369627,0.00590219,0.0218903
1716815518076530000,0.0101857,0.00752943,0.00524046
1716815518076530000,0.0101857,0.00752943,0.00524046
1716815518184327000,0.00912911,0.00650655,-0.0129238
1716815518297753000,0.00530409,-0.00367371,-0.0209666
1716815518297752000,0.00530409,-0.00367371,-0.0209666
1716815518403697000,0.00342624,-0.0132617,-0.0149846
1716815518517131000,0.00167132,-0.013928,-0.00410032
1716815518517130000,0.00167132,-0.013928,-0.00410032
1716815518623271000,0.000580067,-0.0103035,0.0079737
1716815518736108000,-0.00289591,0.000120288,0.01936
1716815518736107000,-0.00289591,0.000120288,0.01936
1716815518845314000,-0.0036589,0.0098429,0.0244845
1716815518957454000,-0.00358529,0.018673,0.0197668
1716815518957454000,-0.00358529,0.018673,0.0197668
1716815519065084000,-0.00690808,0.0234854,0.00758834
1716815519168891000,-0.00860799,0.0226941,-0.00401782
1716815519168891000,-0.00860799,0.0226941,-0.00401782
1716815519280880000,-0.0114234,0.013411,-0.0128675
1716815519383965000,-0.0152059,0.00989766,-0.0156049
1716815519383965000,-0.0152059,0.00989766,-0.0156049
1716815519498546000,-0.0226064,0.00969965,-0.0131965
1716815519604755000,-0.024413,0.0113727,-0.00749299
1716815519604755000,-0.024413,0.0113727,-0.00749299
1716815519716493000,-0.026653,0.0167979,0.000371952
1716815519823795000,-0.0138508,0.0112924,0.00998215
1716815519823794000,-0.0138508,0.0112924,0.00998215
1716815519930733000,-0.00875586,0.00888219,0.0150148
1716815520038252000,-0.0050997,0.003354,0.0112833
1716815520038252000,-0.0050997,0.003354,0.0112833
1716815520144096000,-0.00218969,-0.0112795,0.00335011
1716815520253846000,-0.00651234,-0.0257447,-0.00850389
1716815520253846000,-0.00651234,-0.0257447,-0.00850389
1716815520359491000,-0.0118578,-0.0322173,-0.0191532
1716815520463917000,-0.0159543,-0.0303469,-0.02444
1716815520463917000,-0.0159543,-0.0303469,-0.02444
1716815520572903000,-0.0198295,-0.0144126,-0.0219955
1716815520681086000,-0.0117447,-0.00284923,-0.0102375
1716815520681085000,-0.0117447,-0.00284923,-0.0102375
1716815520788902000,0.00570975,0.00355402,0.00244771
