3223704000,0,0,0.1,0,0,0,0.999601,0.0280925,-0.00279496,7.85489e-05
3233704000,-4.21738e-06,8.63756e-06,0.0999962,-0.00087944,0.00172082,-0.000762081,0.999603,0.0280583,-0.0026114,6.71567e-05
3243704000,-1.75143e-05,3.53054e-05,0.0999844,-0.00178008,0.00361272,-0.0015975,0.999604,0.0280341,-0.00248537,5.94982e-05
3253704000,-3.94431e-05,8.02403e-05,0.0999657,-0.00259364,0.00537711,-0.0021358,0.999605,0.0279973,-0.00232964,5.51734e-05
3263704000,-6.99176e-05,0.000142332,0.0999414,-0.00348867,0.00704447,-0.0027263,0.999607,0.0279533,-0.00216111,4.57806e-05
3273704000,0.00043084,0.000977191,0.100201,0.00667812,0.02434,0.00267754,0.999609,0.0279005,-0.00198104,4.10369e-05
3283704000,0.000493561,0.00122976,0.100226,0.00585404,0.0261692,0.00222548,0.999611,0.0278433,-0.00179951,4.21509e-05
3293704000,0.000547536,0.00150129,0.100246,0.0049385,0.0281374,0.00180084,0.999613,0.0277832,-0.0016093,4.49966e-05
3303704000,0.000591923,0.00179155,0.100262,0.00394076,0.0299145,0.00143024,0.999615,0.0277218,-0.00142131,5.32898e-05
3313704000,0.000626814,0.00209984,0.100275,0.0030414,0.031745,0.00123742,0.999617,0.0276622,-0.00123281,6.55649e-05
3323704000,0.000652163,0.00242648,0.100066,0.00203314,0.0335844,0.000987708,0.999619,0.0275917,-0.0010453,7.84326e-05
3333704000,0.000668742,0.00277092,0.100075,0.00128772,0.0353064,0.000919034,0.999621,0.0275205,-0.000862826,9.17667e-05
3343704000,0.000677783,0.00313267,0.100084,0.000525346,0.0370454,0.000874795,0.999623,0.0274421,-0.00068966,0.000107593
3353704000,0.00067823,0.00351195,0.100094,-0.000431156,0.0388136,0.000990626,0.999626,0.0273546,-0.000520192,0.000127944
3363704000,0.000669257,0.00390778,0.100105,-0.00135861,0.0403549,0.00131426,0.999628,0.0272674,-0.000353375,0.000148744
3373704000,0.00135579,0.00447539,0.100631,0.00320893,0.043323,0.00871892,0.999631,0.0271736,-0.00019235,0.000170908
3383704000,0.00174854,0.00492113,0.100971,0.00498463,0.0451073,0.0122018,0.999633,0.0270854,-3.48779e-05,0.000203755
3393704000,0.00179525,0.00538032,0.101095,0.00433374,0.0467133,0.0126488,0.999636,0.0269838,0.000107962,0.000236804
3403704000,0.00183498,0.00585452,0.101224,0.00360564,0.0481198,0.0131611,0.999639,0.0268787,0.000242653,0.00026529
3413704000,0.00186744,0.006344,0.101359,0.00288502,0.0497764,0.013784,0.999641,0.0267717,0.000368148,0.000302485
3423704000,0.00189238,0.00684912,0.0963933,0.00210504,0.0512504,0.0136694,0.999644,0.0266656,0.000484518,0.000340634
3433704000,0.00190994,0.00736938,0.0965338,0.00140957,0.0528034,0.0144192,0.999647,0.0265565,0.00059482,0.00037745
3443704000,0.00192129,0.00790555,0.096682,0.000862202,0.0544335,0.0152237,0.99965,0.0264374,0.000698706,0.000416149
3453704000,0.00192694,0.00845695,0.0968382,0.000271979,0.0558491,0.016029,0.999653,0.0263162,0.0007965,0.000456744
3463704000,0.00192733,0.009022,0.0970038,-0.000192411,0.0571653,0.0170797,0.999656,0.0261932,0.000880231,0.000497075
3473704000,0.0019223,0.00960064,0.09718,-0.000812324,0.0585659,0.0181649,0.999659,0.0260722,0.000954309,0.00053485
3483704000,0.00191243,0.0101926,0.0973674,-0.00115829,0.059831,0.0193232,0.999663,0.0259471,0.00102034,0.000578047
3493704000,0.00189762,0.010798,0.0975662,-0.00180268,0.0612429,0.0204309,0.999666,0.025813,0.00106728,0.000621923
3503704000,0.00235553,0.0106287,0.0977871,0.00014378,0.0581173,0.0219124,0.999669,0.0256828,0.00110773,0.000661782
3513704000,0.00235437,0.0112142,0.0980139,-0.000380638,0.0589731,0.0234379,0.999672,0.0255575,0.00114391,0.000705417
3523704000,0.00234826,0.0118085,0.0956896,-0.000843516,0.0598628,0.0241511,0.999676,0.0254323,0.00117126,0.000746361
3533704000,0.00233778,0.0124108,0.095938,-0.00125221,0.060607,0.0255246,0.999679,0.0253037,0.00119615,0.000791298
3543704000,0.00232269,0.0130218,0.0961995,-0.001766,0.0615851,0.0267802,0.999682,0.025181,0.00121303,0.000832674
