0.09
0.09
0.09
0.08
0.09
0.19
0.26
0.28
0.27
0.22
0.16
0.15
0.17
0.2
0.21
0.22
0.21
0.23
0.24
0.24
0.25
0.27
0.29
0.29
0.29
0.31
0.34
0.38
0.44
0.53
0.64
0.74
0.81
0.84
0.84
0.78
0.69
0.55
0.38
0.23
0.16
0.17
0.26
0.41
0.61
0.8
0.96
1.13
1.27
1.33
1.3
1.19
1.01
0.73
0.45
0.35
0.3
0.14
0.18
0.1
0.08
0.09
0.08
0.08
0.07
0.09
0.08
0.07
0.07
0.09
0.08
0.08
0.08
0.08
0.08
0.07
