0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.1
0.1
0.1
0.09
0.13
0.48
1
1.4
1.23
0.66
0.07
0.07
0.11
0.09
0.1
0.08
