0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.08
0.08
0.09
0.08
0.08
0.07
0.08
0.14
0.13
0.12
0.12
0.12
0.14
0.12
0.13
0.14
0.15
0.14
0.15
0.14
0.15
0.14
0.15
0.16
0.17
0.19
0.19
0.19
0.2
0.22
0.23
0.24
0.25
0.29
0.33
0.39
0.43
0.48
0.54
0.59
0.61
0.6
0.55
0.46
0.35
0.25
0.19
0.22
0.27
0.32
0.38
0.45
0.52
0.6
0.66
0.69
0.69
0.65
0.56
0.43
0.31
0.21
0.18
0.21
0.28
0.37
0.48
0.59
0.71
0.82
0.88
0.89
0.84
0.72
0.54
0.36
0.26
0.22
0.11
0.08
0.1
0.08
0.09
0.09
0.11
0.1
0.08
0.09
0.09
0.09
0.09
0.09
0.09
0.08
0.09
0.08
0.09
0.08
0.09
0.09
0.08
0.09
0.09
0.09
0.08
0.09
0.08
0.09
0.09
0.09
0.09
0.09
0.08
0.09
0.09
0.09
0.08
0.09
0.08
0.09
0.08
0.09
0.08
0.09
0.09
