8093719000,0.0668879,-0.312806,9.73361,-0.0143238,-0.00935263,0.00826875,0.99982
8103719000,0.0651238,-0.319142,9.73664,-0.0144363,-0.00920239,0.00816176,0.99982
8113719000,0.0731628,-0.296401,9.74466,-0.0145364,-0.00905498,0.00805503,0.999821
8123719000,0.0685175,-0.310523,9.75386,-0.0146399,-0.00889372,0.00794356,0.999822
8133719000,0.0649501,-0.295573,9.74034,-0.0147268,-0.00873237,0.00782384,0.999823
8143719000,0.0698443,-0.309028,9.75095,-0.0148121,-0.00856731,0.00770494,0.999824
8153719000,0.0905934,-0.303294,9.77013,-0.0148758,-0.00840707,0.00758669,0.999825
8163719000,0.0741445,-0.308667,9.77387,-0.0149367,-0.00825088,0.0074551,0.999827
8173719000,0.0767373,-0.326744,9.77824,-0.0149864,-0.00809406,0.0073307,0.999828
8183719000,0.0737349,-0.328027,9.78395,-0.0150356,-0.00793849,0.00719839,0.99983
8193719000,0.079682,-0.322975,9.78949,-0.0150893,-0.00779589,0.0070671,0.999831
8203719000,0.0783687,-0.345281,9.79028,-0.01512,-0.00765346,0.00692932,0.999832
8213719000,0.0684115,-0.339661,9.78877,-0.0151576,-0.00750334,0.00680131,0.999834
8223719000,0.0837771,-0.344834,9.78415,-0.0151939,-0.00737623,0.00666378,0.999835
8233719000,0.0662348,-0.336342,9.78083,-0.015219,-0.00725556,0.00652448,0.999837
8243719000,0.0722013,-0.349111,9.77905,-0.0152252,-0.0071318,0.00638337,0.999838
8253719000,0.0676293,-0.345409,9.76131,-0.0152294,-0.00701281,0.00624562,0.99984
8263719000,0.0994441,-0.351009,9.7739,-0.015236,-0.00690116,0.00610344,0.999842
8273719000,0.0846061,-0.360214,9.77249,-0.0152442,-0.00680488,0.00596697,0.999843
8283719000,0.0856228,-0.321246,9.77197,-0.0152401,-0.00669691,0.00582798,0.999844
8293719000,0.0963793,-0.354883,9.7722,-0.0152488,-0.00662072,0.00568771,0.999846
8303719000,0.0927054,-0.346676,9.78098,-0.0152627,-0.00651878,0.00555499,0.999847
8313719000,0.131595,-0.325353,9.77912,-0.015277,-0.00644508,0.00542946,0.999848
8323719000,0.0989173,-0.342729,9.79223,-0.0152913,-0.00637386,0.00529792,0.999849
8333719000,0.114029,-0.34651,9.80088,-0.0153082,-0.00630258,0.00517841,0.99985
8343719000,0.121062,-0.357883,9.78725,-0.0153211,-0.00624134,0.00505189,0.99985
8353719000,0.116115,-0.370799,9.77936,-0.0153419,-0.00619244,0.00493288,0.999851
8363719000,0.111509,-0.374542,9.77671,-0.0153733,-0.00614623,0.00481807,0.999851
8373719000,0.115665,-0.355703,9.81514,-0.0154114,-0.00610313,0.00470895,0.999852
8383719000,0.122848,-0.35338,9.77759,-0.0154432,-0.00606302,0.00460046,0.999852
8393719000,0.107927,-0.361373,9.78779,-0.0154814,-0.00602828,0.00450302,0.999852
8403719000,0.132691,-0.366441,9.78114,-0.0155234,-0.00600823,0.00440109,0.999852
8413719000,0.118492,-0.400541,9.77244,-0.0155582,-0.00598178,0.00430125,0.999852
8423719000,0.121458,-0.376535,9.7779,-0.015598,-0.00596294,0.004206,0.999852
8433719000,0.132181,-0.40302,9.77789,-0.0156415,-0.00594066,0.00411759,0.999852
8443719000,0.125016,-0.36915,9.77577,-0.0156917,-0.00593652,0.00402141,0.999851
8453719000,0.1293,-0.382032,9.7824,-0.0157383,-0.00592318,0.00393027,0.999851
8463719000,0.131991,-0.396334,9.76326,-0.0157787,-0.00592384,0.00383715,0.999851
8473719000,0.140377,-0.396824,9.77625,-0.0158245,-0.0059159,0.00375346,0.99985
8483719000,0.10933,-0.391335,9.76177,-0.0158792,-0.00591146,0.00366303,0.99985
8493719000,0.125544,-0.395234,9.77691,-0.0159286,-0.00591071,0.00357743,0.999849
8503719000,0.12339,-0.383351,9.77217,-0.0159762,-0.00591036,0.0034901,0.999849
8513719000,0.111747,-0.391485,9.77212,-0.0160167,-0.00591295,0.00340539,0.999848
8523719000,0.123167,-0.402724,9.76366,-0.0160528,-0.00590875,0.00332105,0.999848
8533719000,0.110906,-0.389395,9.76657,-0.0160996,-0.00590717,0.0032355,0.999848
8543719000,0.113723,-0.42082,9.77851,-0.0161276,-0.00590473,0.00315421,0.999848
8553719000,0.131962,-0.418564,9.78508,-0.0161397,-0.00590164,0.00307618,0.999848
8563719000,0.100715,-0.403716,9.76674,-0.0161526,-0.00590367,0.00300047,0.999848
8573719000,0.0832589,-0.42624,9.76624,-0.016167,-0.0058965,0.00291997,0.999848
