3753707000,-8.42894e-06,1.25652e-05,0.0899976,-0.00073903,0.00172128,-0.000516053,0.999342,0.0355777,-0.00641956,-0.0030669
3763707000,-1.99242e-05,3.84501e-05,0.0899901,-0.00156011,0.00345557,-0.000992325,0.999346,0.0354357,-0.00641847,-0.0031156
3773707000,-3.96873e-05,8.26282e-05,0.0899778,-0.00239023,0.00539275,-0.00145043,0.999352,0.0352702,-0.00638876,-0.00315159
3783707000,-6.69663e-05,0.000145863,0.0885479,-0.00306221,0.00726758,-0.00290052,0.999359,0.0350898,-0.00634313,-0.00317933
3793707000,-0.000100928,0.000228089,0.0885172,-0.00372663,0.00918861,-0.0032292,0.999366,0.0348993,-0.00628116,-0.00321049
3803707000,-0.000141831,0.000329547,0.0884837,-0.00445091,0.0111117,-0.00348321,0.999373,0.0347011,-0.00621301,-0.00323451
3813707000,-0.000189688,0.000450286,0.0884477,-0.00511808,0.0130434,-0.0037105,0.99938,0.0345003,-0.0061494,-0.00326118
3823707000,-0.000244039,0.000590864,0.0884087,-0.0057497,0.0150787,-0.00407998,0.999388,0.0342959,-0.00607498,-0.00328185
3833707000,-0.000719311,0.000469199,0.0888412,-0.0109618,0.0138308,0.00148226,0.999396,0.0340806,-0.00598849,-0.00330262
3843707000,-0.000963818,0.000452547,0.0890275,-0.0128997,0.0140995,0.00314397,0.999403,0.0338649,-0.00590713,-0.00332228
3853707000,-0.00109542,0.000603285,0.0890586,-0.0134324,0.0160178,0.00307858,0.999411,0.0336508,-0.00582414,-0.00333826
3863707000,-0.00123235,0.000773816,0.0890887,-0.0139575,0.0180787,0.00294593,0.999419,0.033421,-0.0057379,-0.00334469
3873707000,-0.0013742,0.00096479,0.0891178,-0.0144117,0.0201158,0.00286204,0.999428,0.0331888,-0.00563986,-0.00334742
3883707000,-0.00152115,0.00117651,0.0878809,-0.014978,0.0222332,0.00159983,0.999436,0.0329492,-0.00554067,-0.00335051
3893707000,-0.00167348,0.00140929,0.0878965,-0.0154861,0.0243282,0.00153215,0.999445,0.0327067,-0.00544456,-0.0033506
3903707000,-0.00183021,0.00166298,0.0879124,-0.0158562,0.0264152,0.00164026,0.999453,0.032463,-0.00534994,-0.00334771
3913707000,-0.00199091,0.00193707,0.0879298,-0.0162821,0.0284114,0.00184692,0.999462,0.0322061,-0.00526155,-0.00334747
3923707000,-0.00215592,0.00223063,0.0879487,-0.0167156,0.0303073,0.00191726,0.999471,0.0319471,-0.00516214,-0.00334366
3933707000,-0.00232493,0.00254322,0.0879685,-0.0170846,0.0322187,0.00205967,0.999479,0.031686,-0.00506095,-0.00333699
3943707000,-0.00249702,0.00287474,0.0879903,-0.01733,0.0340921,0.00228903,0.999488,0.0314225,-0.00496585,-0.00332454
3953707000,-0.00267214,0.00322624,0.0880141,-0.0176914,0.0362156,0.00247665,0.999497,0.0311518,-0.0048716,-0.00331124
3963707000,-0.00275882,0.00223683,0.0885226,-0.0173623,0.0302324,0.00583658,0.999506,0.0308772,-0.00478165,-0.00330406
3973707000,-0.00293331,0.0025496,0.0885825,-0.0175527,0.0322718,0.0061417,0.999515,0.0305951,-0.00469388,-0.003293
3983707000,-0.00310963,0.00288111,0.0874085,-0.0177156,0.0340148,0.0049961,0.999525,0.0303111,-0.00460738,-0.00328307
3993707000,-0.00328706,0.00322992,0.0874607,-0.0177702,0.0357446,0.00544422,0.999534,0.0300236,-0.00452236,-0.00327116
4003707000,-0.00346577,0.00359608,0.0875176,-0.0179709,0.0374928,0.00595491,0.999543,0.0297328,-0.00444689,-0.00326118
4013707000,-0.0036468,0.00397946,0.0875796,-0.0182345,0.0391898,0.00643296,0.999551,0.0294466,-0.00437399,-0.00325267
4023707000,-0.00383089,0.00438,0.0876466,-0.0185802,0.0409266,0.00697511,0.999561,0.0291513,-0.00429299,-0.00323961
4033707000,-0.00401617,0.00479658,0.0877197,-0.0185105,0.042447,0.00764447,0.999572,0.027008,-0.00566444,-0.00971308
4043707000,-0.00420017,0.0052266,0.0877997,-0.0183038,0.0435829,0.00835588,0.999569,0.0260126,-0.00614516,-0.0121678
4053707000,-0.00438244,0.00566831,0.0878865,-0.0181543,0.044775,0.009004,0.99957,0.0254629,-0.00628871,-0.0130889
4063707000,-0.00436155,0.0043698,0.0881641,-0.016947,0.0373558,0.0105598,0.999576,0.0250751,-0.00630593,-0.0134183
4073707000,-0.0045291,0.00474816,0.0882731,-0.0165693,0.0382502,0.0112516,0.999582,0.0247585,-0.00628229,-0.0135306
4083707000,-0.00461204,0.0040538,0.0872559,-0.015607,0.0339934,0.0109071,0.999589,0.0244629,-0.00625108,-0.0135593
4093707000,-0.00476649,0.00439828,0.0873689,-0.0152918,0.034848,0.0117068,0.999596,0.0241918,-0.00621621,-0.0135626
4103707000,-0.0049175,0.00475133,0.0874891,-0.0149115,0.0357462,0.0123211,0.999603,0.0239165,-0.00618061,-0.0135567
4113707000,-0.00506494,0.00511307,0.0876161,-0.0145765,0.0366003,0.0130769,0.99961,0.0236495,-0.00615591,-0.013551
4123707000,-0.0052097,0.00548286,0.0877508,-0.0143756,0.0373609,0.0138739,0.999616,0.0233903,-0.0061368,-0.0135459
4133707000,-0.00535224,0.00585932,0.0878927,-0.0141319,0.0379374,0.0145129,0.999622,0.0231289,-0.0061151,-0.0135457
4143707000,-0.00549205,0.00624169,0.0880411,-0.0138292,0.0385425,0.0151484,0.999628,0.0228712,-0.00610772,-0.0135498
