0.09
0.09
0.09
0.09
0.09
0.09
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.08
0.09
0.09
0.09
0.09
0.08
0.16
0.2
0.2
0.22
0.25
0.31
0.42
0.58
0.77
0.98
1.15
1.23
1.22
1.14
0.92
0.52
0.07
0.07
0.13
0.12
0.13
0.14
0.15
0.16
0.18
0.21
0.25
0.3
0.39
0.52
0.69
0.89
1.1
1.23
1.22
1.01
0.54
0.11
0.07
0.1
0.09
0.1
0.1
0.09
0.1
0.1
0.1
