0.07
0.07
0.07
0.07
0.07
0.07
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.04
0.06
0.09
0.14
0.16
0.16
0.18
0.21
0.23
0.28
0.39
0.54
0.74
0.99
1.23
1.46
1.67
1.8
1.82
1.77
1.59
1.26
0.8
0.32
0.04
0.09
0.07
0.24
0.43
0.63
0.84
1.11
1.41
1.72
1.9
1.88
1.84
1.76
1.53
1.11
0.61
0.12
0.07
0.23
0.36
0.47
0.57
0.74
0.95
1.24
1.58
1.88
1.9
1.89
1.71
1.44
1.03
0.56
0.16
0.06
0.1
0.14
0.32
0.54
0.79
1.06
1.14
0.89
0.52
0.1
0.06
0.09
0.07
0.08
0.08
0.08
0.08
0.08
0.11
0.09
0.09
0.07
0.05
0.06
0.1
0.05
0.03
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
