-0
-0
-0
-0
-0
-0
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0
0.05
0.14
0.14
0.13
0.17
0.24
0.32
0.42
0.51
0.58
0.6
0.58
0.54
0.51
0.53
0.51
0.5
0.54
0.6
0.6
0.54
0.47
0.36
0.25
0.2
0.22
0.32
0.44
0.58
0.55
0.24
-0.05
-0.02
-0.01
-0
0.01
0.01
0.05
0.03
0.03
0.06
0.01
0.06
-0.03
-0.01
0.02
0.03
-0.01
-0.01
-0
-0.01
-0.02
0
