0.06
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.07
0.16
0.48
0.91
1.43
1.97
2.24
2.24
2.21
2.12
1.96
1.65
1.17
0.71
0.22
0.05
0.08
0.09
0.1
0.08
0.07
0.08
0.1
0.1
0.07
0.08
0.08
0.08
0.08
0.08
0.09
0.09
0.08
0.09
0.09
0.08
0.11
0.11
