1716816236522512000,0.0146954,-0.00889824,-0.0165757
1716816236632620000,0.0101484,-0.0312368,-0.00506125
1716816236632619000,0.0101484,-0.0312368,-0.00506125
1716816236736709000,0.00982927,-0.0488024,0.011555
1716816236841673000,0.00952743,-0.0443259,0.0233079
1716816236841673000,0.00952743,-0.0443259,0.0233079
1716816236949594000,0.00902902,-0.0255016,0.0320967
1716816237061779000,0.014244,-0.000295499,0.0347655
1716816237061779000,0.014244,-0.000295499,0.0347655
1716816237169043000,0.0170636,0.0256965,0.029889
1716816237282318000,0.0167561,0.0165059,0.0123948
1716816237282318000,0.0167561,0.0165059,0.0123948
1716816237392530000,0.0186152,0.00898193,-0.00552255
1716816237503179000,0.0295993,0.00304461,-0.020651
1716816237503178000,0.0295993,0.00304461,-0.020651
1716816237611294000,0.0346894,0.0036351,-0.0328823
1716816237721054000,0.0356333,0.0118471,-0.0433921
1716816237721053000,0.0356333,0.0118471,-0.0433921
1716816237830467000,0.0257076,0.0206061,-0.0418912
1716816237937149000,0.013414,0.0298523,-0.0324953
1716816237937148000,0.013414,0.0298523,-0.0324953
1716816238043449000,0.00291672,0.0158202,-0.0164698
1716816238148214000,-0.00127321,0.00336335,0.00203313
1716816238148213000,-0.00127321,0.00336335,0.00203313
1716816238259079000,0.00298312,-0.00784964,0.0178414
1716816238364504000,0.00339025,-0.0138042,0.0229416
1716816238364503000,0.00339025,-0.0138042,0.0229416
1716816238475519000,0.00183166,0.000711387,0.0210275
1716816238584845000,-0.00401935,0.0157332,0.0130118
1716816238584844000,-0.00401935,0.0157332,0.0130118
1716816238690809000,-0.00887911,0.0311514,0.00557417
1716816238795418000,-0.0101463,0.042542,0.00255767
1716816238795418000,-0.0101463,0.042542,0.00255767
1716816238899727000,-0.00435644,0.0447402,0.00364157
1716816239006908000,0.00131384,0.0277218,0.00385913
1716816239006908000,0.00131384,0.0277218,0.00385913
1716816239117301000,0.000813168,0.00813151,0.00397124
1716816239226496000,0.00590177,-0.00544444,0.00254982
1716816239226496000,0.00590177,-0.00544444,0.00254982
1716816239336343000,0.00909775,-0.0230992,-0.00348078
1716816239445281000,0.0129229,-0.02226,-0.00716567
1716816239445281000,0.0129229,-0.02226,-0.00716567
1716816239549792000,0.00850122,-0.0128934,-0.00392667
1716816239657767000,-0.00101184,-0.00603471,0.00142954
1716816239657766000,-0.00101184,-0.00603471,0.00142954
1716816239765006000,-0.00884809,0.00545716,0.00803356
1716816239876522000,-0.0128833,0.0147852,0.0109999
1716816239876521000,-0.0128833,0.0147852,0.0109999
1716816239984373000,-0.00710066,0.0164672,0.00345953
1716816240095651000,-0.00523874,0.0055858,-0.0105793
1716816240095651000,-0.00523874,0.0055858,-0.0105793
1716816240203032000,-0.00345147,-0.00209521,-0.0202246
1716816240310600000,-0.002109,-0.0038486,-0.0192582
1716816240310599000,-0.002109,-0.0038486,-0.0192582
1716816240423550000,-0.00810411,-0.00938647,-0.00902599
1716816240536304000,-0.0125172,-0.00926992,0.00915591
1716816240536304000,-0.0125172,-0.00926992,0.00915591
1716816240646063000,-0.0118926,-0.00576884,0.024437
1716816240758359000,-0.00791425,-0.00263675,0.0310891
1716816240758359000,-0.00791425,-0.00263675,0.0310891
1716816240865764000,-0.00424039,-0.00372189,0.0270672
1716816240975951000,-0.000439902,-0.00796654,0.0151614
1716816240975951000,-0.000439902,-0.00796654,0.0151614
1716816241079460000,0.00211391,-0.00645791,0.000750874
1716816241186911000,0.00333696,-0.000854387,-0.0133947
1716816241186910000,0.00333696,-0.000854387,-0.0133947
1716816241292724000,0.00191693,-0.00480952,-0.0234753
1716816241403055000,-0.00252388,-0.0150805,-0.0237167
1716816241403055000,-0.00252388,-0.0150805,-0.0237167
1716816241508858000,-0.00625173,-0.0169307,-0.0160342
1716816241620198000,-0.00538088,-0.00670092,-0.00288305
1716816241620198000,-0.00538088,-0.00670092,-0.00288305
1716816241728267000,-0.0116792,-0.0110652,0.00105883
1716816241840827000,-0.0127384,0.000417111,0.00165359
1716816241840827000,-0.0127384,0.000417111,0.00165359
1716816241949212000,-0.0127461,0.00458693,-0.00240102
1716816242060657000,-0.0144783,-0.000746156,-0.00963481
1716816242060657000,-0.0144783,-0.000746156,-0.00963481
1716816242166414000,-0.0169302,-0.00892278,-0.00912163
1716816242278776000,-0.0178704,-0.0239123,-0.000775929
1716816242278776000,-0.0178704,-0.0239123,-0.000775929
1716816242387294000,-0.0192643,-0.0374868,0.0102416
1716816242499621000,-0.0207235,-0.0269748,0.0226525
1716816242499621000,-0.0207235,-0.0269748,0.0226525
1716816242607206000,-0.0209832,-0.016702,0.0267175
1716816242716402000,-0.01868,-0.00729624,0.0229479
1716816242716401000,-0.01868,-0.00729624,0.0229479
1716816242823691000,-0.016176,0.00697161,0.0151605
1716816242933044000,-0.0158357,0.00949703,0.0032725
1716816242933044000,-0.0158357,0.00949703,0.0032725
1716816243041290000,-0.016743,0.00909903,-0.00747623
1716816243147243000,-0.0170152,0.00984409,-0.0114983
