0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.09
0.09
0.07
0.1
0.11
0.13
0.16
0.21
0.27
0.33
0.42
0.51
0.56
0.58
0.56
0.53
0.49
0.46
0.34
0.05
0.06
0.07
0.06
0.06
0.06
0.06
0.05
0.06
0.06
0.06
0.05
0.06
0.06
0.07
0.06
0.06
0.06
0.06
0.06
0.07
0.06
0.06
0.06
0.09
0.06
0.08
