3243703000,0.0504733,0.155694,9.72855,0.0114371,-0.0047784,-0.00882525,0.999884
3253703000,0.0532886,0.167114,9.73947,0.0116461,-0.00509845,-0.00876062,0.999881
3263703000,0.0367908,0.162213,9.73132,0.0118492,-0.00542804,-0.00868958,0.999877
3273703000,0.039988,0.149451,9.75094,0.0120565,-0.00578795,-0.00861669,0.999874
3283703000,0.0527352,0.154992,9.7595,0.0122689,-0.00614299,-0.00854557,0.99987
3293703000,0.0578507,0.156426,9.76887,0.012469,-0.00650097,-0.00847557,0.999865
3303703000,0.0570754,0.1656,9.77402,0.0126629,-0.00686752,-0.00841841,0.999861
3313703000,0.0593378,0.152763,9.76448,0.0128574,-0.00722698,-0.00835732,0.999856
3323703000,0.0666361,0.15695,9.7727,0.0130588,-0.00759091,-0.00831175,0.999851
3333703000,0.0616495,0.116884,9.77433,0.0132471,-0.00796432,-0.00826117,0.999847
3343703000,0.0725173,0.1338,9.77459,0.0134252,-0.0083359,-0.00821426,0.999842
3353703000,0.0745334,0.142602,9.79612,0.0136068,-0.00870281,-0.00818402,0.999836
3363703000,0.0822288,0.137206,9.8077,0.013784,-0.00906794,-0.00815181,0.999831
3373703000,0.0850984,0.138685,9.8165,0.0139614,-0.00944055,-0.00813273,0.999825
3383703000,0.0849744,0.134914,9.82208,0.0141272,-0.00981597,-0.00811787,0.999819
3393703000,0.093492,0.118828,9.81622,0.0143046,-0.0101834,-0.00811964,0.999813
3403703000,0.109487,0.134221,9.83843,0.0144789,-0.0105439,-0.00811632,0.999807
3413703000,0.0927351,0.148395,9.84907,0.0146416,-0.0108859,-0.00813194,0.999801
3423703000,0.111288,0.147712,9.86123,0.0148091,-0.0112319,-0.008143,0.999794
3433703000,0.113026,0.158795,9.86905,0.01496,-0.0115646,-0.00815623,0.999788
3443703000,0.124588,0.165057,9.87966,0.0151161,-0.0118878,-0.00817646,0.999782
3453703000,0.152444,0.13408,9.89777,0.01524,-0.0121983,-0.00819416,0.999776
3463703000,0.147755,0.158374,9.88771,0.0153839,-0.0125039,-0.00822306,0.99977
3473703000,0.143429,0.159377,9.88707,0.0155145,-0.0127829,-0.00826027,0.999764
3483703000,0.147699,0.165073,9.91306,0.0156447,-0.0130703,-0.00830102,0.999758
3493703000,0.154257,0.174065,9.89899,0.0157671,-0.0133371,-0.0083392,0.999752
3503703000,0.18458,0.182491,9.91687,0.0158727,-0.0135894,-0.00838605,0.999747
3513703000,0.190397,0.170874,9.91916,0.0159909,-0.0138269,-0.00842343,0.999741
3523703000,0.20234,0.173132,9.9292,0.0161079,-0.014044,-0.00847311,0.999736
3533703000,0.192647,0.164711,9.9324,0.0162067,-0.0142462,-0.00852476,0.999731
3543703000,0.217481,0.1706,9.93586,0.0162979,-0.0144174,-0.00857177,0.999726
3553703000,0.246918,0.150907,9.9201,0.0163787,-0.0145843,-0.0086195,0.999722
3563703000,0.226282,0.162091,9.94041,0.0164512,-0.0147284,-0.00866708,0.999719
3573703000,0.238353,0.156821,9.93312,0.0165263,-0.0148587,-0.00871993,0.999715
3583703000,0.251588,0.160256,9.94995,0.0165994,-0.0149482,-0.00876516,0.999712
3593703000,0.240666,0.158053,9.94142,0.0166686,-0.015026,-0.00881472,0.999709
3603703000,0.251453,0.177963,9.95289,0.0167361,-0.0150681,-0.00886318,0.999707
3613703000,0.262704,0.166174,9.95221,0.0167975,-0.0151068,-0.00891746,0.999705
3623703000,0.266496,0.170875,9.95888,0.0168653,-0.015116,-0.00896373,0.999703
3633703000,0.268467,0.182038,9.9601,0.0169352,-0.0151198,-0.0090054,0.999702
3643703000,0.271847,0.167988,9.96208,0.0170139,-0.0150928,-0.00905177,0.9997
3653703000,0.268055,0.163045,9.95748,0.0170957,-0.0150563,-0.00909789,0.999699
3663703000,0.272292,0.175394,9.96897,0.017176,-0.014989,-0.00913336,0.999699
3673703000,0.28333,0.178928,9.95784,0.0172699,-0.0149025,-0.00916359,0.999698
3683703000,0.272529,0.163123,9.96445,0.0173518,-0.0147916,-0.00919245,0.999698
3693703000,0.306569,0.173968,9.97191,0.0174514,-0.014686,-0.00922337,0.999697
3703703000,0.28304,0.188212,9.95871,0.0175496,-0.0145439,-0.00924017,0.999698
3713703000,0.278438,0.184564,9.94977,0.0176499,-0.0143966,-0.0092548,0.999698
3723703000,0.2834,0.190316,9.94209,0.0177635,-0.0142336,-0.00926895,0.999698
3733703000,0.278292,0.208006,9.95497,0.017869,-0.0140371,-0.00927702,0.999699
3743703000,0.265511,0.208006,9.95628,0.0179748,-0.0138372,-0.00927799,0.9997
3753703000,0.272786,0.224021,9.94842,0.0180913,-0.0136192,-0.00927569,0.999701
3763703000,0.25594,0.235667,9.95301,0.0182239,-0.0133942,-0.00927134,0.999701
3773703000,0.244565,0.221549,9.9384,0.0183496,-0.013156,-0.00927035,0.999702
3783703000,0.240176,0.247829,9.92665,0.0184848,-0.0128968,-0.00925337,0.999703
3793703000,0.233105,0.244929,9.94772,0.0186185,-0.0126504,-0.00923735,0.999704
3803703000,0.215002,0.241028,9.92426,0.0187556,-0.0123816,-0.00921474,0.999705
3813703000,0.205406,0.257701,9.9254,0.0188963,-0.0121332,-0.00919183,0.999706
3823703000,0.190646,0.263761,9.92323,0.0190346,-0.0118665,-0.00916422,0.999707
3833703000,0.192107,0.262474,9.92074,0.0191925,-0.0116011,-0.00913648,0.999707
3843703000,0.180507,0.275553,9.91109,0.0193489,-0.0113465,-0.00910237,0.999707
3853703000,0.168751,0.274699,9.89723,0.0195217,-0.0110858,-0.00906887,0.999707
3863703000,0.171921,0.296157,9.89103,0.0196859,-0.010841,-0.00903738,0.999707
3873703000,0.165643,0.296015,9.87563,0.0198569,-0.010587,-0.00899997,0.999706
3883703000,0.162425,0.303589,9.86847,0.0200305,-0.0103652,-0.00896562,0.999706
3893703000,0.1304,0.30121,9.84577,0.020194,-0.0101406,-0.00893791,0.999705
3903703000,0.133434,0.307807,9.84038,0.0203643,-0.00990556,-0.0089064,0.999704
3913703000,0.153568,0.309478,9.80892,0.0205259,-0.00968797,-0.00888348,0.999703
3923703000,0.13898,0.320588,9.79878,0.0206845,-0.00946491,-0.00886785,0.999702
3933703000,0.131128,0.32932,9.80619,0.020831,-0.00925261,-0.00885466,0.999701
3943703000,0.133465,0.340115,9.80774,0.0209769,-0.0090485,-0.00884627,0.9997
3953703000,0.115938,0.349572,9.78099,0.0211062,-0.00885289,-0.00883695,0.999699
3963703000,0.130423,0.355247,9.7798,0.0212335,-0.00867149,-0.00882236,0.999698
3973703000,0.103959,0.36908,9.75651,0.0213511,-0.00849213,-0.00881569,0.999697
3983703000,0.0929679,0.377855,9.76037,0.021456,-0.00833157,-0.00881092,0.999696
3993703000,0.100691,0.368101,9.73789,0.0215531,-0.00815735,-0.00879867,0.999696
4003703000,0.11588,0.389426,9.72337,0.02164,-0.0079995,-0.00878524,0.999695
4013703000,0.0917155,0.405152,9.72127,0.0217205,-0.0078466,-0.00876938,0.999695
4023703000,0.0919081,0.408538,9.69798,0.0217755,-0.00768822,-0.00875649,0.999695
4033703000,0.0982281,0.417786,9.69729,0.00076131,-0.00525218,0.0663589,0.997782
4043703000,0.115466,0.406967,9.68805,0.000795178,-0.00513293,0.0662468,0.99779
4053703000,0.10566,0.423167,9.64918,0.000807923,-0.00501398,0.0661414,0.997797
4063703000,0.0990691,0.41886,9.66388,0.000816135,-0.00490713,0.0660442,0.997804
4073703000,0.114163,0.417103,9.64919,0.000799223,-0.00478655,0.0659402,0.997812
4083703000,0.103256,0.398624,9.62864,0.000784901,-0.00468755,0.0658367,0.997819
4093703000,0.100831,0.436278,9.64437,0.000776707,-0.00458229,0.0657431,0.997826
4103703000,0.106756,0.423373,9.63856,0.000746289,-0.00448859,0.0656573,0.997832
4113703000,0.11175,0.429621,9.61574,0.000714106,-0.0043838,0.0655828,0.997837
4123703000,0.110193,0.42809,9.60931,0.000661841,-0.00428782,0.0655109,0.997843
4133703000,0.124922,0.4163,9.61059,0.000616893,-0.00421157,0.0654403,0.997847
4143703000,0.126929,0.411353,9.60002,0.000568765,-0.00412117,0.0653842,0.997851
4153703000,0.128506,0.419274,9.5904,0.000518162,-0.00404822,0.0653347,0.997855
4163703000,0.117413,0.420826,9.58348,0.000468543,-0.00396873,0.0652816,0.997859
4173703000,0.105039,0.396281,9.57979,0.000429187,-0.0038979,0.0652388,0.997862
4183703000,0.11453,0.407338,9.58065,0.000390439,-0.00382951,0.0652023,0.997865
4193703000,0.104673,0.401834,9.5722,0.000348933,-0.00375799,0.0651636,0.997867
4203703000,0.120901,0.39461,9.58234,0.000299999,-0.00368653,0.0651386,0.997869
4213703000,0.0996208,0.38561,9.58315,0.000255061,-0.00362777,0.0651073,0.997872
4223703000,0.128146,0.416402,9.5657,0.000215013,-0.00356501,0.0650873,0.997873
4233703000,0.12441,0.410341,9.60268,0.000176373,-0.00350602,0.0650669,0.997875
4243703000,0.116025,0.394607,9.58959,0.000151927,-0.00344441,0.0650453,0.997876
4253703000,0.126383,0.40105,9.58613,0.000127833,-0.0033995,0.0650246,0.997878
4263703000,0.105158,0.413002,9.57911,0.000111549,-0.00336102,0.065016,0.997879
4273703000,0.120972,0.396117,9.58272,9.75479e-05,-0.00332272,0.064998,0.99788
4283703000,0.109021,0.392105,9.59268,9.2614e-05,-0.00328765,0.064982,0.997881
4293703000,0.130516,0.401785,9.58804,7.49978e-05,-0.00325871,0.0649699,0.997882
4303703000,0.145109,0.38332,9.58587,5.67441e-05,-0.00322499,0.0649642,0.997882
4313703000,0.132934,0.378512,9.59762,4.40389e-05,-0.00318604,0.0649483,0.997883
