0.07
0.07
0.08
0.07
0.08
0.08
0.14
0.21
0.19
0.15
0.13
0.14
0.14
0.15
0.14
0.13
0.14
0.14
0.14
0.14
0.14
0.14
0.14
0.14
0.14
0.1
0.07
0.08
0.08
0.08
0.08
0.07
0.07
0.07
0.08
0.07
0.08
0.08
0.08
0.08
