3363708000,0.520299,0.18447,9.81092,0.00657959,-0.0274718,-0.00327656,0.999596
3373708000,0.511582,0.177619,9.82844,0.00710398,-0.0276011,-0.00319969,0.999589
3383708000,0.484772,0.220101,9.82758,0.00761339,-0.0277301,-0.00311827,0.999582
3393708000,0.509144,0.214243,9.83304,0.00811961,-0.0278497,-0.0030433,0.999574
3403708000,0.508935,0.243601,9.84772,0.00860171,-0.0279785,-0.00297133,0.999567
3413708000,0.494728,0.256539,9.85232,0.00908494,-0.0281141,-0.00290381,0.999559
3423708000,0.521741,0.259462,9.83191,0.00956742,-0.0282528,-0.00282997,0.999551
3433708000,0.528465,0.29089,9.83789,0.010033,-0.028384,-0.00277324,0.999543
3443708000,0.512329,0.28761,9.82697,0.0104924,-0.0285134,-0.00270555,0.999535
3453708000,0.517526,0.285302,9.83563,0.0109533,-0.0286294,-0.00264192,0.999527
3463708000,0.516209,0.300075,9.83425,0.0113986,-0.0287509,-0.00258016,0.999518
3473708000,0.523759,0.295261,9.83899,0.0118519,-0.0288716,-0.00251829,0.99951
3483708000,0.535381,0.298054,9.84586,0.0122804,-0.0289816,-0.0024644,0.999502
3493708000,0.532556,0.316654,9.85985,0.012697,-0.0290943,-0.00241093,0.999493
3503708000,0.548154,0.323732,9.84021,0.0131009,-0.0291904,-0.00236638,0.999485
3513708000,0.533908,0.329573,9.83137,0.0134887,-0.0292844,-0.00231261,0.999478
3523708000,0.5346,0.324215,9.83752,0.0138606,-0.029368,-0.00226585,0.99947
3533708000,0.544001,0.343898,9.8407,0.014217,-0.0294456,-0.00222709,0.999463
3543708000,0.558429,0.336053,9.84125,0.0145555,-0.0295004,-0.00219934,0.999457
3553708000,0.590062,0.354488,9.8243,0.0148943,-0.0295648,-0.00217407,0.99945
3563708000,0.58955,0.354977,9.82504,0.015216,-0.0296161,-0.00215232,0.999443
3573708000,0.571913,0.337271,9.80389,0.0155301,-0.0296457,-0.00212699,0.999438
3583708000,0.580703,0.368513,9.85061,0.0158274,-0.0296742,-0.00210425,0.999432
3593708000,0.566931,0.353358,9.81555,0.0161237,-0.0296877,-0.0020886,0.999427
3603708000,0.590532,0.364387,9.83462,0.016415,-0.0296845,-0.00207875,0.999422
3613708000,0.586576,0.359105,9.82344,0.0167006,-0.0296793,-0.00206821,0.999418
3623708000,0.589489,0.367139,9.84586,0.016991,-0.0296432,-0.00206468,0.999414
3633708000,0.580032,0.396274,9.83911,0.0172598,-0.0296113,-0.00206498,0.99941
3643708000,0.597134,0.38429,9.84743,0.0175258,-0.0295755,-0.00206027,0.999407
3653708000,0.574775,0.375501,9.83405,0.0177835,-0.029535,-0.00205586,0.999403
3663708000,0.576725,0.396392,9.84189,0.0180401,-0.0294815,-0.00204972,0.9994
3673708000,0.56634,0.390095,9.8618,0.0182872,-0.0294221,-0.00204521,0.999398
3683708000,0.587123,0.378581,9.83998,0.0185478,-0.0293564,-0.00205091,0.999395
3693708000,0.581198,0.399027,9.87038,0.0187988,-0.0292922,-0.00204963,0.999392
3703708000,0.602896,0.374726,9.85114,0.019047,-0.02925,-0.00205744,0.999389
3713708000,0.58102,0.358583,9.83877,0.0192934,-0.0291905,-0.00207293,0.999386
3723708000,0.584916,0.375423,9.87687,0.0195304,-0.0291356,-0.00209028,0.999382
3733708000,0.578784,0.370033,9.85205,0.0197739,-0.0290847,-0.00211074,0.999379
3743708000,0.598469,0.385569,9.86656,0.0200111,-0.0290433,-0.00214364,0.999376
3753708000,0.574063,0.404967,9.87176,0.0202429,-0.0290085,-0.0021784,0.999372
3763708000,0.575337,0.396092,9.87783,0.0204788,-0.0289893,-0.00222563,0.999368
3773708000,0.574062,0.390041,9.86224,0.0207033,-0.0289651,-0.00227756,0.999363
3783708000,0.556327,0.3874,9.87901,0.0209164,-0.0289474,-0.00232608,0.999359
3793708000,0.608732,0.385588,9.87414,0.0211272,-0.0289448,-0.00238768,0.999355
3803708000,0.57946,0.391946,9.84491,0.0213428,-0.0289497,-0.00245967,0.99935
3813708000,0.584021,0.385678,9.86226,0.0215429,-0.0289677,-0.00253623,0.999345
3823708000,0.581082,0.41025,9.8599,0.0217309,-0.0289978,-0.0026303,0.99934
3833708000,0.582617,0.392124,9.87013,0.021905,-0.0290464,-0.0027268,0.999334
3843708000,0.587863,0.414834,9.84518,0.0220671,-0.0290991,-0.00283485,0.999329
3853708000,0.579998,0.419191,9.86685,0.0222322,-0.0291769,-0.00293537,0.999323
3863708000,0.609256,0.403572,9.82911,0.022382,-0.0292485,-0.00304934,0.999317
3873708000,0.563528,0.425425,9.84054,0.0225192,-0.0293297,-0.00318196,0.999311
3883708000,0.576718,0.431548,9.82677,0.0226519,-0.0294241,-0.00330889,0.999305
3893708000,0.581316,0.415072,9.82238,0.0227667,-0.0295325,-0.00344592,0.999299
3903708000,0.581168,0.421792,9.82882,0.0228704,-0.0296528,-0.0035918,0.999292
3913708000,0.580827,0.436249,9.82575,0.0229593,-0.0297923,-0.0037373,0.999285
3923708000,0.575,0.424086,9.82868,0.0230281,-0.0299351,-0.00389571,0.999279
3933708000,0.589078,0.40755,9.81666,0.0230906,-0.0300869,-0.00406871,0.999272
3943708000,0.579666,0.413627,9.79354,0.0231459,-0.0302426,-0.00423544,0.999266
3953708000,0.58224,0.408528,9.79333,0.0231735,-0.0304176,-0.00441656,0.999259
3963708000,0.574499,0.427848,9.79709,0.0231957,-0.0305974,-0.00460385,0.999252
3973708000,0.587291,0.433966,9.78088,0.0232043,-0.0307854,-0.00479542,0.999245
3983708000,0.586909,0.439368,9.78448,0.0231999,-0.0309875,-0.00500616,0.999238
3993708000,0.578086,0.413899,9.76443,0.0231787,-0.0311964,-0.00521151,0.999231
4003708000,0.587332,0.414752,9.77826,0.0231432,-0.0314067,-0.00542065,0.999224
4013708000,0.560709,0.410313,9.76446,0.0230974,-0.031638,-0.00564619,0.999217
4023708000,0.574571,0.417111,9.75008,0.0230371,-0.0318711,-0.0058801,0.999209
4033708000,0.577692,0.423071,9.73511,0.0191803,-0.0294962,0.0404336,0.998563
4043708000,0.568232,0.400618,9.75739,0.0190984,-0.0297655,0.0402304,0.998564
4053708000,0.5907,0.405116,9.75394,0.0190067,-0.0300378,0.0400139,0.998567
4063708000,0.570552,0.418688,9.74098,0.0189097,-0.0303111,0.0397964,0.998569
4073708000,0.590115,0.405994,9.72471,0.0187959,-0.0305971,0.0395617,0.998572
4083708000,0.588165,0.410588,9.724,0.0186707,-0.030879,0.0393266,0.998575
4093708000,0.583788,0.386906,9.69201,0.0185402,-0.0311531,0.0390903,0.998578
4103708000,0.597571,0.406042,9.70388,0.0184057,-0.0314357,0.038854,0.998581
4113708000,0.576487,0.386921,9.70857,0.0182589,-0.031723,0.0385986,0.998584
4123708000,0.591244,0.395128,9.68859,0.0181068,-0.0320103,0.0383488,0.998588
4133708000,0.578947,0.396391,9.69065,0.0179318,-0.0323049,0.0380919,0.998591
4143708000,0.579413,0.38936,9.68241,0.017762,-0.0325799,0.0378422,0.998595
4153708000,0.596692,0.406353,9.68698,0.0175754,-0.0328641,0.0375807,0.998599
4163708000,0.583552,0.378295,9.67299,0.0173826,-0.0331325,0.0373156,0.998603
4173708000,0.587099,0.405056,9.67795,0.0171872,-0.0333962,0.0370469,0.998608
4183708000,0.604817,0.397596,9.67326,0.0169873,-0.0336568,0.0367691,0.998613
4193708000,0.594007,0.396664,9.66668,0.0167914,-0.033908,0.0365018,0.998617
4203708000,0.599294,0.39766,9.64803,0.016598,-0.0341702,0.03624,0.998621
4213708000,0.617829,0.395181,9.65235,0.0163947,-0.0344088,0.0359778,0.998626
