1716818124336318000,0.0101009,-0.0318564,0.00388211
1716818124441866000,0.0082211,-0.03634,-0.000895537
1716818124441866000,0.0082211,-0.03634,-0.000895537
1716818124546965000,0.00210814,-0.0372718,-0.00322311
1716818124656076000,0.00347956,-0.0342807,-0.00385849
1716818124656076000,0.00347956,-0.0342807,-0.00385849
1716818124760251000,0.00307019,-0.0282454,-0.00324997
1716818124865458000,0.00296224,-0.0210265,-0.00103984
1716818124865458000,0.00296224,-0.0210265,-0.00103984
1716818124975185000,0.00399396,-0.0166,0.000993572
1716818125083492000,0.00301019,-0.0154765,0.0042319
1716818125083492000,0.00301019,-0.0154765,0.0042319
1716818125190134000,0.00513095,-0.018099,0.00622081
1716818125299602000,0.0082055,-0.0159464,0.00558187
1716818125299602000,0.0082055,-0.0159464,0.00558187
1716818125404753000,0.00852714,-0.0142314,0.00198969
1716818125515885000,0.00590174,-0.0082251,-0.00394253
1716818125515885000,0.00590174,-0.0082251,-0.00394253
1716818125624272000,0.000349147,-0.00310697,-0.00773584
1716818125733068000,-0.00505398,-0.000208602,-0.00607067
1716818125733068000,-0.00505398,-0.000208602,-0.00607067
1716818125835721000,-0.008205,0.000543371,-1.83148e-05
1716818125939221000,-0.00849542,-0.000308322,0.00638558
1716818125939221000,-0.00849542,-0.000308322,0.00638558
1716818126047256000,-0.00583203,-0.00452457,0.0106979
1716818126157692000,-0.000865041,-0.010323,0.0106143
1716818126157692000,-0.000865041,-0.010323,0.0106143
1716818126264721000,0.00454395,-0.0153181,0.00742364
1716818126374935000,0.0109161,-0.0158098,0.00229909
1716818126374935000,0.0109161,-0.0158098,0.00229909
1716818126480508000,0.0129225,-0.0122164,-0.00343722
1716818126589763000,0.0130458,-0.00671781,-0.00827333
1716818126589763000,0.0130458,-0.00671781,-0.00827333
1716818126698038000,0.00890296,-0.00406122,-0.00990474
1716818126813444000,0.00304428,-0.00266109,-0.00930671
1716818126813444000,0.00304428,-0.00266109,-0.00930671
1716818126917270000,-0.00502808,-0.00390991,-0.00547196
1716818127023889000,-0.0105971,-0.0052709,-0.000103162
1716818127023888000,-0.0105971,-0.0052709,-0.000103162
1716818127140466000,-0.0116315,-0.00552672,0.00522746
1716818127252895000,-0.00743943,-0.00385675,0.00818225
1716818127252895000,-0.00743943,-0.00385675,0.00818225
1716818127357641000,-0.00175236,-0.00197777,0.00930118
1716818127465347000,0.00246774,-0.00151405,0.008543
1716818127465346000,0.00246774,-0.00151405,0.008543
1716818127577052000,0.00370576,-0.00458856,0.00587394
1716818127682966000,0.00224215,-0.00990282,0.00301689
1716818127682966000,0.00224215,-0.00990282,0.00301689
1716818127793446000,0.00193946,-0.0157583,-0.000919808
1716818127901653000,0.00402738,-0.0176398,-0.00545071
1716818127901652000,0.00402738,-0.0176398,-0.00545071
1716818128014069000,0.00481112,-0.0144729,-0.0093181
1716818128121420000,0.00199885,-0.00984812,-0.0116823
1716818128121420000,0.00199885,-0.00984812,-0.0116823
1716818128236838000,-0.00440031,-0.00363528,-0.0106381
1716818128325222000,-0.00440031,-0.00363528,-0.0106381
1716818128626387000,-0.0193056,0.0167987,0.0134726
1716818128626387000,-0.0193056,0.0167987,0.0134726
1716818128734349000,-0.0164613,0.0121944,0.0148
1716818128840280000,-0.0117039,0.00217246,0.0116626
1716818128840279000,-0.0117039,0.00217246,0.0116626
1716818128946207000,-0.00687649,-0.00799299,0.0058437
1716818129055257000,-0.00397627,-0.0144862,-0.000792085
1716818129055256000,-0.00397627,-0.0144862,-0.000792085
1716818129160333000,-0.00533988,-0.0160185,-0.00527598
1716818129275534000,-0.0100171,-0.0136281,-0.00767417
1716818129275534000,-0.0100171,-0.0136281,-0.00767417
1716818129382617000,-0.0142595,-0.0106177,-0.00739819
1716818129494517000,-0.0154553,-0.00888119,-0.00356551
1716818129494516000,-0.0154553,-0.00888119,-0.00356551
1716818129600325000,-0.0138276,-0.00542948,0.00253266
1716818129707276000,-0.00551447,-0.00409774,0.00837275
1716818129707275000,-0.00551447,-0.00409774,0.00837275
1716818129815749000,0.00166417,-0.00123723,0.0107718
1716818129924376000,0.00528758,0.00436986,0.00808813
1716818129924376000,0.00528758,0.00436986,0.00808813
1716818130038159000,0.00381192,0.0117094,0.00170142
1716818130145358000,-0.00163502,0.0170065,-0.00422667
1716818130145357000,-0.00163502,0.0170065,-0.00422667
1716818130257541000,-0.0068974,0.0183857,-0.0074477
1716818130364552000,-0.0103701,0.0114831,-0.00691623
1716818130364552000,-0.0103701,0.0114831,-0.00691623
1716818130478798000,-0.0111086,0.00148456,-0.00366291
1716818130586831000,-0.00968779,-0.00709509,-0.00157464
1716818130586830000,-0.00968779,-0.00709509,-0.00157464
1716818130694533000,-0.00613253,-0.00849304,-0.0025069
1716818130800874000,-0.00382328,-0.0039875,-0.0056488
1716818130800874000,-0.00382328,-0.0039875,-0.0056488
1716818130912927000,-0.0025847,0.00215495,-0.00985764
1716818131019057000,-0.00343417,0.00448438,-0.0119148
1716818131019057000,-0.00343417,0.00448438,-0.0119148
1716818131124297000,-0.00608769,0.00242606,-0.00993964
1716818131232271000,-0.0069223,-0.000369483,-0.00424149
1716818131232271000,-0.0069223,-0.000369483,-0.00424149
1716818131338930000,-0.00449195,-6.37815e-06,0.00317293
1716818131443636000,4.58354e-05,0.00429093,0.00978463
1716818131443636000,4.58354e-05,0.00429093,0.00978463
1716818131549882000,0.00475169,0.00867508,0.0130508
1716818131657773000,0.0063333,0.0111253,-0.00106513
1716818131657773000,0.0063333,0.0111253,-0.00106513
1716818131768279000,0.00630299,0.00641487,-0.0469917
1716818131874578000,0.00171158,0.00466571,-0.0806812
1716818131874578000,0.00171158,0.00466571,-0.0806812
1716818131982647000,-0.00286169,0.00444953,-0.0955224
1716818132098283000,-0.00823342,0.00925844,-0.101515
1716818132098282000,-0.00823342,0.00925844,-0.101515
1716818132205894000,-0.0143487,0.0110962,-0.0955126
