3143707000,-0.0129641,0.0324973,9.79404,0.0127968,-0.00333578,-0.00516238,0.999899
3153707000,-0.0244729,0.0318537,9.78176,0.0128728,-0.00327786,-0.00516636,0.999898
3163707000,-0.00666566,0.0419948,9.78331,0.0129554,-0.00321196,-0.00517055,0.999898
3173707000,-0.00259272,0.0490557,9.78029,0.0130181,-0.00314776,-0.00517934,0.999897
3183707000,-0.0114778,0.0319811,9.76364,0.013094,-0.00308984,-0.00518664,0.999896
3193707000,-0.00636097,0.04192,9.76991,0.0131788,-0.00303978,-0.00521063,0.999895
3203707000,-0.00830521,0.0403696,9.75971,0.0132487,-0.00299497,-0.00522255,0.999894
3213707000,-0.0132446,0.0543883,9.74457,0.0133108,-0.0029378,-0.00524206,0.999893
3223707000,-0.0250058,0.0701349,9.76584,0.0133796,-0.00288586,-0.00525205,0.999893
3233707000,0.00245946,0.0533718,9.75742,0.0134359,-0.00285021,-0.0052702,0.999892
3243707000,0.0265941,0.0536301,9.75087,0.0134958,-0.00280899,-0.00530217,0.999891
3253707000,-0.000537471,0.0596042,9.73089,0.0135482,-0.00277029,-0.00531727,0.99989
3263707000,-0.00746582,0.0562177,9.73773,0.013593,-0.00274464,-0.00534716,0.99989
3273707000,-0.0126857,0.0629544,9.71374,0.0136298,-0.00270987,-0.0053746,0.999889
3283707000,0.0100427,0.0599388,9.70244,0.013666,-0.00268562,-0.00540425,0.999888
3293707000,0.00734579,0.0524153,9.70683,0.013689,-0.00266635,-0.00543686,0.999888
3303707000,0.000168117,0.0754617,9.70433,0.0137288,-0.00264943,-0.00548186,0.999887
3313707000,-0.000813492,0.0697733,9.70621,0.0137492,-0.00262275,-0.00552243,0.999887
3323707000,0.011481,0.0669861,9.69436,0.0137539,-0.00257652,-0.00556529,0.999887
3333707000,0.00488375,0.0736104,9.70721,0.0137575,-0.00255636,-0.00561421,0.999886
3343707000,0.00130604,0.0939028,9.68855,0.0137564,-0.00253537,-0.0056611,0.999886
3353707000,0.0155889,0.083007,9.70559,0.0137488,-0.00250784,-0.00571121,0.999886
3363707000,0.00994425,0.094671,9.69322,0.013738,-0.00247696,-0.00576386,0.999886
3373707000,0.0312149,0.0897653,9.69975,0.0137114,-0.00245802,-0.00581835,0.999886
3383707000,0.0164137,0.0891807,9.6921,0.0136916,-0.00243672,-0.00587407,0.999886
3393707000,0.00391317,0.077586,9.70893,0.0136666,-0.00242622,-0.00593761,0.999886
3403707000,0.0270443,0.0850438,9.69372,0.0136305,-0.0024106,-0.00598984,0.999886
3413707000,0.0218715,0.103245,9.71988,0.0135876,-0.00240908,-0.00604848,0.999886
3423707000,0.0440283,0.103811,9.70445,0.0135423,-0.00239753,-0.00610924,0.999887
3433707000,0.0308308,0.10542,9.71313,0.0134927,-0.00238308,-0.00618152,0.999887
3443707000,0.045625,0.106765,9.71144,0.0134398,-0.0023742,-0.00625201,0.999887
3453707000,0.0409611,0.110266,9.70994,0.0133702,-0.00236691,-0.00632076,0.999888
3463707000,0.054523,0.111911,9.71859,0.0132992,-0.00235915,-0.00638512,0.999888
3473707000,0.0665155,0.115688,9.71189,0.0132107,-0.00236035,-0.00645831,0.999889
3483707000,0.0505091,0.122997,9.73399,0.0131201,-0.00234197,-0.00652252,0.99989
3493707000,0.0626734,0.0824402,9.74119,0.0130137,-0.00233498,-0.0065903,0.999891
3503707000,0.0580094,0.110093,9.74074,0.0129025,-0.00233414,-0.00666347,0.999892
3513707000,0.0803521,0.107291,9.75929,0.012778,-0.00233701,-0.00673206,0.999893
3523707000,0.0563502,0.1034,9.75753,0.0126519,-0.00232888,-0.00680106,0.999894
3533707000,0.0615149,0.127191,9.76356,0.0125121,-0.00232697,-0.00687474,0.999895
3543707000,0.0671604,0.100989,9.78332,0.0123742,-0.00232307,-0.00694726,0.999897
3553707000,0.0741869,0.106396,9.77605,0.0122342,-0.00232724,-0.00702446,0.999898
3563707000,0.0711058,0.106398,9.79148,0.0120771,-0.00233178,-0.00709515,0.999899
3573707000,0.0846346,0.123871,9.78573,0.0119191,-0.00234379,-0.00717686,0.9999
3583707000,0.0733,0.0978884,9.80676,0.0117597,-0.00236619,-0.00725397,0.999902
3593707000,0.0833102,0.105702,9.81568,0.0115988,-0.00238607,-0.0073351,0.999903
3603707000,0.0611218,0.106654,9.81472,0.011429,-0.00241718,-0.00741024,0.999904
3613707000,0.0709643,0.115251,9.82328,0.0112484,-0.00245142,-0.00747982,0.999906
3623707000,0.0837167,0.116863,9.82255,0.0110829,-0.00248236,-0.007554,0.999907
3633707000,0.0910295,0.117495,9.8301,0.0109018,-0.00252244,-0.00763852,0.999908
3643707000,0.073116,0.105348,9.82543,0.0107208,-0.00255483,-0.00771818,0.999909
3653707000,0.083724,0.106935,9.82824,0.0105391,-0.00259931,-0.00779528,0.999911
3663707000,0.0655941,0.0927632,9.81396,0.0103597,-0.00264034,-0.00786708,0.999912
3673707000,0.0853504,0.089562,9.83074,0.0101667,-0.00270139,-0.00794027,0.999913
3683707000,0.0679986,0.093715,9.81074,0.0099802,-0.00275135,-0.00801735,0.999914
3693707000,0.074664,0.0802815,9.83721,0.00978701,-0.00279267,-0.00809057,0.999915
3703707000,0.073218,0.0846535,9.82698,0.00959015,-0.00284043,-0.00815709,0.999917
3713707000,0.064689,0.0864775,9.85282,0.00939661,-0.00290151,-0.00821483,0.999918
3723707000,0.087807,0.0714574,9.84958,0.0092002,-0.00295531,-0.00826845,0.999919
3733707000,0.0596835,0.0642648,9.83315,0.00900538,-0.00299679,-0.008329,0.99992
3743707000,0.0623217,0.0726062,9.86412,0.0088018,-0.00306227,-0.0083743,0.999922
3753707000,0.0675653,0.0609172,9.83937,0.00861699,-0.00312263,-0.00842334,0.999923
3763707000,0.0607795,0.0490265,9.84786,0.00842331,-0.0031833,-0.00846596,0.999924
3773707000,0.0688953,0.0318401,9.85484,0.00821095,-0.00325071,-0.00851186,0.999925
3783707000,0.063997,0.0330497,9.86884,0.00800883,-0.00331837,-0.00855239,0.999926
3793707000,0.0478505,0.0454442,9.86207,0.00781073,-0.00338813,-0.00859246,0.999927
3803707000,0.0552026,0.0214387,9.87647,0.0076208,-0.00345072,-0.0086307,0.999928
3813707000,0.059133,0.0323988,9.8589,0.0074282,-0.00352066,-0.00867125,0.999929
3823707000,0.0622111,-0.0107585,9.86254,0.00723502,-0.00358183,-0.0087093,0.999929
3833707000,0.045698,0.000183704,9.86047,0.00703889,-0.00364796,-0.00874302,0.99993
3843707000,0.0485748,-0.000846188,9.83605,0.00684645,-0.00371477,-0.00877185,0.999931
3853707000,0.0340853,-0.0137807,9.84337,0.00666974,-0.00378111,-0.00880391,0.999932
3863707000,0.0510812,-0.00361717,9.85098,0.00647837,-0.00386134,-0.00882699,0.999933
3873707000,0.0541145,-0.0257218,9.82892,0.00630235,-0.00391298,-0.00885893,0.999933
3883707000,0.0374994,-0.00774414,9.84664,0.00612223,-0.00398119,-0.00888454,0.999934
3893707000,0.024313,-0.0368325,9.82952,0.00595362,-0.00401942,-0.00890249,0.999935
3903707000,0.0189637,-0.0384951,9.82637,0.00578968,-0.00406259,-0.00890953,0.999935
3913707000,0.0376809,-0.0397678,9.84015,0.00562485,-0.00411114,-0.00892385,0.999936
3923707000,0.0281943,-0.0521969,9.84258,0.00545506,-0.00415525,-0.00893673,0.999937
3933707000,0.0218845,-0.0478945,9.84904,0.00528772,-0.00419848,-0.00894405,0.999937
3943707000,0.0298622,-0.0512337,9.85007,0.00513576,-0.00423941,-0.0089578,0.999938
3953707000,-0.00293653,-0.0667959,9.86473,0.00497495,-0.00428205,-0.00896435,0.999938
3963707000,0.0463623,-0.0924051,9.84892,0.0048251,-0.00431562,-0.00896955,0.999939
3973707000,0.0275766,-0.0886249,9.83457,0.00468756,-0.0043513,-0.00896736,0.999939
3983707000,0.0265568,-0.0938448,9.85479,0.00453714,-0.00439214,-0.00896596,0.99994
3993707000,0.0260882,-0.109511,9.85421,0.00439493,-0.0044507,-0.00896807,0.99994
4003707000,-0.00325851,-0.0848063,9.83354,0.00426487,-0.00450707,-0.00895207,0.999941
4013707000,0.0195191,-0.109943,9.85726,0.0041349,-0.00454925,-0.00894453,0.999941
4023707000,0.00646154,-0.111207,9.84189,0.00400778,-0.00458479,-0.00893026,0.999942
4033707000,0.0176197,-0.11745,9.83197,0.00163193,-0.0077673,-0.00373732,0.999962
4043707000,0.0251814,-0.130045,9.83028,0.00151325,-0.00781102,-0.00372429,0.999961
4053707000,0.0249881,-0.128398,9.81773,0.00138711,-0.00785725,-0.00369297,0.999961
4063707000,0.0205682,-0.1257,9.83821,0.00127987,-0.00789657,-0.00367619,0.999961
4073707000,0.00968243,-0.125109,9.81449,0.00115397,-0.0079301,-0.00364718,0.999961
4083707000,0.0151326,-0.136028,9.82887,0.00103869,-0.00796795,-0.00362051,0.999961
4093707000,0.0241851,-0.139217,9.83323,0.000927303,-0.00800173,-0.00359992,0.999961
4103707000,0.0316156,-0.146953,9.82157,0.000807449,-0.00804182,-0.00357208,0.999961
4113707000,0.0555768,-0.171679,9.82035,0.000693486,-0.00807151,-0.00354428,0.999961
4123707000,0.033495,-0.145295,9.81986,0.000588082,-0.00808351,-0.00352897,0.999961
4133707000,0.0206849,-0.142046,9.80608,0.000486122,-0.00810402,-0.00350918,0.999961
