0.06
0.06
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.08
0.06
0.08
0.08
0.1
0.12
0.18
0.24
0.34
0.44
0.5
0.52
0.52
0.53
0.52
0.51
0.5
0.49
0.48
0.48
0.49
0.52
0.57
0.66
0.63
0.49
0.33
0.09
0.06
0.07
0.07
0.06
0.07
0.02
0.02
0.02
0.03
0.02
0.03
0.02
0.03
0.03
0.03
0.03
0.03
0.06
0.06
0.07
0.06
0.06
0.05
0.05
0.05
0.03
0.06
0.05
0.02
0.01
0.01
0.01
