0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.09
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.09
0.08
0.09
0.13
0.14
0.14
0.15
0.16
0.19
0.21
0.26
0.35
0.5
0.67
0.86
1.02
1.19
1.32
1.32
1.24
1.02
0.63
0.15
0.06
0.11
0.1
0.12
0.13
0.13
0.13
0.15
0.16
0.19
0.23
0.25
0.31
0.4
0.57
0.8
1.07
1.29
1.33
1.25
1.03
0.64
0.18
0.07
0.12
0.09
0.1
0.11
0.09
0.1
0.09
0.09
0.1
0.09
0.1
0.09
0.1
0.08
0.1
0.08
