1716816394837808000,0.0200845,0.0203731,-0.00356884
1716816394837808000,0.0200845,0.0203731,-0.00356884
1716816394944746000,0.00675352,0.0230885,-0.00457054
1716816395055919000,-0.00677253,0.0266166,-0.00424405
1716816395055919000,-0.00677253,0.0266166,-0.00424405
1716816395161601000,-0.0139603,0.025287,-0.00308174
1716816395267770000,-0.0152432,0.021735,-0.002796
1716816395267769000,-0.0152432,0.021735,-0.002796
1716816395377559000,-0.00962527,0.0178106,-0.00318546
1716816395484392000,0.00332273,0.0135344,-0.00366702
1716816395484392000,0.00332273,0.0135344,-0.00366702
1716816395591367000,0.018164,0.0122437,-0.00400053
1716816395699397000,0.0315273,0.0125694,-0.0020354
1716816395699396000,0.0315273,0.0125694,-0.0020354
1716816395807506000,0.0355132,0.0134406,0.000245815
1716816395974972000,0.0355132,0.0134406,0.000245815
1716816396201403000,-0.0117119,0.0168904,0.00299662
1716816396201403000,-0.0117119,0.0168904,0.00299662
1716816396303576000,-0.0197549,0.0117433,-0.00415986
1716816396416477000,-0.0215637,0.00801746,-0.00935299
1716816396416477000,-0.0215637,0.00801746,-0.00935299
1716816396522626000,-0.0170747,0.00380396,-0.0104766
1716816396631512000,-0.0103979,0.00251116,-0.00572415
1716816396631512000,-0.0103979,0.00251116,-0.00572415
1716816396740271000,-0.00252073,0.00249831,0.00530879
1716816396861292000,0.00441638,5.69838e-05,0.0166168
1716816396861292000,0.00441638,5.69838e-05,0.0166168
1716816396967511000,0.00871093,-0.00330594,0.0217474
1716816397076165000,0.011445,-0.00699893,0.0192788
1716816397076165000,0.011445,-0.00699893,0.0192788
1716816397182305000,0.0123054,-0.0100258,0.00883753
1716816397288633000,0.0119514,-0.00867653,-0.00373746
1716816397288632000,0.0119514,-0.00867653,-0.00373746
1716816397398826000,0.0084441,-0.00713496,-0.0148614
1716816397508904000,0.00340379,-0.0049406,-0.019606
1716816397508904000,0.00340379,-0.0049406,-0.019606
1716816397616519000,-0.00143182,-0.0014309,-0.0166508
1716816397721916000,-0.00474178,0.00241735,-0.00934345
1716816397721916000,-0.00474178,0.00241735,-0.00934345
1716816397834830000,-0.00784508,0.00674585,-0.00134422
1716816397938392000,-0.00894393,0.00842498,0.00490496
1716816397938392000,-0.00894393,0.00842498,0.00490496
1716816398041687000,-0.00878586,0.00604684,0.00566377
1716816398158703000,-0.00720826,0.000691906,0.00433494
1716816398158702000,-0.00720826,0.000691906,0.00433494
1716816398274641000,-0.00411718,-0.00461967,0.000184765
1716816398381562000,-0.00109442,-0.00825879,-0.00168399
1716816398381562000,-0.00109442,-0.00825879,-0.00168399
1716816398487022000,8.53113e-05,-0.00789765,-0.000914739
1716816398595211000,-0.00188621,-0.00503612,-0.00121937
1716816398595211000,-0.00188621,-0.00503612,-0.00121937
1716816398701738000,-0.00556172,0.000475577,-0.00171393
1716816398814354000,-0.00833142,0.00799655,-0.00230328
1716816398814354000,-0.00833142,0.00799655,-0.00230328
1716816398924919000,-0.0089707,0.013293,-0.000914807
1716816399036774000,-0.00844189,0.0135502,0.00482689
1716816399036774000,-0.00844189,0.0135502,0.00482689
1716816399144604000,-0.0074276,0.00999786,0.0110494
1716816399258688000,-0.00643927,0.00426045,0.0137993
1716816399258688000,-0.00643927,0.00426045,0.0137993
1716816399365077000,-0.00681938,0.00048494,0.0121278
1716816399469106000,-0.00681098,0.00238916,0.00634597
1716816399469106000,-0.00681098,0.00238916,0.00634597
1716816399580449000,-0.00441948,0.00804228,-0.000569356
1716816399687980000,-0.00396848,0.0176836,-0.00547494
1716816399687980000,-0.00396848,0.0176836,-0.00547494
1716816399794048000,-0.00560926,0.0244775,-0.0060955
1716816399901163000,-0.00642016,0.0265154,-0.00664853
1716816399901162000,-0.00642016,0.0265154,-0.00664853
1716816400011972000,-0.00841598,0.0224888,-0.0052756
1716816400121750000,-0.0103843,0.0153919,-0.00239023
1716816400121750000,-0.0103843,0.0153919,-0.00239023
1716816400230143000,-0.0101448,0.00758358,0.00220502
1716816400339915000,-0.00749269,0.00550232,0.00642117
1716816400339915000,-0.00749269,0.00550232,0.00642117
1716816400451283000,-0.00290936,0.0101842,0.00777526
1716816400557576000,0.000847482,0.0198948,0.00651322
1716816400557576000,0.000847482,0.0198948,0.00651322
1716816400665556000,0.00268552,0.0297481,0.00349357
1716816400780090000,-0.0016183,0.0380422,0.00153149
1716816400780089000,-0.0016183,0.0380422,0.00153149
1716816400886516000,-0.00622162,0.0403183,0.00381481
1716816400996607000,-0.0056073,0.0384216,0.0109835
1716816400996606000,-0.0056073,0.0384216,0.0109835
1716816401104404000,-0.00779038,0.0347343,0.017662
1716816401214588000,-0.00354726,0.030349,0.01977
1716816401214588000,-0.00354726,0.030349,0.01977
1716816401321193000,-0.00256382,0.0276538,0.0171932
1716816401434800000,-0.00212723,0.0257018,0.00846884
1716816401434800000,-0.00212723,0.0257018,0.00846884
1716816401543693000,-0.00198138,0.0272094,-0.000195676
1716816401650690000,-0.00120117,0.0291206,-0.00736425
1716816401650689000,-0.00120117,0.0291206,-0.00736425
1716816401760896000,-0.00173264,0.0286721,-0.00916197
1716816401870716000,0.00174119,0.0265466,-0.00828786
1716816401870715000,0.00174119,0.0265466,-0.00828786
1716816401980821000,0.00564233,0.0225796,-0.00687782
1716816402094273000,0.0208353,0.0231771,-0.0295881
1716816402094272000,0.0208353,0.0231771,-0.0295881
1716816402201805000,0.0538945,0.0368937,-0.135755
1716816402308490000,0.0501212,0.0433577,-0.202529
1716816402308490000,0.0501212,0.0433577,-0.202529
1716816402417648000,0.0547388,0.0401197,-0.230106
1716816402525291000,0.0605401,0.0362164,-0.238761
1716816402525291000,0.0605401,0.0362164,-0.238761
1716816402635918000,0.066659,0.0405824,-0.233335
1716816402743176000,0.0808848,0.0355365,-0.24962
1716816402743176000,0.0808848,0.0355365,-0.24962
1716816402854924000,0.095911,0.0297478,-0.26
1716816402960940000,0.0969877,0.0330536,-0.273885
1716816402960940000,0.0969877,0.0330536,-0.273885
1716816403066124000,0.0962181,0.0336551,-0.289851
1716816403177946000,0.0996793,0.0185212,-0.302694
1716816403177945000,0.0996793,0.0185212,-0.302694
1716816403287666000,0.105063,0.0163479,-0.308088
1716816403394908000,0.103169,0.0157997,-0.301071
1716816403394908000,0.103169,0.0157997,-0.301071
1716816403501913000,0.114773,0.0112622,-0.283538
1716816403608910000,0.11578,0.017687,-0.296994
1716816403608909000,0.11578,0.017687,-0.296994
1716816403719977000,0.112319,0.0199254,-0.303319
1716816403823868000,0.107805,0.0168735,-0.319288
1716816403823868000,0.107805,0.0168735,-0.319288
1716816403937795000,0.121561,0.026116,-0.326944
1716816404043661000,0.124399,0.0227347,-0.333952
1716816404043661000,0.124399,0.0227347,-0.333952
1716816404156015000,0.123514,0.0392205,-0.336788
1716816404261942000,0.130484,0.0329867,-0.343696
1716816404261942000,0.130484,0.0329867,-0.343696
1716816404367927000,0.122645,0.0452449,-0.351552
1716816404478635000,0.25082,0.0993352,-0.317527
1716816404478634000,0.25082,0.0993352,-0.317527
1716816404583614000,0.129249,0.0548778,-0.343003
1716816404696303000,0.152157,0.0475085,-0.307973
1716816404696303000,0.152157,0.0475085,-0.307973
1716816404803145000,0.158058,0.0520867,-0.311564
1716816404914422000,0.152047,0.0491845,-0.326529
1716816404914422000,0.152047,0.0491845,-0.326529
1716816405022542000,0.154737,0.0693273,-0.327802
1716816405135817000,0.151846,0.0676061,-0.325436
1716816405135816000,0.151846,0.0676061,-0.325436
1716816405242638000,0.166599,0.0592625,-0.330182
1716816405352845000,0.167031,0.065907,-0.335165
1716816405352845000,0.167031,0.065907,-0.335165
1716816405459159000,0.155895,0.0699725,-0.339585
1716816405563099000,0.144105,0.0718504,-0.324973
1716816405563099000,0.144105,0.0718504,-0.324973
1716816405668530000,0.16125,0.080731,-0.287326
1716816405780077000,0.158278,0.0920793,-0.273359
1716816405780077000,0.158278,0.0920793,-0.273359
1716816405894274000,0.132121,0.0633474,-0.295341
1716816406055485000,0.132121,0.0633474,-0.295341
1716816406272184000,0.0736884,0.204013,-0.267347
1716816406272184000,0.0736884,0.204013,-0.267347
1716816406376986000,0.154848,0.109696,-0.280555
1716816406481759000,0.183391,0.0998684,-0.280501
1716816406481758000,0.183391,0.0998684,-0.280501
1716816406586693000,0.172204,0.104042,-0.25134
1716816406696398000,0.174299,0.10505,-0.223124
1716816406696398000,0.174299,0.10505,-0.223124
1716816406805013000,0.104219,0.0581165,-0.245773
1716816406912706000,0.181022,0.113795,-0.212214
1716816406912706000,0.181022,0.113795,-0.212214
1716816407015063000,0.192515,0.101198,-0.212087
1716816407125543000,0.18829,0.122806,-0.202754
1716816407125543000,0.18829,0.122806,-0.202754
1716816407237407000,0.189479,0.118706,-0.195124
1716816407344376000,0.199535,0.106477,-0.189454
1716816407344375000,0.199535,0.106477,-0.189454
1716816407455411000,0.203743,0.115138,-0.188884
1716816407562527000,0.19471,0.104802,-0.169933
1716816407562527000,0.19471,0.104802,-0.169933
1716816407667794000,0.189187,0.103624,-0.147926
1716816407780107000,0.192402,0.12287,-0.131416
1716816407780107000,0.192402,0.12287,-0.131416
1716816407887102000,0.215456,0.113466,-0.125119
1716816407994738000,0.208685,0.119761,-0.111312
1716816407994737000,0.208685,0.119761,-0.111312
1716816408100813000,0.222671,0.113282,-0.105281
1716816408211821000,0.219825,0.115646,-0.0913817
1716816408211820000,0.219825,0.115646,-0.0913817
1716816408319043000,0.280136,0.07891,-0.102652
1716816408426884000,0.205481,0.121775,-0.0770716
1716816408426884000,0.205481,0.121775,-0.0770716
1716816408535008000,0.225948,0.10852,-0.0708568
1716816408644251000,0.188546,0.138974,-0.0501361
1716816408644250000,0.188546,0.138974,-0.0501361
1716816408754687000,0.191357,0.1512,-0.0352545
1716816408863246000,0.22336,0.132302,-0.0343237
1716816408863246000,0.22336,0.132302,-0.0343237
1716816408975340000,0.23838,0.0971332,-0.0294159
1716816409081893000,0.219142,0.115942,-0.0273773
