0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.06
0.05
0.05
0.05
0.05
0.05
0.29
0.6
0.93
1.19
1.37
1.45
1.45
1.39
1.3
1.16
1.02
0.88
0.79
0.78
0.83
0.9
0.98
1.06
1.1
1.11
1.09
1.07
0.83
0.41
0.02
0.05
0.04
0.04
0.05
0.06
0.04
0.05
0.06
0.09
0.07
0.08
0.07
0.09
0.05
0.06
0.02
0.03
0.06
0.06
0.04
0.07
0.08
0.09
0.05
0.05
0.05
0.04
0.04
0.01
0
-0
0
-0
-0
-0
-0
-0
-0
