3233707000,0,0,0.08,0,0,0,0.998087,0.0609259,-0.0104998,0.000640936
3243707000,-8.33407e-07,5.7299e-06,0.0799994,-0.000180431,0.00112474,-0.000124621,0.998095,0.0608096,-0.0104591,3.06244e-05
3253707000,-4.54587e-06,2.16495e-05,0.0799981,-0.000562185,0.00205918,-0.000236646,0.9981,0.0607243,-0.0104355,-0.00038758
3263707000,-1.23453e-05,4.72575e-05,0.0799952,-0.000993878,0.00307062,-0.000328723,0.998107,0.060612,-0.0104111,-0.000909658
3273707000,0.00033734,0.000937047,0.0800646,0.00786186,0.025713,0.00197736,0.998114,0.0604931,-0.0103713,-0.00149346
3283707000,0.000414355,0.00119934,0.080084,0.00753768,0.0267399,0.00189883,0.998121,0.0603622,-0.0103302,-0.00210392
3293707000,0.000487699,0.00147109,0.0801028,0.00713073,0.0276101,0.00185162,0.998128,0.0602227,-0.0102825,-0.00272874
3303707000,0.000556002,0.0017515,0.0801212,0.00653101,0.0284727,0.00183514,0.998135,0.0600828,-0.0102346,-0.0033622
3313707000,0.000618729,0.00203988,0.0801395,0.00601617,0.029207,0.00183025,0.998142,0.0599351,-0.0101837,-0.0039936
3323707000,0.000675847,0.00233505,0.080158,0.00540984,0.0298305,0.00187008,0.998149,0.0597844,-0.0101236,-0.00463496
3333707000,0.000726126,0.00263579,0.0801763,0.00464815,0.0303209,0.0017824,0.998156,0.0596335,-0.0100671,-0.00527449
3343707000,0.00076886,0.00294134,0.080194,0.00390107,0.0307933,0.00176846,0.998162,0.0594804,-0.0100114,-0.00591625
3353707000,0.000803349,0.0032513,0.0801242,0.00299939,0.0312043,0.00179888,0.998167,0.059332,-0.00995206,-0.00655657
3363707000,0.000829861,0.00356536,0.0801423,0.00230564,0.0316105,0.00182366,0.998172,0.059179,-0.00989571,-0.00719823
3373707000,0.00176024,0.0051358,0.0803228,0.00882925,0.0420353,0.00404108,0.998177,0.0590244,-0.00983703,-0.00783519
