0.04
0.04
0.04
0.04
0.04
0.04
0.05
0.07
0.04
0.05
0.04
0.04
0.16
0.26
0.39
0.57
0.81
1.03
1.18
1.23
1.2
0.93
0.5
0.1
0.04
0.05
0.04
0.07
0.05
0.06
0.05
0.05
0.05
0.07
0.05
0.07
0.06
0.06
0.06
0.06
0.05
0.04
0.08
0.05
0.04
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
