2763720000,0.358867,0.918269,9.759,0.0341501,-0.0206899,0.0362034,0.998547
2773720000,0.373683,0.927214,9.77502,0.0338917,-0.0208455,0.0363018,0.998549
2783720000,0.373747,0.888552,9.73611,0.0336372,-0.0209785,0.0364086,0.99855
2793720000,0.368817,0.904537,9.73723,0.0333743,-0.0211112,0.0365207,0.998552
2803720000,0.403834,0.901474,9.73895,0.0331223,-0.0212393,0.0366316,0.998554
2813720000,0.371342,0.897904,9.72648,0.0328565,-0.0213725,0.0367528,0.998556
2823720000,0.379375,0.89057,9.72156,0.0326006,-0.0214897,0.0368733,0.998557
2833720000,0.377857,0.897684,9.7204,0.0323448,-0.0216079,0.0370069,0.998558
2843720000,0.38916,0.8899,9.7122,0.0321007,-0.0217027,0.0371401,0.998559
2853720000,0.378831,0.904759,9.7028,0.0318601,-0.0217996,0.0372818,0.998559
2863720000,0.389866,0.888336,9.71199,0.0316238,-0.021895,0.0374337,0.998559
2873720000,0.392007,0.881043,9.68804,0.0313843,-0.0219934,0.0375825,0.998559
2883720000,0.383409,0.886233,9.7038,0.0311501,-0.022086,0.0377396,0.998558
2893720000,0.374349,0.87031,9.70094,0.0309173,-0.0221753,0.0379028,0.998557
2903720000,0.368414,0.868169,9.70518,0.0306937,-0.0222529,0.0380583,0.998556
2913720000,0.379964,0.852096,9.67229,0.0304666,-0.022331,0.0382185,0.998555
2923720000,0.382553,0.842982,9.69443,0.0302502,-0.022405,0.038384,0.998554
2933720000,0.374044,0.841828,9.68682,0.0300227,-0.0224717,0.0385555,0.998553
2943720000,0.3916,0.820772,9.70028,0.0298105,-0.0225387,0.0387259,0.998551
2953720000,0.357444,0.840208,9.68725,0.0295847,-0.0226,0.0388893,0.99855
2963720000,0.35945,0.807327,9.67675,0.0293609,-0.0226647,0.0390512,0.998549
2973720000,0.36914,0.804378,9.68598,0.0291462,-0.0227368,0.0392154,0.998547
2983720000,0.378181,0.810383,9.68572,0.0289284,-0.0228072,0.0393778,0.998545
2993720000,0.357009,0.770257,9.67711,0.0287159,-0.0228645,0.0395365,0.998544
3003720000,0.357111,0.767506,9.69964,0.0285011,-0.0229227,0.0396947,0.998542
3013720000,0.34962,0.754993,9.67598,0.0282794,-0.0229927,0.0398477,0.998541
3023720000,0.368965,0.757445,9.69498,0.0280566,-0.0230652,0.039995,0.99854
3033720000,0.357866,0.732192,9.68905,0.0278303,-0.0231397,0.040135,0.998539
3043720000,0.351356,0.709065,9.68257,0.0276072,-0.0232042,0.0402688,0.998538
3053720000,0.364981,0.707297,9.68189,0.0273829,-0.0232734,0.0403965,0.998537
3063720000,0.34719,0.678752,9.68137,0.0271562,-0.0233497,0.0405087,0.998537
3073720000,0.360537,0.689335,9.67727,0.0269304,-0.0234326,0.040616,0.998537
3083720000,0.344674,0.675425,9.68361,0.0266972,-0.0235051,0.0407235,0.998537
3093720000,0.364888,0.670035,9.70428,0.0264587,-0.0235789,0.0408206,0.998538
3103720000,0.343774,0.651283,9.70593,0.0262253,-0.0236522,0.0409112,0.998539
3113720000,0.353541,0.651298,9.67679,0.025989,-0.0237251,0.0409961,0.99854
3123720000,0.353014,0.633424,9.70184,0.0257536,-0.0237974,0.041073,0.998541
3133720000,0.357073,0.639967,9.70077,0.0255281,-0.0238663,0.0411353,0.998542
3143720000,0.377905,0.636816,9.70257,0.025299,-0.0239221,0.0412028,0.998544
3153720000,0.363128,0.596468,9.71326,0.025064,-0.0239841,0.0412459,0.998547
3163720000,0.369867,0.612546,9.70909,0.0248271,-0.0240584,0.0412818,0.998549
3173720000,0.369819,0.575155,9.7126,0.024585,-0.0241072,0.0413176,0.998553
3183720000,0.363315,0.584807,9.72613,0.0243541,-0.0241687,0.041346,0.998556
3193720000,0.358431,0.588239,9.7169,0.0241258,-0.0242344,0.0413607,0.998559
3203720000,0.374917,0.569508,9.72757,0.0238909,-0.0242892,0.0413778,0.998563
3213720000,0.373666,0.5781,9.72177,0.0236643,-0.0243405,0.0413739,0.998567
3223720000,0.378661,0.559845,9.73305,0.0234259,-0.0243714,0.0413821,0.998571
3233720000,0.387954,0.562201,9.73537,0.023186,-0.0244076,0.0413743,0.998577
3243720000,0.405858,0.566821,9.73951,0.0229448,-0.0244417,0.0413625,0.998582
3253720000,0.372145,0.543278,9.73708,0.0227073,-0.0244572,0.0413449,0.998587
3263720000,0.380681,0.548336,9.74223,0.0224758,-0.024482,0.0413218,0.998593
3273720000,0.39722,0.537922,9.74846,0.0222364,-0.0244899,0.0412953,0.998599
3283720000,0.402917,0.562727,9.74831,0.0220097,-0.0244903,0.0412567,0.998606
3293720000,0.383728,0.542275,9.7505,0.0217724,-0.0244802,0.0412203,0.998613
3303720000,0.396526,0.546654,9.74569,0.0215466,-0.0244767,0.0411702,0.99862
3313720000,0.386718,0.55695,9.75657,0.0213192,-0.0244482,0.0411371,0.998627
3323720000,0.387929,0.537785,9.75129,0.0210917,-0.02442,0.0410889,0.998634
3333720000,0.399835,0.547076,9.78928,0.0208755,-0.024391,0.0410261,0.998642
3343720000,0.374168,0.557869,9.77094,0.0206557,-0.0243452,0.0409741,0.99865
3353720000,0.395615,0.558424,9.7656,0.0204375,-0.024299,0.0409202,0.998658
3363720000,0.39449,0.553811,9.77324,0.0202086,-0.0242366,0.0408713,0.998666
3373720000,0.399205,0.563167,9.78114,0.0199792,-0.0241616,0.040821,0.998675
3383720000,0.396547,0.547472,9.7757,0.0197579,-0.0240778,0.0407699,0.998683
3393720000,0.388548,0.535888,9.79112,0.0195418,-0.0239692,0.0407196,0.998692
3403720000,0.399375,0.555468,9.77357,0.0193229,-0.0238726,0.0406743,0.9987
3413720000,0.408593,0.55608,9.78638,0.0191065,-0.0237525,0.040634,0.998709
3423720000,0.397405,0.57316,9.79489,0.0189148,-0.0236332,0.0405949,0.998717
3433720000,0.401107,0.551899,9.77909,0.0187065,-0.0234917,0.0405536,0.998726
3443720000,0.399213,0.562481,9.78544,0.0184993,-0.0233396,0.0405172,0.998735
3453720000,0.394403,0.567666,9.78215,0.0182953,-0.0231907,0.0404868,0.998743
3463720000,0.378921,0.570279,9.7831,0.0181003,-0.0230321,0.0404484,0.998752
3473720000,0.375478,0.575572,9.76651,0.017899,-0.0228584,0.0404191,0.998761
3483720000,0.379285,0.568811,9.77324,0.0177065,-0.0226723,0.0403974,0.99877
3493720000,0.391329,0.580939,9.78291,0.0175214,-0.0224692,0.0403885,0.998778
3503720000,0.362512,0.550088,9.78181,0.0173195,-0.0222624,0.0403738,0.998787
3513720000,0.356889,0.551986,9.77937,0.0171408,-0.0220544,0.0403773,0.998794
3523720000,0.338277,0.56779,9.79942,0.0169733,-0.0218423,0.0403839,0.998801
3533720000,0.329317,0.570754,9.77804,0.0167913,-0.0216143,0.040401,0.998809
3543720000,0.34551,0.562078,9.7791,0.0166068,-0.0213718,0.0404215,0.998816
3553720000,0.335789,0.552466,9.79628,0.0164234,-0.0211296,0.0404465,0.998823
3563720000,0.336739,0.568625,9.80916,0.0162406,-0.0208813,0.0404814,0.99883
3573720000,0.348743,0.545999,9.79896,0.0160602,-0.0206313,0.0405312,0.998836
3583720000,0.330278,0.566517,9.81826,0.0158874,-0.0203798,0.0405789,0.998842
3593720000,0.324998,0.56696,9.78689,0.0157083,-0.0201242,0.0406457,0.998848
3603720000,0.324309,0.563991,9.80246,0.015545,-0.0198751,0.0407108,0.998852
3613720000,0.32524,0.527905,9.81547,0.0153708,-0.0196301,0.0407871,0.998857
3623720000,0.304734,0.561394,9.82493,0.0152016,-0.0193806,0.0408737,0.998861
3633720000,0.323889,0.550228,9.80598,0.0150558,-0.0191458,0.0409722,0.998863
3643720000,0.294969,0.517057,9.78463,0.014914,-0.0188997,0.041076,0.998866
3653720000,0.311967,0.535199,9.80889,0.0147728,-0.0186623,0.041191,0.998868
3663720000,0.270235,0.519463,9.80806,0.0146353,-0.0184212,0.0413111,0.998869
3673720000,0.285539,0.525175,9.79444,0.0145018,-0.0181979,0.0414415,0.99887
3683720000,0.306156,0.491715,9.80847,0.0143709,-0.0179773,0.0415767,0.99887
3693720000,0.281534,0.491893,9.79987,0.0142508,-0.017746,0.041716,0.99887
3703720000,0.288188,0.492248,9.79495,0.0141299,-0.0175343,0.0418739,0.998869
3713720000,0.273814,0.482478,9.80268,0.0140206,-0.0173299,0.0420282,0.998868
3723720000,0.271419,0.472305,9.80616,0.013903,-0.0171345,0.0421789,0.998867
