1716816337462467000,0.00651213,-0.0125269,0.00128114
1716816337570473000,0.00662757,-0.0134751,0.00169306
1716816337570473000,0.00662757,-0.0134751,0.00169306
1716816337679931000,0.00609719,-0.014068,0.00169805
1716816337785743000,0.00418947,-0.0137598,0.00128448
1716816337785743000,0.00418947,-0.0137598,0.00128448
1716816337896140000,0.00215696,-0.013509,0.000797871
1716816338005975000,0.00266368,-0.0136339,0.000130095
1716816338005975000,0.00266368,-0.0136339,0.000130095
1716816338116769000,0.00458297,-0.0146013,0.000207261
1716816338225640000,0.00783199,-0.0161721,0.001525
1716816338225639000,0.00783199,-0.0161721,0.001525
1716816338335384000,0.0117146,-0.0173035,0.00370929
1716816338444582000,0.015542,-0.0176846,0.00608862
1716816338444582000,0.015542,-0.0176846,0.00608862
1716816338551263000,0.0185922,-0.0193923,0.00680832
1716816338658118000,0.0184338,-0.0190457,0.00555276
1716816338658118000,0.0184338,-0.0190457,0.00555276
1716816338764304000,0.0193001,-0.0173283,0.00288285
1716816338869428000,0.0194096,-0.015072,-0.00154789
1716816338869428000,0.0194096,-0.015072,-0.00154789
1716816338978782000,0.0162931,-0.015247,-0.00467069
1716816339086073000,0.0158494,-0.0146649,-0.00744538
1716816339086073000,0.0158494,-0.0146649,-0.00744538
1716816339195571000,0.0137232,-0.0168727,-0.00739466
1716816339302874000,0.0140732,-0.0186885,-0.00498244
1716816339302873000,0.0140732,-0.0186885,-0.00498244
1716816339416502000,0.0119564,-0.0231261,-0.000703511
1716816339522533000,0.0116158,-0.0223702,0.00191571
1716816339522533000,0.0116158,-0.0223702,0.00191571
1716816339629978000,0.0133413,-0.0215363,0.00219937
1716816339737822000,0.0123584,-0.0218546,0.00214887
1716816339737821000,0.0123584,-0.0218546,0.00214887
1716816339845194000,0.0153997,-0.0197954,0.00135809
1716816339954845000,0.0148805,-0.0182872,0.000813902
1716816339954845000,0.0148805,-0.0182872,0.000813902
1716816340059447000,0.0162276,-0.0189082,0.000834403
1716816340166383000,0.0164388,-0.0197775,0.00165013
1716816340166383000,0.0164388,-0.0197775,0.00165013
1716816340281173000,0.0138663,-0.0211451,0.00247006
1716816340385426000,0.0108385,-0.0232286,0.0031122
1716816340385425000,0.0108385,-0.0232286,0.0031122
1716816340497624000,0.0106017,-0.0266957,0.00305436
1716816340607772000,0.00920803,-0.0252205,0.00088366
1716816340607771000,0.00920803,-0.0252205,0.00088366
1716816340719388000,0.00904488,-0.0220469,-0.000837934
1716816340824018000,0.0060142,-0.0206805,0.00106404
1716816340824018000,0.0060142,-0.0206805,0.00106404
1716816340931331000,-0.00240221,-0.0189608,0.00588889
1716816341037501000,-0.00985442,-0.0164837,0.011617
1716816341037500000,-0.00985442,-0.0164837,0.011617
1716816341144398000,-0.0116669,-0.0140674,0.00987784
1716816341249848000,-0.0126789,-0.013513,0.00688795
1716816341249848000,-0.0126789,-0.013513,0.00688795
1716816341358969000,-0.0113763,-0.0137611,0.00250201
1716816341463193000,-0.0104396,-0.0148212,-0.0019553
1716816341463193000,-0.0104396,-0.0148212,-0.0019553
1716816341577739000,-0.00881506,-0.0164528,-0.00798512
1716816341683923000,-0.00671556,-0.0151677,-0.0116051
1716816341683923000,-0.00671556,-0.0151677,-0.0116051
1716816341787858000,-0.0053016,-0.0138229,-0.0122103
1716816341898451000,-0.00770549,-0.00955715,-0.00966538
1716816341898450000,-0.00770549,-0.00955715,-0.00966538
1716816342004795000,-0.00893315,-0.00394089,-0.007907
1716816342115459000,-0.0080874,-0.000231943,-0.00677439
1716816342115459000,-0.0080874,-0.000231943,-0.00677439
1716816342221907000,-0.00573746,0.00259277,-0.000967456
1716816342328974000,0.00151312,0.004027,0.0151865
1716816342328974000,0.00151312,0.004027,0.0151865
1716816342439373000,0.0159273,0.00102917,0.0334943
1716816342544523000,0.0293056,-0.0035037,0.037323
1716816342544523000,0.0293056,-0.0035037,0.037323
1716816342656868000,0.0354415,-0.0076949,0.0368877
1716816342763208000,0.0403825,-0.00908203,0.0259898
1716816342763208000,0.0403825,-0.00908203,0.0259898
1716816342869609000,0.0398967,-0.00822078,0.0143309
1716816342979948000,0.0341396,-0.00646183,0.00661315
1716816342979947000,0.0341396,-0.00646183,0.00661315
1716816343086648000,0.0248508,-0.00315683,0.00249505
1716816343194972000,0.00829662,-0.00492467,0.00433647
1716816343194972000,0.00829662,-0.00492467,0.00433647
1716816343302435000,-0.00907333,-0.00824821,0.0106382
1716816343411744000,-0.0164998,-0.0116118,0.00714799
1716816343411744000,-0.0164998,-0.0116118,0.00714799
1716816343519684000,-0.0176332,-0.0147982,0.0162704
1716816343629159000,-0.00964754,-0.00903917,0.015248
1716816343629159000,-0.00964754,-0.00903917,0.015248
1716816343739690000,-0.00429204,0.00494238,-0.00823654
1716816343846309000,-0.00659743,0.0152773,-0.0194917
1716816343846309000,-0.00659743,0.0152773,-0.0194917
1716816343957979000,-0.0154015,0.0181413,-0.0153667
1716816344061921000,-0.0183259,0.0104533,-0.0164298
1716816344061921000,-0.0183259,0.0104533,-0.0164298
1716816344168048000,-0.0220259,-0.00145438,-0.0170225
1716816344277225000,-0.0238057,-0.00784973,-0.0155229
1716816344277225000,-0.0238057,-0.00784973,-0.0155229
