1716821379045752000,0.00407695,-0.0186823,0.0100309
1716821379237581000,0.0124631,-0.0249083,-0.00679777
1716821379237581000,0.0124631,-0.0249083,-0.00679777
1716821379432698000,0.000231479,0.00573904,-0.00799486
1716821379627074000,-0.0175791,0.025684,0.00491776
1716821379627074000,-0.0175791,0.025684,0.00491776
1716821379823355000,-0.00792599,0.0127867,0.00854178
1716821380020218000,0.0184436,0.00441916,-0.00528898
1716821380020218000,0.0184436,0.00441916,-0.00528898
1716821380220504000,0.0263455,0.00442475,-0.0141309
1716821380220503000,0.0263455,0.00442475,-0.0141309
1716821380416206000,0.0089536,-0.00528203,-0.0108793
1716821380610708000,-0.00445097,-0.0125647,-0.00309484
1716821380610708000,-0.00445097,-0.0125647,-0.00309484
1716821380803771000,-0.0132581,0.00371593,0.00529834
1716821381002296000,-0.00930271,0.016236,0.00797698
1716821381002296000,-0.00930271,0.016236,0.00797698
1716821381201365000,0.0130595,0.00526021,-0.00194856
1716821381397124000,0.0213832,-0.00318607,-0.0113196
1716821381397123000,0.0213832,-0.00318607,-0.0113196
1716821381590495000,0.000971847,0.00296936,-0.00672379
1716821381787795000,-0.0171248,0.00548317,0.006227
1716821381787794000,-0.0171248,0.00548317,0.006227
1716821381983345000,-0.000562531,0.00431281,0.00813151
1716821382180560000,0.0106033,0.010118,0.0035889
1716821382180559000,0.0106033,0.010118,0.0035889
1716821382370628000,-0.000500161,0.00598553,0.00462995
1716821382563674000,0.000355121,-0.00310312,0.00133741
1716821382563674000,0.000355121,-0.00310312,0.00133741
1716821382752967000,0.0103668,0.00455338,-0.00693236
1716821382951023000,0.00255925,0.00733925,-0.00595031
1716821382951022000,0.00255925,0.00733925,-0.00595031
1716821383147622000,-0.00925634,-0.00590083,0.00721849
1716821383342374000,-0.00901625,0.00240694,0.019732
1716821383342373000,-0.00901625,0.00240694,0.019732
1716821383531914000,-0.00154895,0.0279526,0.012242
1716821383727278000,0.0109088,0.0211285,-0.0117474
1716821383727278000,0.0109088,0.0211285,-0.0117474
1716821383924344000,0.013677,-0.0110208,-0.019516
1716821384112471000,0.00885139,-0.0133657,-0.00267537
1716821384112470000,0.00885139,-0.0133657,-0.00267537
1716821384304835000,0.00222396,0.0138951,0.0124362
1716821384502208000,0.0025215,0.0195299,0.00183477
1716821384502208000,0.0025215,0.0195299,0.00183477
1716821384697923000,0.00901926,-0.00205606,-0.0134064
1716821384897183000,0.0105759,-0.00721624,-0.00745025
1716821384897183000,0.0105759,-0.00721624,-0.00745025
1716821385092423000,0.000578648,0.00426074,0.00511753
1716821385287523000,-0.00757947,0.0064447,0.00701427
