3203704000,2.36251e-06,5.84868e-06,0.170002,0.0012185,-0.00074335,0.000345164,0.989728,0.0730125,0.105454,0.0631369
3213704000,1.43709e-05,-1.13454e-05,0.170037,0.00119489,-0.00269535,0.00672285,0.989523,0.0719586,0.105578,0.0672293
3223704000,3.16146e-05,-1.12924e-05,0.170087,0.0022197,0.00275308,0.00333451,0.989272,0.0707949,0.105722,0.0717809
3233704000,6.79697e-05,4.09467e-05,0.170087,0.00502469,0.0077499,-0.00338851,0.988974,0.0695235,0.105892,0.0767104
3243704000,0.000117225,0.000110656,0.170068,0.00483462,0.00622985,-0.000531858,0.988639,0.068189,0.106058,0.0818171
3253704000,0.00198583,-0.00548386,0.169087,0.0360789,-0.0896565,-0.0141688,0.988271,0.0668551,0.106227,0.0869843
3263704000,0.00307895,-0.0085037,0.16849,0.0483019,-0.119737,-0.0232701,0.98787,0.0655303,0.106398,0.0921847
3273704000,0.00356334,-0.00969581,0.168282,0.0485952,-0.11875,-0.018262,0.987436,0.0642194,0.106577,0.0974011
3283704000,0.00406394,-0.0108776,0.1681,0.05153,-0.117626,-0.0181052,0.986977,0.0628995,0.106739,0.102596
3293704000,0.00459401,-0.0120496,0.16791,0.0544854,-0.116748,-0.0200173,0.986489,0.0615902,0.106902,0.107789
3303704000,0.00513544,-0.0131971,0.150701,0.0537847,-0.11277,-0.0178801,0.985971,0.0603131,0.107072,0.112955
3313704000,0.00568038,-0.014318,0.150525,0.0552017,-0.111393,-0.0173786,0.985427,0.059026,0.107231,0.118111
3323704000,0.00624618,-0.015412,0.15034,0.0579496,-0.107381,-0.0195129,0.984854,0.0577547,0.107398,0.123257
3333704000,0.00681897,-0.0164664,0.15016,0.0566004,-0.103493,-0.0165451,0.984252,0.0565031,0.107569,0.128392
3343704000,0.00738799,-0.0174959,0.149986,0.0572108,-0.102391,-0.0182702,0.983624,0.0552338,0.107743,0.133511
3353704000,0.00797399,-0.0185136,0.149805,0.0599943,-0.101123,-0.0178368,0.982967,0.0539672,0.107921,0.13862
3363704000,0.00858001,-0.0195135,0.149648,0.0612068,-0.0988279,-0.0136007,0.982279,0.0527046,0.108121,0.143734
3373704000,0.0101208,-0.0240734,0.149108,0.0688908,-0.12138,-0.0184293,0.981563,0.0514646,0.10833,0.14883
3383704000,0.0108187,-0.0252904,0.148941,0.0707124,-0.122087,-0.0150987,0.980814,0.0502299,0.108554,0.153935
3393704000,0.0115353,-0.0265032,0.148789,0.0726124,-0.120507,-0.0152785,0.980036,0.0489872,0.108801,0.159036
3403704000,0.0122618,-0.0277009,0.148653,0.0726743,-0.119029,-0.0118052,0.979227,0.0477753,0.109061,0.164125
3413704000,0.0129923,-0.0288835,0.148552,0.073427,-0.117496,-0.00840099,0.978389,0.0465777,0.109329,0.169213
3423704000,0.0137378,-0.0300572,0.148461,0.0756806,-0.117225,-0.00982947,0.977522,0.0453694,0.109606,0.174293
3433704000,0.0144891,-0.0312241,0.148392,0.0745684,-0.116148,-0.00407226,0.976625,0.0441633,0.109908,0.179368
3443704000,0.0152534,-0.0323732,0.148353,0.0782876,-0.113634,-0.00358543,0.975703,0.0429813,0.110195,0.184425
3453704000,0.0160423,-0.0335291,0.148328,0.079526,-0.117532,-0.00153779,0.974751,0.0417952,0.110508,0.189475
3463704000,0.017261,-0.0374357,0.147285,0.0802643,-0.12772,-0.00394938,0.973773,0.0406217,0.11082,0.194512
3473704000,0.0180858,-0.0387001,0.147246,0.0846912,-0.125224,-0.00375459,0.972767,0.0394433,0.111152,0.199532
3483704000,0.0192085,-0.0418215,0.146459,0.0852039,-0.137419,-0.00194089,0.971732,0.0382415,0.111492,0.204556
3493704000,0.0200598,-0.0431863,0.146439,0.085021,-0.135614,-0.00205797,0.970671,0.0370594,0.111848,0.209557
3503704000,0.0209233,-0.0445436,0.146433,0.0876715,-0.135864,0.000848846,0.969581,0.0358934,0.112219,0.214549
3513704000,0.0218119,-0.0459021,0.146468,0.0900602,-0.135822,0.00627399,0.968462,0.0347179,0.112612,0.21953
3523704000,0.0227096,-0.0472572,0.146538,0.0894832,-0.135211,0.00774724,0.967315,0.033546,0.11303,0.2245
3533704000,0.0236028,-0.0485987,0.146619,0.0891504,-0.133069,0.00847736,0.96614,0.0323887,0.113449,0.229465
3543704000,0.0245051,-0.0499188,0.146706,0.0913048,-0.130941,0.0088456,0.964938,0.0312513,0.113889,0.234408
3553704000,0.0254288,-0.0512283,0.146812,0.0934411,-0.130925,0.0123802,0.963707,0.0301414,0.114331,0.239349
3563704000,0.0263626,-0.0525255,0.146934,0.0933229,-0.12852,0.0120175,0.96245,0.029022,0.114788,0.244277
3573704000,0.0268127,-0.0554588,0.144811,0.0917591,-0.13351,0.00130769,0.961165,0.0279178,0.115253,0.249196
3583704000,0.0277387,-0.0567931,0.144844,0.0934128,-0.133441,0.00527262,0.959856,0.026821,0.115726,0.254097
3593704000,0.0286868,-0.0581226,0.144886,0.0961869,-0.132479,0.00322384,0.958523,0.0257582,0.116214,0.258969
