1716815693636514000,0.00482617,-0.0120392,-0.0154593
1716815693636514000,0.00482617,-0.0120392,-0.0154593
1716815693747672000,0.00761499,-0.0130856,-0.00460365
1716815693858384000,0.00903984,-0.015059,0.00227498
1716815693858384000,0.00903984,-0.015059,0.00227498
1716815693971258000,0.00825693,-0.0141062,0.00280866
1716815694078910000,0.00366407,-0.0131776,-0.00338245
1716815694078909000,0.00366407,-0.0131776,-0.00338245
1716815694189450000,0.00138302,-0.00891992,-0.00800056
1716815694294279000,-0.0013033,-0.00346615,-0.00817497
1716815694294278000,-0.0013033,-0.00346615,-0.00817497
1716815694399669000,-0.00311077,0.00287319,-0.00308844
1716815694509593000,-0.00348142,0.0114795,0.00532093
1716815694509593000,-0.00348142,0.0114795,0.00532093
1716815694616876000,-0.00179701,0.0188917,0.012586
1716815694720201000,5.95183e-05,0.0217921,0.0176308
1716815694720201000,5.95183e-05,0.0217921,0.0176308
1716815694827234000,0.00641101,0.0208708,0.0209078
1716815694937801000,0.0142949,0.0179529,0.0199654
1716815694937801000,0.0142949,0.0179529,0.0199654
1716815695046853000,0.0171232,0.016168,0.0153578
1716815695155692000,0.0212558,0.0120697,0.00713208
1716815695155691000,0.0212558,0.0120697,0.00713208
1716815695272168000,0.0243126,0.00861799,-0.00220092
1716815695379153000,0.0270341,0.00897748,-0.010772
1716815695379153000,0.0270341,0.00897748,-0.010772
1716815695489431000,0.0235226,0.0101903,-0.0169612
1716815695597822000,0.0238987,0.0138949,-0.0180117
1716815695597822000,0.0238987,0.0138949,-0.0180117
1716815695709787000,0.0252506,0.0173105,-0.0121906
1716815695817533000,0.0259906,0.013671,-0.00350802
1716815695817533000,0.0259906,0.013671,-0.00350802
1716815695927240000,0.0266566,0.0135821,0.00201168
1716815696035370000,0.0228167,0.010733,0.00152051
1716815696035369000,0.0228167,0.010733,0.00152051
1716815696145324000,0.0173811,0.00550348,-0.00327736
1716815696254983000,0.0137201,0.00458029,-0.00533591
1716815696254983000,0.0137201,0.00458029,-0.00533591
1716815696364949000,0.0136959,0.00550658,-0.00129185
1716815696472107000,0.0160469,0.0096344,0.00635498
1716815696472107000,0.0160469,0.0096344,0.00635498
1716815696579366000,0.0192032,0.0145048,0.0106722
1716815696688939000,0.0293589,0.0170798,0.0113146
1716815696688938000,0.0293589,0.0170798,0.0113146
1716815696796258000,0.0377446,0.0134213,0.00718031
1716815696909151000,0.0461042,0.016857,8.59788e-05
