1716816590339928000,0.00514111,0.00421138,-0.000503967
1716816590446077000,0.000353033,0.0050312,0.00666138
1716816590557030000,-0.00470775,0.00839836,0.013325
1716816590557030000,-0.00470775,0.00839836,0.013325
1716816590664585000,-0.0107549,0.0142679,0.0139066
1716816590777571000,-0.0122177,0.0146929,0.00891107
1716816590777571000,-0.0122177,0.0146929,0.00891107
1716816590882084000,-0.0142081,0.0164243,0.00134872
1716816590987621000,-0.0122781,0.0142757,-0.00372744
1716816590987620000,-0.0122781,0.0142757,-0.00372744
1716816591099256000,-0.00385189,0.00722127,-0.00319293
1716816591206400000,-0.000245606,-6.18889e-05,-0.000345886
1716816591206400000,-0.000245606,-6.18889e-05,-0.000345886
1716816591318482000,0.00324565,-0.00410798,0.00411685
1716816591427405000,0.00269125,-0.00459534,0.00384059
1716816591427405000,0.00269125,-0.00459534,0.00384059
1716816591537442000,0.000128427,-0.00281982,0.000908328
1716816591651006000,0.000805056,-0.000355365,-0.00303013
1716816591651006000,0.000805056,-0.000355365,-0.00303013
1716816591761467000,0.000995736,0.00146823,-0.0067239
1716816591866209000,0.00171425,0.0020365,-0.00814136
1716816591866209000,0.00171425,0.0020365,-0.00814136
1716816591977667000,-0.000985606,0.00234976,-0.0070596
1716816592085342000,-0.00213944,0.00112038,-0.001514
1716816592085342000,-0.00213944,0.00112038,-0.001514
1716816592197333000,-0.00385094,-0.0014536,0.00364195
1716816592305215000,-0.001816,-0.00671632,0.00666581
1716816592305215000,-0.001816,-0.00671632,0.00666581
1716816592420478000,0.00361989,-0.0154453,0.00720667
1716816592527528000,0.0063462,-0.0225384,0.00596493
1716816592527527000,0.0063462,-0.0225384,0.00596493
1716816592640937000,0.00830825,-0.0256878,0.00359278
1716816592748281000,0.00807481,-0.0238648,0.00119205
1716816592748281000,0.00807481,-0.0238648,0.00119205
1716816592852806000,0.00502781,-0.0134039,-0.000403649
1716816592961398000,0.000383103,-0.00736168,0.00020676
1716816592961398000,0.000383103,-0.00736168,0.00020676
1716816593071444000,-0.00674057,-0.00368351,-0.000165692
1716816593180182000,-0.00657348,-0.00408756,-0.00032537
1716816593180182000,-0.00657348,-0.00408756,-0.00032537
1716816593292052000,-0.00262164,-0.00856075,-0.000932461
1716816593400799000,0.00138433,-0.00909823,-0.00137312
1716816593400799000,0.00138433,-0.00909823,-0.00137312
1716816593507909000,0.00356811,-0.00763179,-0.000530809
1716816593618486000,-0.00031289,-0.00236032,0.00196547
1716816593618486000,-0.00031289,-0.00236032,0.00196547
1716816593724824000,-0.00378011,0.00453633,0.00331676
1716816593830819000,-0.00277268,0.00738545,0.00324469
1716816593830819000,-0.00277268,0.00738545,0.00324469
