0.01
0
0.02
0.02
0.01
0.04
0.04
0.03
0.03
0.03
0.03
0.04
0.03
0.03
0.03
0.03
0.03
0.03
0.03
0.02
0.03
0.04
0.03
0.07
0.21
0.06
-0
0.05
0.02
0.02
0.03
0.03
0.03
0.03
0.03
0.03
