0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.09
0.08
0.08
0.08
0.08
0.08
0.17
0.24
0.23
0.18
0.16
0.14
0.14
0.18
0.2
0.22
0.24
0.27
0.31
0.33
0.35
0.36
0.37
0.38
0.39
0.41
0.44
0.47
0.51
0.56
0.6
0.63
0.65
0.66
0.64
0.61
0.54
0.49
0.42
0.35
0.3
0.29
0.32
0.38
0.5
0.67
0.86
1.05
1.24
1.39
1.48
1.49
1.39
1.21
0.92
0.58
0.23
0.11
0.22
0.29
0.09
0.07
0.08
0.07
0.08
0.1
0.09
0.1
0.08
0.1
0.1
0.09
0.08
0.1
0.09
0.09
0.1
0.09
0.09
