0.36
0.36
0.36
0.36
0.36
0.36
0.36
0.36
0.36
0.48
0.48
0.48
0.48
0.48
0.48
0.48
0.48
0.48
0.48
0.62
0.76
0.86
0.96
1.1
1.23
1.26
1
0.58
0.1
0.08
0.12
0.09
0.09
0.07
0.09
0.1
0.09
0.1
0.09
0.1
0.1
0.09
0.1
0.09
0.12
0.11
0.09
0.11
0.14
0.14
0.15
0.11
0.14
0.19
0.2
0.19
0.22
0.23
