3743707000,-0.480284,-1.56823,0.400139,-0.579536,-1.90705,0.217836,0.993564,0.0583888,0.0260047,0.09352
3753707000,-0.486073,-1.58723,0.402289,-0.58099,-1.90295,0.215774,0.993274,0.0605638,0.0257771,0.0952542
3763707000,-0.491895,-1.60625,0.404441,-0.584682,-1.90625,0.216497,0.993106,0.0616137,0.0257244,0.0963443
3773707000,-0.497759,-1.62532,0.406606,-0.588855,-1.91073,0.217593,0.992968,0.0623608,0.0257063,0.0972856
3783707000,-0.503666,-1.64445,0.408786,-0.592829,-1.91569,0.21872,0.992842,0.0629868,0.0256852,0.0981712
3793707000,-0.509613,-1.66363,0.410977,-0.59664,-1.92069,0.219638,0.992721,0.0635446,0.025663,0.0990342
3803707000,-0.49473,-1.55398,0.406581,-0.349379,-0.310419,-0.07151,0.992604,0.064076,0.025612,0.0998773
3813707000,-0.498243,-1.55711,0.405871,-0.353208,-0.314959,-0.0704435,0.99249,0.0645854,0.0255433,0.100699
3823707000,-0.498838,-1.54607,0.411931,-0.330261,-0.183536,-0.0405968,0.992379,0.0650709,0.0254532,0.101503
3833707000,-0.50216,-1.54793,0.41153,-0.334176,-0.188263,-0.0395669,0.992269,0.0655361,0.025349,0.102294
3843707000,-0.50552,-1.54984,0.411138,-0.33779,-0.192942,-0.038808,0.992162,0.0659839,0.0252174,0.103073
3853707000,-0.508916,-1.55179,0.410753,-0.341429,-0.197499,-0.0381173,0.992057,0.0664179,0.0250723,0.103842
3863707000,-0.512347,-1.55379,0.410375,-0.344899,-0.202081,-0.0374815,0.991954,0.0668347,0.0248976,0.104593
3873707000,-0.515815,-1.55583,0.410004,-0.348545,-0.206591,-0.0368775,0.991855,0.0672267,0.0247033,0.105332
3883707000,-0.519318,-1.55792,0.409637,-0.352053,-0.21121,-0.0363462,0.991757,0.067605,0.0244877,0.106056
3893707000,-0.522855,-1.56006,0.409276,-0.355488,-0.215753,-0.0358902,0.991661,0.0679757,0.0242466,0.106769
3903707000,-0.52268,-1.55206,0.413092,-0.335623,-0.157425,-0.0180723,0.991567,0.0683355,0.0239833,0.107472
3913707000,-0.526052,-1.55366,0.412915,-0.338845,-0.162328,-0.0173729,0.991475,0.0686812,0.0236976,0.108157
3923707000,-0.529459,-1.55531,0.412744,-0.342396,-0.167023,-0.0168917,0.991386,0.0690148,0.0233854,0.108829
3933707000,-0.532899,-1.557,0.412578,-0.345755,-0.172013,-0.0161952,0.991298,0.0693452,0.0230468,0.109494
3943707000,-0.536373,-1.55874,0.412418,-0.349019,-0.176761,-0.0158124,0.991211,0.0696666,0.0226891,0.110149
3953707000,-0.539881,-1.56054,0.412262,-0.352446,-0.181821,-0.0154879,0.991125,0.0699796,0.0223208,0.110793
3963707000,-0.543422,-1.56238,0.412109,-0.355815,-0.187083,-0.0150697,0.991042,0.0702744,0.0219371,0.111429
3973707000,-0.546997,-1.56428,0.41196,-0.359209,-0.192269,-0.0146181,0.990959,0.0705698,0.0215374,0.112053
3983707000,-0.550605,-1.56623,0.411816,-0.362514,-0.197549,-0.014309,0.990878,0.0708549,0.0211186,0.11267
3993707000,-0.554248,-1.56823,0.411675,-0.365986,-0.202969,-0.0138653,0.990797,0.0711269,0.0206899,0.113288
4003707000,-0.557925,-1.57029,0.411539,-0.369505,-0.208409,-0.0133689,0.990717,0.0713874,0.0202528,0.113902
4013707000,-0.561637,-1.5724,0.411408,-0.37295,-0.213969,-0.0127402,0.990637,0.071642,0.0197927,0.114519
4023707000,-0.565385,-1.57457,0.411284,-0.376626,-0.219356,-0.0121801,0.990557,0.0718908,0.0193218,0.115133
4033707000,-0.563611,-1.56357,0.414259,-0.355189,-0.165944,-0.00024151,0.990477,0.0721275,0.0188508,0.115751
4043707000,-0.56718,-1.56526,0.414261,-0.35856,-0.1715,0.00067505,0.990396,0.0723593,0.0183695,0.116369
4053707000,-0.567394,-1.55929,0.415893,-0.347216,-0.143627,0.00727923,0.990315,0.0725855,0.0178793,0.116993
4063707000,-0.570884,-1.56076,0.41597,-0.350639,-0.149232,0.00814063,0.990233,0.0728012,0.0173922,0.117626
4073707000,-0.574408,-1.56228,0.416056,-0.354138,-0.154719,0.00903436,0.990149,0.073012,0.016902,0.118269
