0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.07
0.06
0.06
0.06
0.1
0.1
0.1
0.14
0.14
0.15
0.18
0.21
0.18
0.11
0.04
0.07
0.1
0.13
0.15
0.17
0.21
0.32
0.44
0.53
0.6
0.64
0.65
0.63
0.58
0.49
0.37
0.22
0.12
0.12
0.18
0.27
0.4
0.57
0.76
0.94
1.08
1.19
1.19
1.14
1.17
1.17
1.06
0.89
0.73
0.63
0.62
0.62
0.58
0.52
0.49
0.51
0.62
0.79
0.96
1.09
1.17
1.17
1.1
1.01
0.91
0.74
0.53
0.35
0.28
0.28
0.19
0.06
0.06
0.08
0.05
0.06
0.06
0.07
0.07
0.08
0.06
0.08
0.07
0.06
0.05
0.06
0.07
0.06
0.06
0.06
0.06
0.06
0.07
0.06
0.07
0.06
0.06
0.07
0.07
0.06
0.07
0.07
0.06
0.06
0.07
0.06
0.06
0.07
0.08
0.24
0.34
0.41
0.44
0.29
0.02
0.07
0.07
0.19
0.37
0.46
0.48
0.48
0.4
0.05
0.08
0.04
0.16
0.28
0.39
0.14
0.05
0.06
0.06
0.07
0.06
0.07
0.06
0.06
0.07
0.06
0.06
0.07
0.06
0.06
0.05
0.07
0.05
0.06
0.06
0.07
0.06
0.06
0.07
0.07
0.06
0.07
0.06
0.06
0.07
0.07
0.06
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.06
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.07
0.08
0.07
0.08
0.07
0.07
0.07
0.06
0.06
0.07
0.06
0.07
0.07
0.07
0.07
0.07
0.06
0.08
0.07
0.06
0.07
0.06
0.06
0.06
0.06
0.07
0.07
0.07
0.06
0.05
0.05
0.07
0.04
0.07
0.06
0.07
0.07
0.08
0.08
0.07
0.08
0.07
0.07
0.08
0.08
0.08
0.07
0.07
0.07
0.05
0.09
0.05
0.08
0.05
0.05
0.04
0.06
0.05
0.04
0.04
0.04
0.04
0.06
0.07
0.07
0.06
0.07
0.07
0.06
0.07
0.07
0.07
0.06
0.08
0.06
0.05
0.06
0.08
0.07
0.07
0.07
0.06
0.08
0.07
0.07
0.08
0.06
0.07
0.06
0.07
0.07
0.06
0.06
0.06
0.07
0.06
0.07
0.08
0.06
0.05
0.07
0.05
0.07
0.08
0.06
0.06
0.07
0.07
0.06
0.07
0.06
0.06
0.05
0.06
0.05
0.08
0.06
0.06
0.06
0.05
0.04
0.06
0.06
0.08
0.06
0.06
0.05
0.07
0.07
0.06
0.06
0.08
0.06
0.06
0.07
0.08
0.06
0.07
0.07
0.07
0.07
0.07
0.08
0.09
0.06
0.07
0.06
0.08
0.07
0.07
0.11
0.1
0.09
0.06
0.06
0.06
0.06
0.07
0.07
0.06
0.06
0.06
0.07
0.06
0.06
0.06
0.06
0.05
0.06
0.05
0.07
0.08
0.07
0.08
0.06
0.05
0.06
0.05
0.06
0.07
0.06
0.08
0.06
0.06
0.06
0.07
0.07
0.05
0.07
0.05
0.03
0.06
0.06
0.07
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.07
0.04
0.05
0.05
0.06
0.06
0.05
0.05
0.05
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.07
0.05
0.06
0.06
0.06
0.06
0.06
0.07
0.06
0.05
0.06
0.06
0.06
0.06
0.06
0.05
0.06
0.06
0.06
0.06
0.05
0.06
0.06
0.06
0.06
0.07
0.09
0.09
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
