3483707000,0.358406,1.01867,9.72077,0.0502861,-0.025508,-0.0174774,0.998256
3493707000,0.343168,1.02431,9.72063,0.0502222,-0.0255085,-0.0174487,0.99826
3503707000,0.333404,1.00061,9.7078,0.050157,-0.0255009,-0.0174157,0.998264
3513707000,0.327722,1.00135,9.72056,0.0500866,-0.0254805,-0.0173716,0.998269
3523707000,0.318851,1.00823,9.73217,0.0500285,-0.0254589,-0.0173228,0.998273
3533707000,0.315243,1.01966,9.72393,0.0499726,-0.0254336,-0.0172788,0.998277
3543707000,0.329076,1.00088,9.71631,0.0499159,-0.0253997,-0.017237,0.998282
3553707000,0.298493,0.993036,9.73731,0.0498524,-0.0253593,-0.0171931,0.998287
3563707000,0.306991,0.992964,9.73731,0.0497844,-0.0253188,-0.0171411,0.998292
3573707000,0.29656,0.98776,9.73632,0.0497217,-0.0252628,-0.0170884,0.998297
3583707000,0.291342,1.00637,9.73577,0.0496596,-0.0252176,-0.0170297,0.998303
3593707000,0.2751,0.992688,9.73346,0.0495915,-0.0251641,-0.0169694,0.998308
3603707000,0.293503,1.00063,9.74958,0.0495217,-0.0250976,-0.0169024,0.998315
3613707000,0.28266,0.996259,9.75721,0.0494606,-0.0250351,-0.0168346,0.99832
3623707000,0.281549,0.990973,9.74994,0.0493949,-0.0249719,-0.0167611,0.998326
3633707000,0.295247,0.987443,9.76231,0.0493231,-0.0249077,-0.016687,0.998333
3643707000,0.275641,0.990316,9.75048,0.0492576,-0.0248496,-0.0166174,0.998339
3653707000,0.253487,0.97445,9.76403,0.0491999,-0.0247772,-0.0165451,0.998345
3883707000,0.27805,0.957161,9.74799,0.0476775,-0.023299,-0.0153109,0.998474
3893707000,0.284563,0.962813,9.74436,0.047602,-0.0232259,-0.0152739,0.99848
3903707000,0.300701,0.950721,9.73665,0.0475271,-0.0231621,-0.0152328,0.998485
3913707000,0.300284,0.9322,9.72772,0.0474621,-0.0230843,-0.0152103,0.99849
3923707000,0.303787,0.938093,9.73325,0.0473941,-0.0229916,-0.0151736,0.998496
3933707000,0.288763,0.922034,9.72893,0.047318,-0.022896,-0.0151434,0.998503
3943707000,0.282387,0.924521,9.7245,0.0472472,-0.0227946,-0.0151116,0.998509
3953707000,0.286283,0.907035,9.74823,0.0471871,-0.0226885,-0.0150864,0.998514
3963707000,0.290023,0.934281,9.74236,0.0471262,-0.0225765,-0.0150642,0.99852
3973707000,0.295523,0.92395,9.73629,0.0470774,-0.0224653,-0.0150487,0.998525
3983707000,0.284018,0.92681,9.74347,0.0470294,-0.0223498,-0.0150293,0.99853
3993707000,0.280137,0.941465,9.73467,0.0469891,-0.0222422,-0.0150126,0.998535
