6343707000,-1.31997,1.81514,9.56942,0.088912,0.0671557,0.00619422,0.993754
6353707000,-1.33193,1.83697,9.55647,0.0888307,0.0671917,0.00623751,0.993758
6363707000,-1.35227,1.82861,9.55905,0.0887538,0.0672217,0.00628777,0.993763
6373707000,-1.34897,1.8327,9.56011,0.0886791,0.0672597,0.00632957,0.993767
6383707000,-1.32853,1.80933,9.55464,0.0886004,0.0672849,0.00637269,0.993772
6393707000,-1.32674,1.81013,9.54644,0.0885265,0.0673125,0.00641449,0.993776
6403707000,-1.33977,1.828,9.52612,0.0884518,0.0673374,0.0064511,0.993781
6413707000,-1.33212,1.82613,9.53306,0.0883797,0.0673469,0.00648049,0.993786
6423707000,-1.31926,1.8145,9.53103,0.088298,0.0673795,0.00651176,0.993791
6433707000,-1.33734,1.79747,9.51969,0.0882263,0.0674083,0.00653265,0.993796
6443707000,-1.32622,1.81349,9.53302,0.0881699,0.0674385,0.00655156,0.993798
6453707000,-1.30681,1.80223,9.50044,0.0881142,0.0674611,0.00655664,0.993802
6463707000,-1.32055,1.83022,9.52186,0.0880607,0.0674913,0.00655804,0.993804
6473707000,-1.30868,1.8208,9.50424,0.0880072,0.0675189,0.00655076,0.993807
6483707000,-1.31628,1.81002,9.49261,0.0879654,0.0675524,0.00653544,0.993809
6493707000,-1.29737,1.78915,9.50875,0.0879307,0.0675773,0.00650815,0.99381
6503707000,-1.28472,1.81049,9.52397,0.087894,0.0676212,0.00649511,0.993811
6513707000,-1.28562,1.8008,9.50581,0.0878575,0.0676643,0.0064606,0.993811
6523707000,-1.27953,1.78197,9.50841,0.0878172,0.0677022,0.00642519,0.993813
6533707000,-1.29482,1.78566,9.49002,0.0877867,0.0677337,0.00637293,0.993813
6543707000,-1.29133,1.79242,9.49239,0.087759,0.0677748,0.00631629,0.993813
6553707000,-1.27967,1.78504,9.47575,0.0877439,0.0678207,0.00625459,0.993812
6563707000,-1.27937,1.76927,9.4814,0.0877343,0.0678711,0.00618733,0.99381
6573707000,-1.27405,1.76943,9.46192,0.0877453,0.0679157,0.0061081,0.993806
6583707000,-1.27587,1.76723,9.47492,0.0877497,0.0679636,0.00602851,0.993803
6593707000,-1.26202,1.75338,9.46025,0.0877574,0.0680242,0.0059484,0.993799
6603707000,-1.25816,1.76598,9.46251,0.0877607,0.0680862,0.00587065,0.993795
6613707000,-1.28825,1.75768,9.46948,0.0877827,0.0681471,0.00578745,0.993789
6623707000,-1.27027,1.76748,9.47077,0.0878088,0.0682175,0.00569989,0.993782
6633707000,-1.27315,1.75388,9.47489,0.0878417,0.0682918,0.00560546,0.993775
6643707000,-1.28472,1.76879,9.44902,0.0878637,0.0683716,0.0055141,0.993768
6653707000,-1.28223,1.75018,9.4709,0.0879088,0.0684375,0.00542454,0.99376
6663707000,-1.26624,1.75612,9.47283,0.0879529,0.0685146,0.00533739,0.993751
6673707000,-1.27659,1.74866,9.47747,0.0879878,0.0685847,0.00525059,0.993744
6683707000,-1.27838,1.73935,9.46701,0.0880233,0.0686534,0.00517309,0.993736
6693707000,-1.27742,1.7296,9.45803,0.088082,0.0687285,0.00508425,0.993726
6703707000,-1.28472,1.74467,9.47541,0.0881407,0.0688101,0.00500973,0.993716
6713707000,-1.26901,1.74685,9.48489,0.0882138,0.0688946,0.00493143,0.993704
6723707000,-1.29286,1.75205,9.47357,0.0882715,0.0689678,0.00485536,0.993694
6733707000,-1.28567,1.76275,9.47762,0.0883468,0.0690467,0.00478001,0.993682
6743707000,-1.28062,1.73702,9.46344,0.0884161,0.0691115,0.00471025,0.993672
6753707000,-1.27926,1.7384,9.46529,0.0884852,0.0691809,0.00464322,0.993661
6763707000,-1.2783,1.7453,9.46308,0.0885583,0.0692514,0.00458223,0.99365
6773707000,-1.2824,1.74268,9.46774,0.0886324,0.0693302,0.00453177,0.993638
6783707000,-1.29481,1.73468,9.47878,0.088725,0.0693976,0.00448597,0.993626
6793707000,-1.28359,1.73298,9.47638,0.0888123,0.0694569,0.00444611,0.993614
6803707000,-1.27345,1.74047,9.46219,0.0888951,0.0695189,0.00440942,0.993602
6813707000,-1.28951,1.74396,9.49449,0.0889734,0.0695695,0.00437183,0.993592
6823707000,-1.29559,1.78225,9.49526,0.0890652,0.0696325,0.00434364,0.993579
6833707000,-1.28384,1.74404,9.48686,0.0891462,0.0696841,0.00431901,0.993569
6843707000,-1.26677,1.75375,9.49669,0.0892257,0.0697347,0.00430247,0.993558
6853707000,-1.28247,1.71279,9.4752,0.089316,0.0697791,0.00427962,0.993547
