0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0
0.01
0
0.07
0.08
0.07
0.06
0.07
0.09
0.04
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.01
0.07
0.15
0.15
0.18
0.17
0.17
0.19
0.18
0.18
0.18
0.18
0.17
0.17
0.17
