0.04
0.04
0.04
0.04
0.04
0.05
0.04
0.06
0.05
0.06
0.06
0.14
0.24
0.29
0.29
0.26
0.22
0.18
0.2
0.22
0.22
0.2
0.2
0.2
0.26
0.4
0.57
0.69
0.76
0.77
0.73
0.63
0.5
0.32
0.13
0.06
0.15
0.25
0.38
0.54
0.72
0.9
1.02
1.08
1.04
0.93
0.76
0.54
0.29
0.1
0.1
0.16
0.27
0.45
0.65
0.88
1.1
1.31
1.46
1.58
1.56
1.43
1.19
0.87
0.5
0.22
0.09
0.14
0.1
0.08
0.15
0.02
0.09
0.02
0.05
0.04
0.05
0.05
0.06
0.05
0.07
0.03
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
