0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.04
0.04
0.05
0.05
0.05
0.06
0.07
0.35
0.64
0.8
0.82
0.58
0.17
0.08
0.1
0.23
0.32
0.41
0.46
0.48
0.43
0.28
0.02
0.07
0.09
0.09
0.11
0.08
0.02
0.1
0.14
0.21
0.31
0.43
0.61
0.78
0.84
0.64
0.08
0.08
0.06
0.13
0.24
0.45
0.78
1.23
1.57
1.62
1.15
0.2
0.12
0.02
0.09
0.07
0.08
0.07
0.14
0.11
0.09
0.03
0.05
0.02
0.04
0.05
0.1
0.05
0.05
0.05
