1716815400467366000,-0.00221333,0.0415109,-0.000107707
1716815400575607000,-0.00518258,0.0416286,-0.00447578
1716815400686292000,-0.00603885,0.0453261,-0.00779713
1716815400686292000,-0.00603885,0.0453261,-0.00779713
1716815400796399000,-0.00784041,0.0458314,-0.00864473
1716815400904852000,-0.00878022,0.0562895,-0.00722712
1716815400904852000,-0.00878022,0.0562895,-0.00722712
1716815401014630000,-0.00647346,0.0571064,-0.00383466
1716815401122563000,-0.00608516,0.0581138,-0.00234275
1716815401122563000,-0.00608516,0.0581138,-0.00234275
1716815401231887000,-0.0113988,0.0486031,-0.00324349
1716815401337734000,-0.00412569,0.0308179,-0.0021608
1716815401337734000,-0.00412569,0.0308179,-0.0021608
1716815401454206000,-0.00750007,0.0228648,-0.00245896
1716815401560684000,-0.00498576,0.0215849,-0.00257493
1716815401560684000,-0.00498576,0.0215849,-0.00257493
1716815401668024000,-0.00451263,0.0410841,-0.0062971
1716815401776951000,0.0294341,0.0411315,0.00215744
1716815401776950000,0.0294341,0.0411315,0.00215744
1716815401883458000,0.00528188,0.0595714,0.0015622
1716815401997417000,0.00897494,0.058091,0.00433314
1716815401997417000,0.00897494,0.058091,0.00433314
1716815402104142000,0.0034646,0.0554331,0.0058358
1716815402216374000,0.00343893,0.0469373,0.00285644
1716815402216374000,0.00343893,0.0469373,0.00285644
1716815402325740000,0.00464368,0.041065,-0.00232392
1716815402435179000,0.00206111,0.0383136,-0.0071071
1716815402435179000,0.00206111,0.0383136,-0.0071071
1716815402540807000,0.00216593,0.0508698,-0.0117438
1716815402653426000,-0.0063222,0.0613442,-0.0104758
1716815402653426000,-0.0063222,0.0613442,-0.0104758
1716815402760994000,-0.0154022,0.074497,-0.00681046
1716815402867845000,-0.0202003,0.0803514,0.00224389
1716815402867844000,-0.0202003,0.0803514,0.00224389
1716815402974790000,-0.0190825,0.0685898,0.00560129
1716815403082574000,-0.0163868,0.0650952,0.00594055
1716815403082574000,-0.0163868,0.0650952,0.00594055
1716815403189190000,-0.0191676,0.0621354,0.000923071
1716815403297297000,-0.0207591,0.0674086,-0.000164075
1716815403297297000,-0.0207591,0.0674086,-0.000164075
1716815403403357000,-0.0210763,0.0738547,-0.00256505
1716815403514201000,-0.0175939,0.0770597,-0.0038789
1716815403514201000,-0.0175939,0.0770597,-0.0038789
1716815403619228000,-0.0105875,0.0781429,-0.00437466
1716815403725194000,-0.0157333,0.0707848,-0.0029554
1716815403725194000,-0.0157333,0.0707848,-0.0029554
1716815403838494000,-0.0173394,0.0636399,-0.00249819
1716815403945315000,-0.0184585,0.0672164,-0.00192522
1716815403945315000,-0.0184585,0.0672164,-0.00192522
1716815404056496000,-0.0235889,0.0570263,-0.00186557
1716815404163773000,-0.0176031,0.0612743,-0.00339594
1716815404163772000,-0.0176031,0.0612743,-0.00339594
1716815404267980000,-0.0112439,0.0618772,-0.00429237
1716815404379069000,-0.0105189,0.0584183,-0.00466453
1716815404379068000,-0.0105189,0.0584183,-0.00466453
1716815404491978000,-0.0105554,0.0606677,-0.00200913
1716815404596282000,-0.0169118,0.0589964,0.000142119
1716815404596282000,-0.0169118,0.0589964,0.000142119
1716815404702715000,-0.019279,0.0581312,0.00283697
1716815404814216000,-0.0234004,0.0577067,0.00229467
1716815404814216000,-0.0234004,0.0577067,0.00229467
1716815404917955000,-0.024733,0.0576687,-0.00191304
1716815405028105000,-0.0292382,0.0597249,-0.00735329
1716815405028105000,-0.0292382,0.0597249,-0.00735329
1716815405138007000,-0.0305675,0.0705928,-0.00908114
1716815405245569000,-0.0324542,0.0775964,-0.00696476
1716815405245569000,-0.0324542,0.0775964,-0.00696476
1716815405356995000,-0.0319805,0.0758489,-0.00266018
1716815405465000000,-0.0240951,0.0751481,0.00442188
1716815405465000000,-0.0240951,0.0751481,0.00442188
1716815405740510000,-0.0240951,0.0751481,0.00442188
1716815405847229000,-0.0161373,0.0661069,0.00455409
1716815405957372000,-0.0252381,0.0699767,0.00158176
1716815405957372000,-0.0252381,0.0699767,0.00158176
1716815406064434000,-0.0291958,0.0753328,0.000947928
1716815406173466000,-0.0325006,0.0789087,0.000285783
1716815406173466000,-0.0325006,0.0789087,0.000285783
1716815406279348000,-0.0322097,0.0767011,-0.00105766
1716815406382310000,-0.0274997,0.0752504,-0.00337039
1716815406382310000,-0.0274997,0.0752504,-0.00337039
1716815406493238000,-0.0185991,0.0728223,-0.00576964
1716815406599566000,-0.010837,0.0693777,-0.00848917
1716815406599566000,-0.010837,0.0693777,-0.00848917
1716815406704988000,-0.00542214,0.0697252,-0.00833357
1716815406810081000,-0.00247827,0.071076,-0.00660989
1716815406810081000,-0.00247827,0.071076,-0.00660989
1716815406914257000,-0.00429901,0.0647592,-0.00544338
1716815407018176000,-0.00529911,0.067077,-0.00135411
1716815407018175000,-0.00529911,0.067077,-0.00135411
1716815407123169000,-0.0085873,0.0675266,0.00183049
1716815407232805000,-0.0101279,0.0676582,0.0051097
1716815407232805000,-0.0101279,0.0676582,0.0051097
1716815407338535000,-0.0106591,0.0722994,0.00722154
1716815407445843000,-0.0129509,0.0801175,0.00724417
1716815407445843000,-0.0129509,0.0801175,0.00724417
1716815407555449000,-0.0148277,0.085843,0.00375711
1716815407662856000,-0.0164207,0.0858234,-0.0021463
1716815407662855000,-0.0164207,0.0858234,-0.0021463
1716815407773896000,-0.0169813,0.0890301,-0.00742188
1716815407879952000,-0.0214006,0.0837938,-0.0130482
1716815407879952000,-0.0214006,0.0837938,-0.0130482
1716815407987303000,-0.0220687,0.0809188,-0.0134413
1716815408099106000,-0.0204927,0.080923,-0.00780131
1716815408099105000,-0.0204927,0.080923,-0.00780131
1716815408203498000,-0.0165976,0.0839088,0.00298681
1716815408307102000,-0.0111666,0.0872626,0.012656
1716815408307102000,-0.0111666,0.0872626,0.012656
1716815408416441000,-0.0123775,0.0899047,0.0179523
1716815408526585000,-0.0134989,0.0934954,0.0160183
1716815408526584000,-0.0134989,0.0934954,0.0160183
1716815408637179000,-0.0122133,0.0932056,0.00725138
1716815408745128000,-0.00759177,0.0922473,-0.0018849
1716815408745128000,-0.00759177,0.0922473,-0.0018849
1716815408853856000,-0.00140372,0.086034,-0.0086481
1716815408961526000,-0.00238853,0.0817595,-0.0115415
1716815408961526000,-0.00238853,0.0817595,-0.0115415
1716815409073443000,-0.00450841,0.0730844,-0.0111981
1716815409180419000,-0.00696046,0.0736868,-0.00620434
1716815409180419000,-0.00696046,0.0736868,-0.00620434
