2843704000,-5.63299e-07,-1.17728e-06,0.0600014,-0.000348057,-0.000394404,0.000276584,0.998154,-0.0593904,-0.0126465,-0.00101384
2853704000,-6.65314e-06,-7.07556e-06,0.0600058,-0.000870003,-0.000785317,0.000604774,0.998151,-0.0594714,-0.0125508,-0.00102546
2863704000,-1.75637e-05,-1.73196e-05,0.0600136,-0.00130417,-0.00125622,0.000954513,0.998146,-0.0595668,-0.0124461,-0.00103499
2873704000,-3.34615e-05,-3.21473e-05,0.0600251,-0.0018666,-0.00170122,0.00135764,0.998141,-0.0596764,-0.0123267,-0.00103671
2883704000,-5.38277e-05,-5.14233e-05,0.060039,-0.00219959,-0.00214679,0.00140898,0.998135,-0.0598041,-0.0122013,-0.00103603
2893704000,-7.73731e-05,-7.43702e-05,0.0600531,-0.0025038,-0.00243702,0.0014136,0.998129,-0.0599326,-0.0120702,-0.00103156
2903704000,4.27792e-05,-0.000125543,0.0599042,-0.000780413,-0.00307514,-0.000963967,0.998122,-0.0600722,-0.0119415,-0.00102598
2913704000,3.20685e-05,-0.000157221,0.0598948,-0.00137468,-0.00327541,-0.000915196,0.998115,-0.0602169,-0.011816,-0.00102207
2923704000,1.67415e-05,-0.000189898,0.0598848,-0.00169423,-0.00326441,-0.00107851,0.998107,-0.0603693,-0.0116942,-0.00101644
2933704000,-1.62712e-06,-0.000222709,0.0598733,-0.00197898,-0.00329724,-0.00123478,0.998099,-0.0605293,-0.0115667,-0.00101194
2943704000,-2.36917e-05,-0.000256028,0.0599178,-0.00243181,-0.00336351,-0.00129272,0.99809,-0.0606905,-0.0114511,-0.00100349
2953704000,-5.03897e-05,-0.000290839,0.059904,-0.0029049,-0.00359483,-0.0014698,0.998082,-0.0608511,-0.0113317,-0.00099624
2963704000,-8.18328e-05,-0.00032776,0.0598888,-0.00338082,-0.00378483,-0.00157028,0.998073,-0.0610185,-0.0112246,-0.000989192
2973704000,-0.000117708,-0.000366327,0.0598721,-0.00379153,-0.003924,-0.00177607,0.998064,-0.0611854,-0.0111251,-0.000988986
2983704000,-0.000158638,-0.00040713,0.0598541,-0.00439168,-0.00423171,-0.00181233,0.998054,-0.0613576,-0.011032,-0.000987012
2993704000,-0.000205013,-0.000449685,0.0598352,-0.00488061,-0.00427431,-0.0019656,0.998045,-0.0615288,-0.0109372,-0.000985398
3003704000,-0.00025588,-0.000493181,0.0598151,-0.00529024,-0.00441997,-0.00205567,0.998035,-0.0617002,-0.0108485,-0.000979415
3013704000,7.18857e-05,-0.000493358,0.0597084,-0.00327447,-0.00415949,-0.00281386,0.998025,-0.0618751,-0.0107656,-0.000978644
3023704000,3.71025e-05,-0.000534504,0.0596799,-0.0036979,-0.00410403,-0.00288148,0.998015,-0.0620531,-0.0106843,-0.000973541
3033704000,0.000227437,-0.00055519,0.0596107,-0.00280585,-0.00391142,-0.00332506,0.998005,-0.0622336,-0.0106077,-0.000969519
3043704000,0.000196728,-0.000594721,0.059702,-0.00334912,-0.00402829,-0.00331696,0.997994,-0.062425,-0.0105331,-0.000965487
3053704000,0.000160831,-0.000636298,0.0596678,-0.00383413,-0.00429734,-0.00352175,0.997982,-0.0626159,-0.0104612,-0.000959848
3063704000,0.000118866,-0.000678966,0.0596316,-0.00455906,-0.00423724,-0.00372496,0.997971,-0.0628066,-0.0104031,-0.000952321
3073704000,7.05003e-05,-0.000721902,0.0595926,-0.00511329,-0.004347,-0.00407193,0.99796,-0.0629964,-0.0103489,-0.000940408
3083704000,1.56224e-05,-0.000765892,0.0595498,-0.00586105,-0.00444658,-0.00447921,0.997948,-0.0631837,-0.0102962,-0.000926556
3093704000,-4.6607e-05,-0.000809663,0.0595034,-0.00658369,-0.00430276,-0.00480659,0.997937,-0.0633684,-0.0102535,-0.000917223
3103704000,-0.000115763,-0.000853334,0.0594545,-0.00724648,-0.00442628,-0.00497504,0.997926,-0.063555,-0.0102191,-0.000910679
