3133700000,-7.96276e-07,6.98877e-07,-0.0199996,-0.000162822,0.0001193,8.23533e-05,0.999763,0.0211756,0.00500098,-0.000125777
3143700000,-4.7191e-06,-1.19197e-06,-0.0199963,-0.000621731,-0.000497461,0.000579121,0.999763,0.0211966,0.00499271,-0.000115254
3153700000,-1.1523e-05,-3.26814e-06,-0.019987,-0.000739762,8.11015e-05,0.00127329,0.999763,0.0212113,0.00498398,-9.97928e-05
3163700000,-2.08482e-05,-8.31895e-06,-0.0199715,-0.00112578,-0.00109186,0.00183322,0.999762,0.0212194,0.00497709,-9.39163e-05
3173700000,-3.4644e-05,-2.35622e-05,-0.0199521,-0.00163342,-0.00195657,0.0020374,0.999763,0.0212155,0.00497624,-9.44257e-05
3183700000,-5.22041e-05,-4.41843e-05,-0.01993,-0.00187875,-0.00216627,0.00238197,0.999763,0.021179,0.00497275,-9.67601e-05
3193700000,-7.15457e-05,-6.25924e-05,-0.019905,-0.00198943,-0.00151371,0.00262205,0.999764,0.0211329,0.00497668,-0.000102057
3203700000,-9.10857e-05,-7.55776e-05,-0.0198792,-0.00191856,-0.00108221,0.00254939,0.999765,0.0210973,0.00497617,-0.000114297
3213700000,-0.00010854,-8.38507e-05,-0.0198523,-0.00157247,-0.000571879,0.0028133,0.999765,0.0210802,0.00497305,-0.000119028
3223700000,-0.000124198,-8.68885e-05,-0.0198241,-0.00155932,-3.57009e-05,0.0028333,0.999765,0.0210808,0.0049675,-0.00012028
3233700000,-0.000141645,-8.55928e-05,-0.0198756,-0.0019301,0.000294395,0.00297812,0.999765,0.0210962,0.00496401,-0.000112503
3243700000,-0.000161955,-8.45957e-05,-0.0198448,-0.0021321,-9.60076e-05,0.00319481,0.999764,0.0211316,0.0049578,-0.000104381
3253700000,-0.000183986,-8.89507e-05,-0.0198108,-0.00227413,-0.000776017,0.00360324,0.999764,0.021167,0.00495795,-9.76465e-05
3263700000,-0.000207398,-9.97075e-05,-0.0197733,-0.00240839,-0.00137579,0.00389531,0.999763,0.0211825,0.00495285,-8.64459e-05
3273700000,-0.000231696,-0.000114686,-0.0197333,-0.00245107,-0.00161983,0.00410222,0.999763,0.021183,0.00495426,-7.99453e-05
3283700000,-0.000255998,-0.000132189,-0.0196928,-0.00240916,-0.00188029,0.00400172,0.999764,0.0211601,0.00496151,-8.5561e-05
3293700000,-0.000279878,-0.000150745,-0.0196522,-0.00236684,-0.00182973,0.0041194,0.999765,0.0211237,0.00496324,-9.61878e-05
3303700000,-0.000304201,-0.000166961,-0.0196102,-0.00249739,-0.00141254,0.00426248,0.999765,0.021089,0.00497304,-0.000103166
3313700000,-0.00032961,-0.000177779,-0.0195657,-0.00258437,-0.000750544,0.00465171,0.999766,0.0210703,0.00497715,-0.000113005
3323700000,-0.000356782,-0.000184493,-0.0195184,-0.00285011,-0.000591967,0.00480013,0.999766,0.0210601,0.00497253,-0.000117304
3333700000,-0.000384057,-0.000187854,-0.019642,-0.00260497,-8.05045e-05,0.00478623,0.999766,0.0210688,0.00497193,-0.000109961
3343700000,-0.000409873,-0.000187619,-0.0195934,-0.00255834,0.00012681,0.00492534,0.999765,0.0210982,0.00496752,-0.000104749
3353700000,-0.000434371,-0.000189361,-0.0195429,-0.00234147,-0.000476307,0.00516438,0.999764,0.0211365,0.00496116,-0.000103067
3363700000,-0.000458816,-0.000197041,-0.0194902,-0.00254735,-0.00106046,0.00537893,0.999764,0.0211601,0.00496438,-9.95384e-05
3373700000,-0.000483873,-0.000209003,-0.0194355,-0.00246419,-0.00133228,0.00556386,0.999764,0.0211702,0.00496229,-9.74215e-05
3383700000,-0.000508362,-0.000223753,-0.0193797,-0.00243348,-0.00161731,0.00559399,0.999764,0.0211601,0.00496695,-0.000104166
3393700000,-0.00053222,-0.000240883,-0.0193231,-0.0023378,-0.00180805,0.00574052,0.999764,0.0211361,0.00497515,-0.000114542
3403700000,-0.000557001,-0.000257876,-0.0192645,-0.00261815,-0.00158974,0.00596154,0.999765,0.0211065,0.00498555,-0.000126398
3413700000,-0.000583437,-0.000270989,-0.0192044,-0.00266895,-0.00103211,0.00606354,0.999765,0.021081,0.00498687,-0.000132718
3423700000,-0.000610828,-0.000278254,-0.0191429,-0.00280923,-0.000420463,0.00623667,0.999766,0.0210644,0.00498635,-0.000130911
3433700000,-0.000637961,-0.000280561,-0.0193676,-0.00261736,-4.10032e-05,0.00580358,0.999766,0.0210697,0.00499143,-0.000127206
3443700000,-0.000664032,-0.00028073,-0.0193084,-0.0025969,6.61941e-06,0.00602305,0.999765,0.0210887,0.00499096,-0.000118736
3453700000,-0.000690013,-0.000280649,-0.0192475,-0.0025994,8.63953e-06,0.00616521,0.999765,0.0211166,0.00498698,-0.000110383
3463700000,-0.000715471,-0.000282147,-0.0191853,-0.00249229,-0.00030896,0.00626602,0.999764,0.0211431,0.00498223,-0.000104389
3473700000,-0.000741068,-0.000288266,-0.0191224,-0.00262736,-0.000915104,0.00632539,0.999764,0.0211553,0.00497589,-0.000102413
3483700000,-0.000767796,-0.000299226,-0.0190586,-0.00271807,-0.00127691,0.00641773,0.999764,0.0211566,0.00497686,-0.00010293
3493700000,-0.000795166,-0.000312601,-0.0189935,-0.00275611,-0.00139762,0.00661855,0.999764,0.0211418,0.00497464,-0.0001124
3503700000,-0.000822324,-0.000326541,-0.0189263,-0.00267543,-0.00139008,0.00680638,0.999764,0.0211288,0.0049771,-0.000125945
3513700000,-0.000849451,-0.00033918,-0.0188586,-0.00274982,-0.00113727,0.00675208,0.999765,0.0211145,0.0049808,-0.000138319
3523700000,-0.000876738,-0.00034797,-0.0187899,-0.00270751,-0.000620359,0.0069749,0.999765,0.0211012,0.0049794,-0.000143338
3533700000,-0.00090283,-0.000351687,-0.0191342,-0.00251148,-0.000123077,0.00612493,0.999765,0.0210996,0.00496926,-0.000141568
3543700000,-0.000927303,-0.000352566,-0.0190721,-0.00238338,-5.28671e-05,0.00627936,0.999765,0.0211054,0.00495933,-0.000133937
3553700000,-0.000950338,-0.000353434,-0.0190089,-0.00222373,-0.000121564,0.00636621,0.999764,0.0211297,0.00495248,-0.000130681
3563700000,-0.000972065,-0.00035558,-0.0189445,-0.00212137,-0.000308247,0.00650666,0.999764,0.0211517,0.00496186,-0.000120924
3573700000,-0.00099409,-0.000361145,-0.0188786,-0.00228354,-0.000805044,0.00668384,0.999764,0.0211613,0.00496389,-0.000110724
3583700000,-0.00101715,-0.000371481,-0.0188113,-0.00232883,-0.00126207,0.0067675,0.999764,0.0211622,0.00496213,-0.000108843
