1716821466096929000,0.015148,-0.0111265,0.00792126
1716821466206781000,0.0111708,-0.0137164,0.000783523
1716821466206781000,0.0111708,-0.0137164,0.000783523
1716821466315078000,-0.00600239,-0.0230683,-0.000167645
1716821466427629000,-0.0100426,-0.00889661,-0.00195115
1716821466427629000,-0.0100426,-0.00889661,-0.00195115
1716821466535458000,0.0079593,0.0169601,-0.00514502
1716821466644991000,0.011155,0.0222832,-0.000814246
1716821466644991000,0.011155,0.0222832,-0.000814246
1716821466749051000,0.0135125,0.0142982,0.0023395
1716821466855113000,0.0132797,-0.00240033,0.00285311
1716821466855113000,0.0132797,-0.00240033,0.00285311
1716821466965855000,0.0116864,-0.0172373,0.000783161
1716821467075817000,0.0104306,-0.020328,-0.00406117
1716821467075816000,0.0104306,-0.020328,-0.00406117
1716821467183624000,0.0103786,-0.00503595,-0.0103136
1716821467289968000,0.00432696,0.00889857,-0.0102691
1716821467289968000,0.00432696,0.00889857,-0.0102691
1716821467394957000,0.000312605,0.0178654,-0.00742855
1716821467506241000,0.0037826,0.0200629,-0.00298052
1716821467506240000,0.0037826,0.0200629,-0.00298052
1716821467612333000,0.00701252,0.0117505,0.00131136
1716821467724855000,0.00982378,-0.00265831,0.00457383
1716821467724855000,0.00982378,-0.00265831,0.00457383
1716821467996294000,0.00982378,-0.00265831,0.00457383
1716821468102038000,0.0098775,0.00732817,0.00421708
1716821468210504000,0.00716083,0.01875,0.00292127
1716821468210503000,0.00716083,0.01875,0.00292127
1716821468316664000,0.00516324,0.0229855,0.0012561
1716821468427241000,0.00682406,0.0183405,-0.000677861
1716821468427240000,0.00682406,0.0183405,-0.000677861
1716821468544123000,0.00660353,0.0149003,-0.00126036
1716821468652112000,0.00916675,0.0119054,-0.00303153
1716821468652112000,0.00916675,0.0119054,-0.00303153
1716821468764664000,0.0112759,0.0113973,-0.00520323
1716821468870880000,0.0127112,0.0107322,-0.00560445
1716821468870880000,0.0127112,0.0107322,-0.00560445
1716821468975532000,0.0184452,0.0152411,-0.00498493
1716821469084991000,0.0197137,0.0093239,-0.00229819
1716821469084991000,0.0197137,0.0093239,-0.00229819
1716821469193619000,0.0209795,0.00772552,-0.000265723
1716821469305243000,0.0209225,0.00818346,5.03181e-05
1716821469305243000,0.0209225,0.00818346,5.03181e-05
1716821469413576000,0.0171401,0.00892484,-0.000216212
1716821469525938000,0.0090803,0.00865558,-0.000683074
1716821469525938000,0.0090803,0.00865558,-0.000683074
1716821469631269000,-0.0196939,-0.0247117,0.00924474
1716821469737662000,-0.0387868,-0.0371543,0.0161657
1716821469737661000,-0.0387868,-0.0371543,0.0161657
