2803708000,-0.00264169,-0.00367671,0.0395602,-0.059454,-0.0874818,-0.00622318,0.999917,0.00654352,-0.00788305,-0.00783808
2813708000,-0.00326856,-0.00459662,0.0394952,-0.065462,-0.0959636,-0.00683461,0.99992,0.00590328,-0.00740102,-0.00835562
2823708000,-0.00395686,-0.00560116,0.0394243,-0.071481,-0.104174,-0.00742288,0.999923,0.00518876,-0.00681365,-0.00895054
2833708000,-0.00470397,-0.00668472,0.0393475,-0.0774072,-0.111997,-0.00798659,0.999925,0.00443259,-0.00615097,-0.0095923
2843708000,-0.00550978,-0.00784512,0.0392653,-0.083432,-0.119788,-0.00848064,0.999926,0.00369192,-0.00543462,-0.0102408
2853708000,-0.00637329,-0.00908202,0.0391783,-0.0890931,-0.127441,-0.00893306,0.999925,0.00298151,-0.00468136,-0.0108897
2863708000,-0.00729481,-0.0103952,0.0390871,-0.0951106,-0.135124,-0.00933267,0.999923,0.00230248,-0.00390164,-0.0115177
2873708000,-0.00827653,-0.0117843,0.0389917,-0.101174,-0.142647,-0.00975253,0.99992,0.00165319,-0.00310341,-0.0121181
2883708000,-0.00500556,-0.0113961,0.0388615,-0.0671284,-0.1328,-0.0102915,0.999916,0.00103126,-0.002292,-0.0126844
2893708000,-0.00570677,-0.0127618,0.0387583,-0.0731703,-0.140379,-0.0103367,0.999912,0.000432849,-0.00147455,-0.0132141
2903708000,-0.00646935,-0.0142019,0.0386554,-0.0793529,-0.147655,-0.0102448,0.999906,-0.000152721,-0.000650275,-0.0137058
2913708000,-0.00729556,-0.0157142,0.039032,-0.0858733,-0.154779,-0.00976948,0.999899,-0.000724533,0.000176305,-0.0141594
2923708000,-0.00818646,-0.0172972,0.0389363,-0.0922881,-0.161814,-0.0093716,0.999892,-0.00128769,0.00100268,-0.0145746
2933708000,-0.00914446,-0.0189492,0.0388457,-0.0992883,-0.168563,-0.00874424,0.999885,-0.00185193,0.00183495,-0.01495
2943708000,-0.0101719,-0.0206684,0.0387603,-0.106173,-0.17527,-0.0083449,0.999877,-0.00241575,0.00267014,-0.0152872
2953708000,-0.0112678,-0.0224535,0.0386808,-0.112985,-0.181741,-0.00755719,0.999868,-0.00296973,0.00349169,-0.01558
2963708000,-0.012433,-0.0243035,0.0386092,-0.120032,-0.188229,-0.00676067,0.999859,-0.00352686,0.00430773,-0.0158322
2973708000,-0.0136683,-0.0262176,0.0385461,-0.12701,-0.194588,-0.00586519,0.99985,-0.00408547,0.00510906,-0.0160369
2983708000,-0.0149733,-0.028195,0.0384921,-0.133965,-0.200881,-0.0049311,0.999841,-0.00465629,0.00590012,-0.0161907
2993708000,-0.0073223,-0.0229473,0.039184,-0.0860323,-0.162516,0.00178181,0.999831,-0.00523036,0.00667449,-0.0162993
3003708000,-0.00251998,-0.0199874,0.0396291,-0.0594129,-0.140682,0.00624447,0.999821,-0.00584042,0.00743488,-0.0163601
3013708000,-0.00315111,-0.0214222,0.0398046,-0.0669285,-0.146356,0.00802549,0.999812,-0.00647683,0.0081661,-0.0163747
3023708000,-0.00385771,-0.0229117,0.0398945,-0.0744244,-0.151576,0.00996143,0.999801,-0.00713503,0.00887902,-0.0163493
3033708000,-0.00464153,-0.0244532,0.0400047,-0.0823394,-0.156729,0.0120754,0.999791,-0.00782836,0.00957354,-0.0162896
3043708000,-0.00550486,-0.0260461,0.0401372,-0.0903162,-0.161839,0.0144345,0.99978,-0.00855395,0.0102485,-0.0161927
3053708000,-0.0064483,-0.027689,0.0402938,-0.098357,-0.166732,0.0168824,0.999768,-0.00930879,0.0109141,-0.0160642
3063708000,-0.0074725,-0.0293805,0.0404763,-0.106465,-0.171548,0.0196061,0.999755,-0.0101045,0.0115547,-0.0159174
3073708000,-0.00857748,-0.0311193,0.0406864,-0.114515,-0.176181,0.0224211,0.999742,-0.0109326,0.0121694,-0.0157392
3083708000,-0.00976465,-0.0329039,0.0409256,-0.122901,-0.180724,0.0254013,0.999728,-0.0118109,0.0127601,-0.015538
3093708000,-0.0110342,-0.0347338,0.0411944,-0.130993,-0.185216,0.0283532,0.999713,-0.0127321,0.0133274,-0.0153199
3103708000,-0.012385,-0.0366082,0.041494,-0.139161,-0.189644,0.0315764,0.999696,-0.0136907,0.013867,-0.0150802
3113708000,-0.0035893,-0.0298391,0.0414343,-0.0958892,-0.150395,0.0343443,0.999679,-0.0146907,0.0143878,-0.0148208
3123708000,-0.00458759,-0.0313645,0.0417946,-0.103845,-0.154852,0.0377235,0.99966,-0.0157355,0.0148859,-0.0145436
3133708000,-0.0056656,-0.0329348,0.0421896,-0.111778,-0.159263,0.0412687,0.999639,-0.0168187,0.0153518,-0.0142458
3143708000,-0.00682299,-0.0345498,0.0426203,-0.119699,-0.163726,0.0448712,0.999618,-0.0179312,0.0157889,-0.0139245
3153708000,-0.00805769,-0.0362088,0.0430883,-0.127235,-0.168057,0.0487268,0.999595,-0.0190724,0.0161907,-0.0135797
3163708000,-0.00936758,-0.0379113,0.0435953,-0.134735,-0.172417,0.0526849,0.999571,-0.0202448,0.0165553,-0.013212
3173708000,-0.0107536,-0.0396569,0.0441421,-0.142459,-0.17667,0.0566615,0.999545,-0.0214428,0.0168832,-0.0128199
